Date,Symbol,Frequency,Open,High,Low,Close,Volume
2020-06-28,JPY,Week,107.069,108.164,107.04,107.494,671914.4314
2020-07-05,JPY,Week,107.448,107.79,106.638,106.917,703828.5370999996
2020-07-12,JPY,Week,106.886,107.434,106.666,107.018,753218.5087999998
2020-07-19,JPY,Week,107.026,107.538,105.682,106.123,1000829.7008999996
2020-07-26,JPY,Week,106.022,106.107,104.186,105.819,1127887.9006
2020-08-02,JPY,Week,105.772,106.471,105.301,105.911,1007772.1495000004
2020-08-09,JPY,Week,105.861,107.049,105.708,106.582,1072645.1307999997
2020-08-16,JPY,Week,106.558,106.654,105.101,105.783,1335035.4833
2020-08-23,JPY,Week,105.757,106.946,105.199,105.328,1177279.8651000003
2020-08-30,JPY,Week,105.438,106.552,105.292,106.222,1659015.413599999
2020-09-06,JPY,Week,106.217,106.386,105.79,106.142,876174.8281000002
2020-09-13,JPY,Week,106.069,106.164,104.272,104.564,741767.1796999997
2020-09-20,JPY,Week,104.5,105.7,103.999,105.535,787464.5881000002
2020-09-27,JPY,Week,105.448,105.803,104.942,105.29,859929.8777999997
2020-10-04,JPY,Week,105.278,106.107,105.258,105.589,695923.0422000004
2020-10-11,JPY,Week,105.716,105.798,105.036,105.361,585511.6098000002
2020-10-18,JPY,Week,105.376,105.747,104.341,104.681,574544.2803000001
2020-10-25,JPY,Week,104.673,105.054,104.025,104.623,556387.5284999998
2020-11-01,JPY,Week,104.518,105.344,103.176,103.329,1082557.0366999998
2020-11-08,JPY,Week,103.322,105.676,103.19,104.592,1016034.0104
2020-11-15,JPY,Week,104.727,105.136,103.651,103.813,567738.4295
2020-11-22,JPY,Week,103.763,104.761,103.68,104.025,560097.9199
2020-11-29,JPY,Week,104.052,104.751,103.67,104.131,570747.1186999999
2020-12-06,JPY,Week,104.065,104.579,103.822,103.996,512572.58990000014
2020-12-13,JPY,Week,103.992,104.152,102.873,103.281,495891.9788
2020-12-20,JPY,Week,103.498,103.89,103.251,103.423,421702.9694
2020-12-27,JPY,Week,103.511,103.898,102.961,103.259,313636.8194
2021-01-03,JPY,Week,103.097,104.092,102.591,103.885,643396.4076999999
2021-01-10,JPY,Week,103.882,104.397,103.525,103.75,509163.32150000014
2021-01-17,JPY,Week,103.817,104.085,103.327,103.727,475764.0897000001
2021-01-24,JPY,Week,103.781,104.94,103.554,104.638,421398.1296
2021-01-31,JPY,Week,104.776,105.769,104.608,105.319,352538.7408
2021-02-07,JPY,Week,105.316,105.671,104.408,104.909,356696.69129999983
2021-02-14,JPY,Week,104.891,106.224,104.891,105.386,382784.6798000001
2021-02-21,JPY,Week,105.383,106.692,104.922,106.509,560506.3300000001
2021-02-28,JPY,Week,106.481,108.644,106.364,108.329,540806.7093999999
2021-03-07,JPY,Week,108.313,109.233,108.308,108.999,600390.9883000001
2021-03-14,JPY,Week,108.981,109.364,108.607,108.837,548408.5804000002
2021-03-21,JPY,Week,108.616,109.847,108.405,109.613,460228.3388999999
2021-03-28,JPY,Week,109.717,110.965,109.372,110.638,447163.1599000002
2021-04-04,JPY,Week,110.613,110.75,108.997,109.65,427279.7901
2021-04-11,JPY,Week,109.666,109.77,108.61,108.75,414744.3518999999
2021-04-18,JPY,Week,108.768,108.834,107.476,107.864,448097.6101000001
2021-04-25,JPY,Week,107.907,109.364,107.64,109.296,434199.4208000001
2021-05-02,JPY,Week,109.283,109.696,108.337,108.565,438345.6297000001
2021-05-09,JPY,Week,108.55,109.784,108.349,109.322,468084.4503999999
2021-05-16,JPY,Week,109.26,109.501,108.571,108.929,395480.9498
2021-05-23,JPY,Week,108.895,110.198,108.559,109.809,397686.1112
2021-05-30,JPY,Week,109.798,110.329,109.33,109.476,347484.3594
2021-06-06,JPY,Week,109.58,109.842,109.187,109.621,372794.19980000006
2021-06-13,JPY,Week,109.601,110.822,109.601,110.137,448944.959
2021-06-20,JPY,Week,110.147,111.114,109.714,110.74,446643.4784
2021-06-27,JPY,Week,110.729,111.657,110.419,111.01,420458.0211999998
2021-07-04,JPY,Week,110.9,111.189,109.533,110.094,526180.4927000001
2021-07-11,JPY,Week,110.115,110.698,109.713,110.066,435063.341
2021-07-18,JPY,Week,110.026,110.592,109.063,110.508,511010.6591000001
2021-07-25,JPY,Week,110.466,110.583,109.36,109.672,510296.0707
2021-08-01,JPY,Week,109.669,110.356,108.721,110.199,438382.5813
2021-08-08,JPY,Week,110.296,110.801,109.544,109.562,342789.6805000001
2021-08-15,JPY,Week,109.599,110.228,109.113,109.7,411010.0005
2021-08-22,JPY,Week,109.73,110.267,109.412,109.762,403321.8315
2021-08-29,JPY,Week,109.848,110.419,109.585,109.677,370355.10960000014
2021-09-05,JPY,Week,109.689,110.446,109.62,109.892,369778.8299000001
2021-09-12,JPY,Week,109.873,110.161,109.112,109.896,360083.69029999984
2021-09-19,JPY,Week,109.887,110.794,109.119,110.686,434824.0194999999
2021-09-26,JPY,Week,110.626,112.078,110.533,110.997,542910.459
2021-10-03,JPY,Week,110.893,112.252,110.821,112.215,523325.85939999984
2021-10-10,JPY,Week,112.098,114.462,112.098,114.228,529714.7083999999
2021-10-17,JPY,Week,114.213,114.7,113.413,113.486,584847.0917999999
2021-10-24,JPY,Week,113.551,114.312,113.255,113.965,621806.0698
2021-10-31,JPY,Week,114.048,114.442,113.299,113.317,617503.4308000001
2021-11-07,JPY,Week,113.347,114.3,112.723,113.846,556479.0427000002
2021-11-14,JPY,Week,113.919,114.969,113.585,113.948,573113.6203000003
2021-11-21,JPY,Week,113.924,115.522,113.052,113.254,731444.4802999999
2021-11-28,JPY,Week,113.676,113.955,112.53,112.711,966110.2189999996
2021-12-05,JPY,Week,112.841,113.954,112.824,113.374,551435.1092000002
2021-12-12,JPY,Week,113.267,114.272,113.138,113.672,558776.8025999999
2021-12-19,JPY,Week,113.56,114.512,113.325,114.274,480857.0004999999
2021-12-26,JPY,Week,114.32,115.206,114.308,115.091,282417.9098
2022-01-02,JPY,Week,115.039,116.352,114.946,115.529,485622.2789000001
2022-01-09,JPY,Week,115.569,115.849,113.48,114.187,499758.7594
2022-01-16,JPY,Week,114.12,115.056,113.603,113.656,541734.6016999998
2022-01-23,JPY,Week,113.639,115.685,113.466,115.181,807607.7865000004
2022-01-30,JPY,Week,115.258,115.59,114.15,115.154,653433.1783
2022-02-06,JPY,Week,115.238,116.337,114.913,115.411,666906.2781000001
2022-02-13,JPY,Week,115.318,115.873,114.787,114.991,775359.3617000002
2022-02-20,JPY,Week,115.022,115.759,114.406,115.501,852082.2126999998
2022-02-27,JPY,Week,115.148,115.806,114.649,114.789,795606.9081000003
2022-03-06,JPY,Week,114.895,117.355,114.82,117.224,745881.6682000003
2022-03-13,JPY,Week,117.317,119.399,117.309,119.116,633692.7704999996
2022-03-20,JPY,Week,119.099,122.433,118.979,121.999,746364.9919999996
2022-03-27,JPY,Week,121.999,125.097,121.281,122.477,1459103.1857000007
2022-04-03,JPY,Week,122.569,124.676,122.262,124.279,839918.9176999998
2022-04-10,JPY,Week,124.009,126.681,124.008,126.352,1269514.9514
2022-04-17,JPY,Week,126.334,129.405,126.239,128.449,1405801.6671999998
2022-04-24,JPY,Week,128.426,131.251,126.941,129.824,1711054.6387999996
2022-05-01,JPY,Week,129.723,130.807,128.619,130.502,1273637.6762
2022-05-08,JPY,Week,130.494,131.345,127.517,129.182,1544727.0021000006
2022-05-15,JPY,Week,129.19,129.78,127.024,127.772,1270842.1801000002
2022-05-22,JPY,Week,127.891,128.083,126.359,127.087,1059865.1366
2022-05-29,JPY,Week,127.0,130.98,126.858,130.781,967772.5400999996
2022-06-05,JPY,Week,130.892,134.555,130.429,134.384,1140196.6979
2022-06-12,JPY,Week,134.298,135.586,131.492,134.878,1853522.3104000003
2022-06-19,JPY,Week,134.907,136.708,134.263,135.162,1433256.6371999995
2022-06-26,JPY,Week,134.974,137.002,134.518,135.214,1396512.2507000004
2022-07-03,JPY,Week,135.288,136.565,134.78,136.02,1321215.2185
2022-07-10,JPY,Week,135.953,139.387,135.871,138.453,1166735.3841
2022-07-17,JPY,Week,138.499,138.875,135.565,135.999,1262554.1150000002
2022-07-24,JPY,Week,136.119,137.462,132.503,133.209,1331783.1459999995
2022-07-31,JPY,Week,133.199,135.499,130.392,134.953,2520515.963299999
2022-08-07,JPY,Week,135.015,135.58,131.731,133.388,1937256.2013
2022-08-14,JPY,Week,133.319,137.228,132.552,136.878,1881247.0686000008
2022-08-21,JPY,Week,136.809,137.755,135.804,137.752,1890637.6783999996
2022-08-28,JPY,Week,137.641,140.798,137.558,140.144,2181617.2010000004
2022-09-04,JPY,Week,140.099,144.989,140.089,142.564,2437933.9485
2022-09-11,JPY,Week,142.087,144.955,141.607,142.873,2720240.0706000007
2022-09-18,JPY,Week,142.876,145.901,140.346,143.296,2502059.6321
2022-09-25,JPY,Week,143.703,144.902,143.184,144.698,3251131.3891000003
2022-10-02,JPY,Week,144.613,145.439,143.521,145.218,2235494.6945
2022-10-09,JPY,Week,145.309,148.86,145.232,148.725,2596357.6065
2022-10-16,JPY,Week,148.544,151.941,146.182,147.569,2702554.519099999
2022-10-23,JPY,Week,147.63,149.705,145.105,147.464,3048175.0029
2022-10-30,JPY,Week,147.752,148.848,145.667,146.625,3247819.940400001
2022-11-06,JPY,Week,147.173,147.568,138.46,138.762,3766129.2048
2022-11-13,JPY,Week,139.099,140.793,137.671,140.341,4224007.271399999
2022-11-20,JPY,Week,140.267,142.251,138.049,139.072,3346377.298199999
2022-11-27,JPY,Week,139.199,139.892,133.618,134.271,3957053.6002000007
2022-12-04,JPY,Week,134.479,137.854,134.127,136.543,3639742.1164
2022-12-11,JPY,Week,136.464,138.171,134.509,136.669,3594563.0990000004
2022-12-18,JPY,Week,135.813,137.472,130.566,132.872,2958980.1470999992
2022-12-25,JPY,Week,132.703,134.498,130.776,131.072,2047566.7275
2023-01-01,JPY,Week,130.925,134.773,129.507,132.03,3416807.3580999994
2023-01-08,JPY,Week,131.899,132.871,127.454,127.853,3591654.3502
2023-01-15,JPY,Week,127.749,131.572,127.218,129.464,1633172.110900001
2023-01-22,JPY,Week,129.459,131.116,129.02,129.801,2623992.7663000003
2023-01-29,JPY,Week,129.685,131.202,128.08,131.156,3022138.6353000007
2023-02-05,JPY,Week,132.471,132.9,129.801,131.347,3178721.0079
2023-02-12,JPY,Week,131.238,135.116,131.207,134.092,3448611.712
2023-02-19,JPY,Week,134.198,136.519,133.92,136.402,2833732.2796
2023-02-26,JPY,Week,136.414,137.1,135.255,135.831,2811386.885299999
2023-03-05,JPY,Week,135.971,137.91,134.111,134.962,2851355.9402
2023-03-12,JPY,Week,134.542,135.112,131.554,131.803,4885339.352900002
2023-03-19,JPY,Week,131.792,133.0,129.638,130.697,3216751.0117
2023-03-26,JPY,Week,130.539,133.592,130.405,132.797,2571078.733700001
2023-04-02,JPY,Week,133.368,133.755,130.611,132.137,2526002.6215999983
2023-04-09,JPY,Week,132.087,134.043,131.829,133.748,2398707.5368
2023-04-16,JPY,Week,133.803,135.133,133.548,134.069,2588821.961099999
2023-04-23,JPY,Week,133.942,136.56,133.013,136.243,2798615.5122
2023-04-30,JPY,Week,136.105,137.772,133.498,134.782,2732753.0574
2023-05-07,JPY,Week,134.794,135.752,133.743,135.626,2398513.9929000014
2023-05-14,JPY,Week,135.646,138.745,135.64,137.847,2177063.269799998
2023-05-21,JPY,Week,137.963,140.724,137.492,140.573,2771669.9084000005
2023-05-28,JPY,Week,140.568,140.932,138.43,139.911,1927052.8379
2023-06-04,JPY,Week,139.947,140.453,138.757,139.341,1765793.6477000006
2023-06-11,JPY,Week,139.271,141.911,139.01,141.795,2067610.3253000008
2023-06-18,JPY,Week,141.675,143.871,141.212,143.647,2111717.2897
2023-06-25,JPY,Week,143.506,145.067,142.935,144.223,2014651.2845000003
2023-07-02,JPY,Week,144.22,144.912,142.069,142.083,1938760.61
