Date,Symbol,Frequency,Open,High,Low,Close,Volume
2020-12-13,THB,Week,30.0944,30.1014,29.7459,29.8334,22411.849999999984
2020-12-20,THB,Week,29.9184,30.2388,29.9059,30.0284,29211.85000000001
2020-12-27,THB,Week,30.0659,30.1748,29.8704,29.9764,21628.099999999995
2021-01-03,THB,Week,29.9894,30.1524,29.8344,30.1309,38974.170000000006
2021-01-10,THB,Week,30.1364,30.1874,29.9424,30.0674,33942.53009999999
2021-01-17,THB,Week,30.0794,30.1394,29.9064,29.9874,31562.48
2021-01-24,THB,Week,29.9588,30.0494,29.8584,29.9084,36106.27999999999
2021-01-31,THB,Week,29.8994,30.1338,29.8764,30.0294,34359.53999999999
2021-02-07,THB,Week,30.0434,30.0534,29.8444,29.8934,27897.14999999999
2021-02-14,THB,Week,29.8724,30.0374,29.8374,29.9704,32773.81
2021-02-21,THB,Week,29.9668,30.5294,29.9524,30.4194,48653.25990000001
2021-02-28,THB,Week,30.4181,30.5651,30.1594,30.5004,64019.15969999997
2021-03-07,THB,Week,30.4981,30.9474,30.4834,30.7074,75276.95979999998
2021-03-14,THB,Week,30.7291,30.9862,30.6504,30.7924,50277.79989999999
2021-03-21,THB,Week,30.8514,31.2021,30.8264,31.1352,58435.36979999999
2021-03-28,THB,Week,31.1411,31.3951,31.1372,31.3154,52203.3401
2021-04-04,THB,Week,31.3084,31.5062,31.2444,31.4424,45596.45000000001
2021-04-11,THB,Week,31.4751,31.5942,31.1094,31.1634,53988.73999999999
2021-04-18,THB,Week,31.1944,31.4414,31.1672,31.42,52401.23999999999
2021-04-25,THB,Week,31.3991,31.4872,31.1274,31.1774,46401.830000000016
2021-05-02,THB,Week,31.1974,31.2864,31.0594,31.0752,41585.32989999999
2021-05-09,THB,Week,31.0561,31.3962,31.0282,31.3474,50949.20989999999
2021-05-16,THB,Week,31.3451,31.5112,31.3344,31.3844,51850.03009999999
2021-05-23,THB,Week,31.3692,31.3961,31.2204,31.2304,53145.36990000003
2021-05-30,THB,Week,31.2521,31.2791,31.1014,31.1502,55136.159900000006
2021-06-06,THB,Week,31.1414,31.2372,31.0204,31.0754,44567.56979999999
2021-06-13,THB,Week,31.0614,31.4974,31.0614,31.4794,45713.36010000001
2021-06-20,THB,Week,31.4604,32.1012,31.451,31.7784,58363.779999999984
2021-06-27,THB,Week,31.8051,32.2754,31.8024,32.0784,51205.72970000001
2021-07-04,THB,Week,32.1354,32.7262,32.0674,32.5134,53930.86989999998
2021-07-11,THB,Week,32.5102,32.8002,32.5072,32.7792,40664.62009999999
2021-07-18,THB,Week,32.8062,32.9612,32.7734,32.9412,37120.3
2021-07-25,THB,Week,32.9442,32.9832,32.8082,32.9164,32732.81
2021-08-01,THB,Week,32.9364,33.4332,32.9062,33.4204,37353.78999999999
2021-08-08,THB,Week,33.4181,33.4862,32.9594,33.3062,33267.22
2021-08-15,THB,Week,33.3024,33.4592,33.1304,33.3434,37864.74999999999
2021-08-22,THB,Week,33.3014,33.3984,32.5292,32.5374,49394.44
2021-08-29,THB,Week,32.5172,32.6442,32.1774,32.4534,38204.03999999999
2021-09-05,THB,Week,32.4591,32.8401,32.3191,32.6934,40216.5799
2021-09-12,THB,Week,32.7154,33.3071,32.7154,33.2912,40703.41000000001
2021-09-19,THB,Week,33.3172,33.6012,33.1384,33.3944,38955.31999999999
2021-09-26,THB,Week,33.3824,33.9932,33.3082,33.6241,44934.119900000005
2021-10-03,THB,Week,33.6191,33.9842,33.6191,33.9072,41749.47999999999
2021-10-10,THB,Week,33.9092,33.9092,33.1462,33.3984,44384.68989999999
2021-10-17,THB,Week,33.4164,33.4951,33.2264,33.3344,28452.709999999985
2021-10-24,THB,Week,33.2444,33.3994,32.9674,33.3434,28770.140000000003
2021-10-31,THB,Week,33.2661,33.4774,33.1762,33.1854,27726.84999999999
2021-11-07,THB,Week,33.1444,33.1492,32.6684,32.7404,31170.369999999995
2021-11-14,THB,Week,32.7134,32.8522,32.5544,32.8214,30721.27999999999
2021-11-21,THB,Week,32.8142,33.7412,32.8074,33.7204,32138.820000000003
2021-11-28,THB,Week,33.6572,33.9912,33.5604,33.8261,32570.50999999999
2021-12-05,THB,Week,33.8032,33.9141,33.3574,33.5692,22519.349999999995
2021-12-12,THB,Week,33.4892,33.5192,33.2774,33.3264,21884.710000000006
2021-12-19,THB,Week,33.3981,33.833,33.3804,33.3912,20390.09
2021-12-26,THB,Week,33.4674,33.5912,33.1454,33.1984,21090.800000000007
2022-01-02,THB,Week,33.2164,33.7282,33.1291,33.5834,26199.819999999992
2022-01-09,THB,Week,33.5892,33.7362,33.1381,33.1882,27696.74999999999
2022-01-16,THB,Week,33.2242,33.3462,32.7944,32.9974,37942.31
2022-01-23,THB,Week,32.9934,33.4472,32.9234,33.4262,34624.23
2022-01-30,THB,Week,33.4314,33.4661,32.94,32.9794,31488.79999999999
2022-02-06,THB,Week,32.9314,33.0872,32.5562,32.6501,45643.12000000001
2022-02-13,THB,Week,32.5784,32.6581,32.0774,32.1574,44003.98980000001
2022-02-20,THB,Week,32.1382,32.8812,32.087,32.5004,43162.76999999996
2022-02-27,THB,Week,32.6954,32.7731,32.4212,32.6644,38471.71
2022-03-06,THB,Week,32.7441,33.3162,32.7422,33.3112,44935.28989999999
2022-03-13,THB,Week,33.2804,33.5612,33.1832,33.3022,39963.30989999999
2022-03-20,THB,Week,33.3054,33.7171,33.3004,33.5714,37602.51999999999
2022-03-27,THB,Week,33.6434,33.7984,33.1812,33.4492,38713.03999999999
2022-04-03,THB,Week,33.4872,33.6431,33.3624,33.5502,25754.17
2022-04-10,THB,Week,33.5682,33.7112,33.4512,33.6034,20049.31
2022-04-17,THB,Week,33.6142,33.9862,33.6134,33.9754,36607.7701
2022-04-24,THB,Week,33.9544,34.4912,33.8981,34.2284,47402.36000000001
2022-05-01,THB,Week,34.234,34.5304,34.0032,34.3192,33738.82000000001
2022-05-08,THB,Week,34.3774,34.7962,34.3774,34.7254,37143.74
2022-05-15,THB,Week,34.7074,34.8381,34.2374,34.4194,37409.56999999999
2022-05-22,THB,Week,34.358,34.3702,34.0594,34.1054,44223.98
2022-05-29,THB,Week,34.0844,34.419,34.0384,34.3644,37123.11
2022-06-05,THB,Week,34.3531,34.8262,34.2792,34.7324,37891.34999999999
2022-06-12,THB,Week,34.8154,35.3012,34.7524,35.2514,35926.93
2022-06-19,THB,Week,35.2424,35.5701,35.2212,35.4574,37878.98999999998
2022-06-26,THB,Week,35.4424,35.6902,34.9464,35.5904,43855.4499
2022-07-03,THB,Week,35.5914,36.364,35.5804,35.8664,46893.380000000005
2022-07-10,THB,Week,35.864,36.7282,35.8284,36.5954,59724.67000000001
2022-07-17,THB,Week,36.559,36.9431,36.5194,36.638,53861.360099999976
2022-07-24,THB,Week,36.657,36.8831,36.1064,36.3352,53493.590199999984
2022-07-31,THB,Week,36.3114,36.3584,35.5304,35.7782,59000.6501
2022-08-07,THB,Week,35.7274,35.8411,35.0501,35.2654,53886.24
2022-08-14,THB,Week,35.2754,35.8031,35.2284,35.7394,54737.52990000001
2022-08-21,THB,Week,35.7754,36.3304,35.7684,36.1914,71113.86979999999
2022-08-28,THB,Week,36.2892,36.847,36.2622,36.6674,63637.99019999997
2022-09-04,THB,Week,36.684,36.8172,36.2562,36.38,80181.25989999998
2022-09-11,THB,Week,36.3774,37.0989,36.1861,36.9044,79422.3299
2022-09-18,THB,Week,36.7984,37.583,36.7574,37.5752,82190.50979999999
2022-09-25,THB,Week,37.6034,38.4514,37.5974,37.8262,121439.7401
2022-10-02,THB,Week,37.8199,38.1484,37.1154,37.6234,143935.48960000003
2022-10-09,THB,Week,37.5772,38.2964,37.5729,38.2884,119261.38040000004
2022-10-16,THB,Week,38.2969,38.4534,37.9154,38.0614,66426.91969999998
2022-10-23,THB,Week,38.0124,38.3374,37.6214,37.9794,58074.89989999998
2022-10-30,THB,Week,37.8824,38.1334,37.3154,37.3194,53877.00020000003
2022-11-06,THB,Week,37.4094,37.5114,35.6764,35.9044,63806.2802
2022-11-13,THB,Week,35.8484,36.0174,35.3744,35.8014,75818.6401
2022-11-20,THB,Week,35.9134,36.2904,35.5594,35.7234,37566.83999999999
2022-11-27,THB,Week,35.9314,36.0624,34.6954,34.6954,68149.3199
2022-12-04,THB,Week,34.6264,35.1524,34.5674,34.6834,53990.57989999998
2022-12-11,THB,Week,34.7664,35.1465,34.4735,34.8415,68934.4001
2022-12-18,THB,Week,34.8065,35.0315,34.5925,34.7725,63417.98000000001
2022-12-25,THB,Week,34.6635,34.7915,34.4895,34.6144,37028.92000000001
2023-01-01,THB,Week,34.5824,34.5874,33.6454,33.6554,87243.07990000001
2023-01-08,THB,Week,33.6355,33.6585,32.8705,32.8784,93843.0502
2023-01-15,THB,Week,32.9185,33.1935,32.6834,32.7065,94903.63959999997
2023-01-22,THB,Week,32.6485,32.9425,32.5605,32.8055,67661.2095
2023-01-29,THB,Week,32.7635,33.4914,32.6445,33.4665,77974.0802
2023-02-05,THB,Week,33.5425,33.8075,33.3594,33.7455,103673.0893
2023-02-12,THB,Week,33.7435,34.6295,33.6864,34.4325,104397.3001
2023-02-19,THB,Week,34.4725,34.9845,34.2985,34.9825,85691.18989999995
2023-02-26,THB,Week,34.9185,35.3845,34.5315,34.5315,114118.21910000002
2023-03-05,THB,Week,34.5785,35.1895,34.3814,34.7975,116437.50989999998
2023-03-12,THB,Week,34.6094,34.7665,34.0185,34.0325,152266.1705
2023-03-19,THB,Week,34.0855,34.5585,33.9085,34.2145,55889.91990000001
2023-03-26,THB,Week,34.1945,34.4745,34.0085,34.1525,53865.31010000001
2023-04-02,THB,Week,34.2705,34.4645,33.7725,34.1675,50516.39989999999
2023-04-09,THB,Week,34.1695,34.4055,33.9575,34.2955,46338.009900000005
2023-04-16,THB,Week,34.3465,34.5055,34.2055,34.3815,57197.42000000001
2023-04-23,THB,Week,34.3685,34.5155,34.0495,34.1525,71528.67020000004
2023-04-30,THB,Week,34.1405,34.2485,33.6515,33.8565,50955.06999999999
2023-05-07,THB,Week,33.8485,34.0185,33.4955,33.9675,57073.06990000001
2023-05-14,THB,Week,33.8795,34.5175,33.6785,34.3085,63353.9101
2023-05-21,THB,Week,34.2875,34.7915,34.2455,34.7715,74245.79000000002
2023-05-28,THB,Week,34.7555,34.8895,34.4815,34.7965,82532.72999999998
2023-06-04,THB,Week,34.8465,34.9175,34.5355,34.5815,54147.81999999998
2023-06-11,THB,Week,34.5755,34.8715,34.4395,34.6605,65285.75030000001
2023-06-18,THB,Week,34.6765,35.2805,34.6605,35.2465,61036.46010000001
2023-06-25,THB,Week,35.2215,35.7375,35.1335,35.2845,64305.50030000002
2023-07-02,THB,Week,35.2915,35.3085,34.8215,35.0895,66022.22000000002
