Date,Symbol,Frequency,Open,High,Low,Close,Volume
2022-01-09,CZK,Week,21.4874,21.6294,21.1567,21.4495,197200.6397
2022-01-16,CZK,Week,21.4331,21.5723,21.237,21.4923,186984.4401000001
2022-01-23,CZK,Week,21.4814,22.0043,21.4618,21.9511,326551.5889000001
2022-01-30,CZK,Week,21.9214,21.9634,21.1844,21.2407,355751.3599999999
2022-02-06,CZK,Week,21.1974,21.6873,21.1194,21.6139,313706.4286999999
2022-02-13,CZK,Week,21.5233,21.7703,21.3288,21.4664,285376.4506999999
2022-02-20,CZK,Week,21.4764,22.4699,21.3274,21.9179,330346.66069999983
2022-02-27,CZK,Week,22.4084,23.6554,22.1767,23.4553,480903.2095999997
2022-03-06,CZK,Week,23.3604,23.9188,22.6693,22.9811,409206.3318000003
2022-03-13,CZK,Week,22.9498,23.0725,22.1733,22.4655,355262.8194999998
2022-03-20,CZK,Week,22.2808,22.5528,22.2116,22.3333,257352.9899
2022-03-27,CZK,Week,22.3512,22.5026,21.8222,22.0343,360558.9417
2022-04-03,CZK,Week,22.0415,22.6003,22.0112,22.4427,300787.93880000006
2022-04-10,CZK,Week,22.3751,22.7087,22.2974,22.5571,416861.4314
2022-04-17,CZK,Week,22.5217,22.7131,22.2963,22.5207,309062.9993999999
2022-04-24,CZK,Week,22.4557,23.4494,22.4557,23.3351,439828.1603999999
2022-05-01,CZK,Week,23.2459,23.7463,23.0981,23.6891,387258.7806000001
2022-05-08,CZK,Week,23.6314,24.3644,23.5493,23.7595,398760.0791999998
2022-05-15,CZK,Week,23.7242,23.8296,23.2753,23.2919,275633.46090000006
2022-05-22,CZK,Week,23.2952,23.3008,22.8764,22.9863,289049.1020999999
2022-05-29,CZK,Week,22.9538,23.2723,22.9029,22.9914,259597.9594999999
2022-06-05,CZK,Week,22.9842,23.5038,22.8864,23.4684,363374.1287999998
2022-06-12,CZK,Week,23.4384,23.853,23.3323,23.5447,414548.54990000016
2022-06-19,CZK,Week,23.5369,23.6073,23.3144,23.4095,338862.34130000003
2022-06-26,CZK,Week,23.3244,23.8723,23.2915,23.7125,374849.9207999999
2022-07-03,CZK,Week,23.6475,24.5743,23.6443,24.1702,405100.5089999999
2022-07-10,CZK,Week,24.1666,24.6034,24.0674,24.2683,452438.9809
2022-07-17,CZK,Week,24.2672,24.3037,23.8123,24.0463,482470.4784999998
2022-07-24,CZK,Week,23.9709,24.3299,23.9002,24.0551,451211.75709999993
2022-07-31,CZK,Week,24.0256,24.3554,23.9143,24.0571,512731.6176000002
2022-08-07,CZK,Week,24.0064,24.113,23.4524,23.7054,450025.1733999999
2022-08-14,CZK,Week,23.6491,24.5555,23.6289,24.5287,366444.7399000001
2022-08-21,CZK,Week,24.4474,24.9023,24.4071,24.691,449968.0092
2022-08-28,CZK,Week,24.693,24.8263,24.3143,24.6044,603575.9789000002
2022-09-04,CZK,Week,24.6601,24.9354,24.2493,24.4218,432795.2597000001
2022-09-11,CZK,Week,24.2984,24.6484,24.0761,24.4703,441561.4492
2022-09-18,CZK,Week,24.4734,25.4443,24.3751,25.3723,619302.8874999997
2022-09-25,CZK,Week,25.4136,25.8754,24.9095,25.0582,812331.4867
2022-10-02,CZK,Week,25.0529,25.2053,24.5295,25.1171,599340.5815999999
2022-10-09,CZK,Week,25.1352,25.5052,25.0672,25.297,587788.2534000002
2022-10-16,CZK,Week,25.2764,25.2948,24.7975,24.8063,562174.0505
2022-10-23,CZK,Week,24.7758,24.9579,24.2894,24.5902,498697.0917000001
2022-10-30,CZK,Week,24.6024,25.2084,24.4627,24.4844,487057.3896999998
2022-11-06,CZK,Week,24.6074,24.6074,23.4247,23.4247,574410.9211999999
2022-11-13,CZK,Week,23.4654,23.7014,23.1887,23.5643,593749.7506000001
2022-11-20,CZK,Week,23.5714,23.8095,23.3047,23.3981,387405.05070000014
2022-11-27,CZK,Week,23.4574,23.6575,23.0967,23.0967,577061.6777999998
2022-12-04,CZK,Week,23.1134,23.2844,22.9376,23.0563,431647.06
2022-12-11,CZK,Week,23.0614,23.1204,22.5923,22.8711,482141.4079000001
2022-12-18,CZK,Week,22.8664,22.9154,22.6803,22.7863,382685.7196
2022-12-25,CZK,Week,22.7804,22.8459,22.5114,22.5559,285711.24859999993
2023-01-01,CZK,Week,22.4379,22.9483,22.4379,22.5123,384628.4993000001
2023-01-08,CZK,Week,22.5174,22.5174,22.0927,22.1362,391609.63
2023-01-15,CZK,Week,22.1024,22.2394,21.9883,21.9883,314277.8807999999
2023-01-22,CZK,Week,21.9744,22.0286,21.7424,21.8823,250219.1302
2023-01-29,CZK,Week,21.8884,22.0704,21.5534,21.9971,295673.0596000001
2023-02-05,CZK,Week,22.0294,22.331,21.9514,22.2139,259281.2193
2023-02-12,CZK,Week,22.1724,22.3474,21.9184,22.1481,274380.09079999995
2023-02-19,CZK,Week,22.1094,22.4499,22.0734,22.4079,222897.1392000001
2023-02-26,CZK,Week,22.3479,22.4494,21.8632,22.0623,254542.82999999996
2023-03-05,CZK,Week,22.0814,22.5094,21.9714,22.1923,280197.3591
2023-03-12,CZK,Week,22.1034,22.8454,21.9734,22.4851,414426.7306000001
2023-03-19,CZK,Week,22.3978,22.6336,21.639,21.9843,306856.5296
2023-03-26,CZK,Week,21.8765,22.0884,21.4823,21.6283,196242.4402
2023-04-02,CZK,Week,21.5587,21.7706,21.3026,21.3544,132672.49970000004
2023-04-09,CZK,Week,21.3174,21.5515,20.923,21.1943,172067.88909999997
2023-04-16,CZK,Week,21.1384,21.5235,21.1382,21.3659,157209.39949999997
2023-04-23,CZK,Week,21.3196,21.4398,21.1652,21.3331,201433.59970000005
2023-04-30,CZK,Week,21.2426,21.5481,21.1485,21.2111,218670.9689
2023-05-07,CZK,Week,21.1739,21.7623,21.1504,21.7332,170518.43949999995
2023-05-14,CZK,Week,21.6674,22.0731,21.6294,21.9834,230523.7801000001
2023-05-21,CZK,Week,21.9067,22.1195,21.8356,22.0061,236325.411
2023-05-28,CZK,Week,22.0489,22.3171,21.9066,22.0107,202835.60990000007
2023-06-04,CZK,Week,22.0444,22.1594,21.8709,22.0239,200466.02
2023-06-11,CZK,Week,21.9653,22.1741,21.6075,21.7041,282124.8405000001
2023-06-18,CZK,Week,21.7101,21.8479,21.4491,21.6673,240763.14029999997
2023-06-25,CZK,Week,21.6741,21.9243,21.4574,21.7566,250823.24970000004
2023-07-02,CZK,Week,21.6711,22.0395,21.6711,21.7131,281276.73999999964
