Date,Symbol,Frequency,Open,High,Low,Close,Volume
2020-05-17,PLN,Week,4.21605,4.22675,4.10805,4.13349,392705.07010000007
2020-05-24,PLN,Week,4.13878,4.15356,3.98752,3.9991,483673.2670000001
2020-05-31,PLN,Week,3.98155,3.99122,3.88725,3.9241,590929.0898999999
2020-06-07,PLN,Week,3.92242,3.97358,3.89082,3.94352,761250.8423999998
2020-06-14,PLN,Week,3.95236,3.99985,3.88846,3.99022,898238.4714999999
2020-06-21,PLN,Week,3.9785,4.00126,3.91305,3.97328,809627.3397000001
2020-06-28,PLN,Week,3.97735,3.98846,3.94495,3.9596,629227.0118000002
2020-07-05,PLN,Week,3.96511,3.97706,3.93055,3.94828,639120.7622999998
2020-07-12,PLN,Week,3.94581,3.96563,3.90225,3.91475,607811.7318999998
2020-07-19,PLN,Week,3.92076,3.92376,3.77232,3.7726,629006.7422999999
2020-07-26,PLN,Week,3.77955,3.78275,3.69856,3.74155,669446.4627999997
2020-08-02,PLN,Week,3.74146,3.77916,3.68831,3.73542,553225.1721
2020-08-09,PLN,Week,3.73586,3.76266,3.70333,3.70793,530327.6415999997
2020-08-16,PLN,Week,3.71148,3.74998,3.66015,3.73905,513908.8113999999
2020-08-23,PLN,Week,3.73194,3.75145,3.67766,3.6777,517730.9599
2020-08-30,PLN,Week,3.68158,3.79308,3.65526,3.75795,534018.0213
2020-09-06,PLN,Week,3.76311,3.79105,3.73225,3.74627,463225.0708999999
2020-09-13,PLN,Week,3.75419,3.79295,3.72929,3.75585,424508.4318999999
2020-09-20,PLN,Week,3.7577,3.92385,3.74465,3.90145,512835.2521
2020-09-27,PLN,Week,3.90483,3.93963,3.80487,3.83795,531935.2324
2020-10-04,PLN,Week,3.83556,3.84116,3.7639,3.77087,402388.0832
2020-10-11,PLN,Week,3.77639,3.90386,3.76665,3.87165,398005.472
2020-10-18,PLN,Week,3.87382,3.90034,3.83725,3.84842,331037.9313
2020-10-25,PLN,Week,3.85045,3.9713,3.84915,3.95035,414466.1816
2020-11-01,PLN,Week,3.95226,3.97075,3.78555,3.78929,400235.1821000001
2020-11-08,PLN,Week,3.78675,3.82355,3.74655,3.78161,372007.5398999999
2020-11-15,PLN,Week,3.78416,3.79386,3.75415,3.76066,255414.72989999995
2020-11-22,PLN,Week,3.76505,3.79314,3.73875,3.74167,247401.4001
2020-11-29,PLN,Week,3.75095,3.75505,3.6705,3.68275,330609.1895
2020-12-06,PLN,Week,3.68116,3.71025,3.63785,3.66735,341937.45970000006
2020-12-13,PLN,Week,3.65655,3.68888,3.61515,3.63597,282728.27
2020-12-20,PLN,Week,3.66325,3.72906,3.6566,3.69037,222046.0213
2020-12-27,PLN,Week,3.68675,3.7598,3.65592,3.72366,210876.98999999987
2021-01-03,PLN,Week,3.72425,3.72556,3.65109,3.68373,360930.769
2021-01-10,PLN,Week,3.69196,3.76076,3.68505,3.74647,296665.8196
2021-01-17,PLN,Week,3.75325,3.77137,3.71683,3.72095,278937.64070000005
2021-01-24,PLN,Week,3.72706,3.77411,3.71775,3.71996,415109.3918999998
2021-01-31,PLN,Week,3.72375,3.76541,3.71095,3.71395,325078.8214999999
2021-02-07,PLN,Week,3.72436,3.73363,3.6822,3.70445,278205.0901999999
2021-02-14,PLN,Week,3.70294,3.74282,3.68475,3.69725,308518.29010000004
2021-02-21,PLN,Week,3.69965,3.74855,3.68035,3.73496,475263.4740000001
2021-02-28,PLN,Week,3.74275,3.86185,3.72983,3.84535,543628.9312999999
2021-03-07,PLN,Week,3.84605,3.88406,3.81322,3.82614,430798.6210999999
2021-03-14,PLN,Week,3.8321,3.89123,3.82555,3.87265,414902.4795999999
2021-03-21,PLN,Week,3.8893,3.94978,3.83563,3.92745,423148.22070000006
2021-03-28,PLN,Week,3.93028,3.98194,3.88597,3.9069,344313.83049999975
2021-04-04,PLN,Week,3.91104,3.92286,3.79866,3.79866,340399.3807
2021-04-11,PLN,Week,3.80579,3.84381,3.78466,3.78466,483535.0384999999
2021-04-18,PLN,Week,3.79229,3.80464,3.75775,3.75865,421201.5007999998
2021-04-25,PLN,Week,3.7629,3.80718,3.75679,3.78915,405112.1911999998
2021-05-02,PLN,Week,3.78319,3.82125,3.73633,3.73633,384061.8104999998
2021-05-09,PLN,Week,3.73996,3.77346,3.71846,3.71846,465217.5587
2021-05-16,PLN,Week,3.7256,3.74187,3.66943,3.68735,441013.0096000001
2021-05-23,PLN,Week,3.68569,3.69666,3.65227,3.67026,323213.3598
2021-05-30,PLN,Week,3.67069,3.6943,3.63959,3.66216,326796.44879999995
2021-06-06,PLN,Week,3.66223,3.72131,3.64265,3.70905,298623.7902
2021-06-13,PLN,Week,3.70817,3.8446,3.70397,3.82895,440213.0596999999
2021-06-20,PLN,Week,3.83602,3.84016,3.76708,3.7741,467524.58239999984
2021-06-27,PLN,Week,3.77763,3.8341,3.76942,3.79475,342531.67079999985
2021-07-04,PLN,Week,3.7917,3.85093,3.77796,3.81936,445703.0375
2021-07-11,PLN,Week,3.81852,3.89676,3.81852,3.87735,361448.8990999999
2021-07-18,PLN,Week,3.86959,3.91367,3.85344,3.87965,378535.0715999999
2021-07-25,PLN,Week,3.88377,3.90763,3.82596,3.83668,304058.69060000003
2021-08-01,PLN,Week,3.84285,3.89123,3.80939,3.88625,327146.4784999999
2021-08-08,PLN,Week,3.8824,3.92126,3.86186,3.86202,239639.3100999999
2021-08-15,PLN,Week,3.86761,3.93629,3.86311,3.90905,289822.63980000006
2021-08-22,PLN,Week,3.91505,3.91734,3.87093,3.87375,269349.1903999999
2021-08-29,PLN,Week,3.87423,3.88123,3.78405,3.78405,274405.24099999986
2021-09-05,PLN,Week,3.79221,3.85003,3.78991,3.83966,315978.16940000013
2021-09-12,PLN,Week,3.84102,3.91614,3.83785,3.90895,322935.21899999987
2021-09-19,PLN,Week,3.90832,3.95764,3.90828,3.92135,344810.0414999999
2021-09-26,PLN,Week,3.92705,4.01592,3.9202,3.94468,416574.7004999999
2021-10-03,PLN,Week,3.94065,4.0055,3.92137,3.97195,355450.76060000004
2021-10-10,PLN,Week,3.97562,3.99533,3.92753,3.92935,323354.3788
2021-10-17,PLN,Week,3.92943,3.96404,3.91631,3.94055,356972.7502000001
2021-10-24,PLN,Week,3.94575,3.99706,3.93035,3.98116,342316.41770000017
2021-10-31,PLN,Week,3.98897,4.00582,3.93815,3.96545,325020.7004999999
2021-11-07,PLN,Week,3.97526,4.06168,3.95036,4.04676,367159.2297999999
2021-11-14,PLN,Week,4.04975,4.1624,4.03646,4.15764,512843.3514
2021-11-21,PLN,Week,4.1495,4.20423,4.14417,4.1569,482139.9595999999
2021-11-28,PLN,Week,4.15945,4.17631,4.04268,4.06215,563317.2024999999
2021-12-05,PLN,Week,4.06126,4.09971,4.04611,4.07245,455345.6591000001
2021-12-12,PLN,Week,4.07575,4.12173,4.07377,4.10955,475801.2511000001
2021-12-19,PLN,Week,4.11855,4.12326,4.06933,4.06934,347600.2301
2021-12-26,PLN,Week,4.07547,4.09162,4.02623,4.03303,217243.6191
2022-01-02,PLN,Week,4.02855,4.05967,3.99285,3.99285,316534.8914999999
2022-01-09,PLN,Week,3.99717,4.02145,3.94165,3.96895,337047.35200000013
2022-01-16,PLN,Week,3.96886,4.01227,3.95332,3.98953,432618.8901
2022-01-23,PLN,Week,3.98586,4.1224,3.97512,4.10205,539124.15
2022-01-30,PLN,Week,4.11025,4.12113,3.95398,3.98006,565696.4698000002
2022-02-06,PLN,Week,3.97405,4.03758,3.91185,4.02103,598267.0820999995
2022-02-13,PLN,Week,4.02846,4.05479,3.93657,3.99405,497686.8014000002
2022-02-20,PLN,Week,3.99935,4.24034,3.96085,4.11175,519760.5998
2022-02-27,PLN,Week,4.18226,4.48959,4.16546,4.48523,593020.1385000001
2022-03-06,PLN,Week,4.48169,4.61963,4.29123,4.38221,467917.1457
2022-03-13,PLN,Week,4.36755,4.38735,4.19475,4.25884,246718.7511
2022-03-20,PLN,Week,4.24785,4.34314,4.22655,4.2662,242216.45460000003
2022-03-27,PLN,Week,4.26362,4.3153,4.14593,4.19436,235903.2395
2022-04-03,PLN,Week,4.20182,4.28496,4.19135,4.24815,177564.22069999995
2022-04-10,PLN,Week,4.24854,4.32315,4.2412,4.26675,215131.5715
2022-04-17,PLN,Week,4.27612,4.31493,4.24511,4.29815,219695.24970000004
2022-04-24,PLN,Week,4.29075,4.49083,4.29045,4.42395,317577.0894999999
2022-05-01,PLN,Week,4.42894,4.48545,4.36486,4.45755,248425.3911
2022-05-08,PLN,Week,4.45725,4.52565,4.40395,4.48816,244491.85979999992
2022-05-15,PLN,Week,4.49488,4.50626,4.37385,4.37959,195444.9002
2022-05-22,PLN,Week,4.37529,4.37776,4.25284,4.25588,186355.9197
2022-05-29,PLN,Week,4.25676,4.31976,4.23665,4.27477,148044.36990000005
2022-06-05,PLN,Week,4.27535,4.39444,4.25233,4.37917,182081.73050000003
2022-06-12,PLN,Week,4.36765,4.54395,4.36765,4.45395,274209.7000999999
2022-06-19,PLN,Week,4.45799,4.49313,4.38443,4.43806,195016.2793
2022-06-26,PLN,Week,4.43845,4.53756,4.41311,4.4937,203347.7894000001
2022-07-03,PLN,Week,4.48993,4.76389,4.48775,4.68035,282020.44680000003
2022-07-10,PLN,Week,4.68754,4.84896,4.68515,4.74149,326160.89060000004
2022-07-17,PLN,Week,4.72689,4.74146,4.62103,4.63807,252763.2398
2022-07-24,PLN,Week,4.63483,4.74925,4.57655,4.62847,229902.39020000005
2022-07-31,PLN,Week,4.63326,4.65608,4.57975,4.62054,273038.88839999994
2022-08-07,PLN,Week,4.62496,4.63589,4.50726,4.52865,283583.0697999999
2022-08-14,PLN,Week,4.53587,4.73486,4.53468,4.72607,259338.1022
2022-08-21,PLN,Week,4.72318,4.82306,4.70285,4.74495,217722.62960000004
2022-08-28,PLN,Week,4.76599,4.78854,4.68165,4.73206,309500.4496999998
2022-09-04,PLN,Week,4.74795,4.79465,4.64987,4.66513,350767.8078999999
2022-09-11,PLN,Week,4.64625,4.74634,4.60325,4.70366,332107.9600999998
2022-09-18,PLN,Week,4.71115,4.92106,4.67923,4.89546,381329.7306
2022-09-25,PLN,Week,4.89705,5.05943,4.87715,4.94516,511462.3813000002
2022-10-02,PLN,Week,4.93805,5.00753,4.80436,4.98657,420794.1585
2022-10-09,PLN,Week,4.98966,5.03996,4.89009,4.93748,418350.4694000002
2022-10-16,PLN,Week,4.93746,4.98313,4.82803,4.83446,284495.46180000016
2022-10-23,PLN,Week,4.83126,4.88545,4.69586,4.72465,244715.1690999999
2022-10-30,PLN,Week,4.73295,4.84316,4.69475,4.70065,199359.44069999992
2022-11-06,PLN,Week,4.72176,4.74815,4.51056,4.51195,235519.04
2022-11-13,PLN,Week,4.51425,4.62165,4.46855,4.54895,237582.5395
2022-11-20,PLN,Week,4.54636,4.60636,4.49445,4.49785,158142.59970000002
2022-11-27,PLN,Week,4.51826,4.54205,4.42945,4.43115,202080.5195
2022-12-04,PLN,Week,4.43396,4.50326,4.40948,4.44356,160892.49039999998
2022-12-11,PLN,Week,4.44895,4.46806,4.36345,4.41967,327794.9995999999
2022-12-18,PLN,Week,4.42405,4.43468,4.36265,4.36356,269455.7306000001
2022-12-25,PLN,Week,4.36369,4.42623,4.3519,4.37013,222494.74009999985
2023-01-01,PLN,Week,4.3648,4.4781,4.3622,4.40255,283679.4613000001
2023-01-08,PLN,Week,4.40495,4.40835,4.31245,4.31955,314408.9281000001
2023-01-15,PLN,Week,4.32996,4.40144,4.31393,4.33099,293959.9801
2023-01-22,PLN,Week,4.32616,4.34956,4.31135,4.3245,227110.91980000003
2023-01-29,PLN,Week,4.32182,4.37171,4.26123,4.36626,283772.5902000001
2023-02-05,PLN,Week,4.36146,4.47945,4.35221,4.4581,279962.3192
2023-02-12,PLN,Week,4.45626,4.50125,4.40855,4.4448,276077.4998000001
2023-02-19,PLN,Week,4.44505,4.49294,4.43215,4.46905,232117.2191
2023-02-26,PLN,Week,4.46884,4.48094,4.36665,4.42275,230667.02
2023-03-05,PLN,Week,4.41706,4.463,4.3684,4.39141,256181.1102
2023-03-12,PLN,Week,4.37742,4.46987,4.34622,4.40457,429646.1291
2023-03-19,PLN,Week,4.38713,4.43275,4.28195,4.35512,259905.0013000001
2023-03-26,PLN,Week,4.34243,4.35966,4.27583,4.30669,186244.34980000005
2023-04-02,PLN,Week,4.30448,4.34127,4.26012,4.27833,194614.39110000007
2023-04-09,PLN,Week,4.2803,4.32863,4.18223,4.21076,185018.91080000004
2023-04-16,PLN,Week,4.216,4.24265,4.18272,4.19342,212904.8301
2023-04-23,PLN,Week,4.19417,4.20359,4.12425,4.15544,233898.64030000003
2023-04-30,PLN,Week,4.1487,4.20101,4.13221,4.14319,241243.30070000005
2023-05-07,PLN,Week,4.14034,4.17696,4.1044,4.1627,222879.6301
2023-05-14,PLN,Week,4.15414,4.22911,4.11321,4.18905,199128.9002999999
2023-05-21,PLN,Week,4.19881,4.23367,4.1501,4.21498,232154.151
2023-05-28,PLN,Week,4.21031,4.26383,4.16891,4.18553,205844.08730000004
2023-06-04,PLN,Week,4.18048,4.20724,4.12248,4.1278,181245.0203000001
2023-06-11,PLN,Week,4.12622,4.16555,4.05428,4.07539,240358.03020000007
2023-06-18,PLN,Week,4.0721,4.09068,4.02106,4.06951,190231.42919999987
2023-06-25,PLN,Week,4.0674,4.11851,4.03279,4.05429,199261.4501
2023-07-02,PLN,Week,4.06006,4.15324,4.04769,4.05123,241060.87000000075
