Date,Symbol,Frequency,Open,High,Low,Close,Volume
2020-03-22,SGD,Week,1.4489,1.46462,1.42405,1.42562,1259544.2969
2020-03-29,SGD,Week,1.42695,1.44145,1.42059,1.43705,994528.4084
2020-04-05,SGD,Week,1.43853,1.44161,1.4122,1.41246,635664.5396000001
2020-04-12,SGD,Week,1.41303,1.43064,1.41267,1.42137,539224.7185999998
2020-04-19,SGD,Week,1.42158,1.4329,1.41855,1.42316,571058.0575
2020-04-26,SGD,Week,1.42437,1.42463,1.40695,1.41481,370696.6612999999
2020-05-03,SGD,Week,1.41512,1.42317,1.4109,1.41252,450879.4711
2020-05-10,SGD,Week,1.41239,1.42788,1.41143,1.42579,370615.3690000001
2020-05-17,SGD,Week,1.42571,1.42781,1.41201,1.42442,330187.6695
2020-05-24,SGD,Week,1.42532,1.42678,1.41046,1.41142,372816.4616
2020-05-31,SGD,Week,1.41115,1.41396,1.39081,1.39312,405709.35950000014
2020-06-07,SGD,Week,1.39169,1.39587,1.38019,1.3922,463387.9289999998
2020-06-14,SGD,Week,1.39266,1.39816,1.38704,1.39702,571849.5495999999
2020-06-21,SGD,Week,1.39765,1.39928,1.3871,1.39302,445590.0006
2020-06-28,SGD,Week,1.39192,1.39753,1.39182,1.39404,233479.90049999996
2020-07-05,SGD,Week,1.39389,1.3971,1.38949,1.39054,304418.7503
2020-07-12,SGD,Week,1.39016,1.39476,1.38736,1.3896,299211.13920000003
2020-07-19,SGD,Week,1.38923,1.39181,1.38184,1.38197,285002.6299999999
2020-07-26,SGD,Week,1.38212,1.38365,1.36885,1.3737,377152.5198000001
2020-08-02,SGD,Week,1.37338,1.37864,1.36693,1.37207,439534.8518
2020-08-09,SGD,Week,1.37211,1.37551,1.37014,1.37043,338061.9312
2020-08-16,SGD,Week,1.3726,1.37345,1.36266,1.37084,286030.8502999999
2020-08-23,SGD,Week,1.37045,1.37277,1.35757,1.35774,243894.1206
2020-08-30,SGD,Week,1.35778,1.36887,1.35592,1.36401,331443.9519999999
2020-09-06,SGD,Week,1.36282,1.37186,1.36279,1.36804,246950.1408
2020-09-13,SGD,Week,1.36669,1.36812,1.35536,1.35955,246916.3307
2020-09-20,SGD,Week,1.35751,1.37943,1.35419,1.37671,480591.4506999999
2020-09-27,SGD,Week,1.37702,1.37717,1.36145,1.36329,281674.1293
2020-10-04,SGD,Week,1.36316,1.36378,1.3522,1.35232,207704.8696
2020-10-11,SGD,Week,1.35574,1.36236,1.35281,1.35766,197873.5501000001
2020-10-18,SGD,Week,1.3578,1.35989,1.35321,1.35676,196319.11050000007
2020-10-25,SGD,Week,1.35713,1.36837,1.357,1.36563,249921.03089999995
2020-11-01,SGD,Week,1.36436,1.37128,1.34673,1.34779,299947.68039999995
2020-11-08,SGD,Week,1.34702,1.35115,1.34085,1.34685,273192.10000000003
2020-11-15,SGD,Week,1.34726,1.34771,1.34004,1.34283,183320.7407
2020-11-22,SGD,Week,1.34292,1.3466,1.33746,1.33763,156800.59980000005
2020-11-29,SGD,Week,1.3377,1.3418,1.33111,1.33491,218338.3500000001
2020-12-06,SGD,Week,1.33279,1.33987,1.3324,1.33667,193526.7995
2020-12-13,SGD,Week,1.33562,1.33641,1.32483,1.326,167407.14019999997
2020-12-20,SGD,Week,1.3291,1.34042,1.32759,1.32839,168380.6699
2020-12-27,SGD,Week,1.32819,1.33117,1.32032,1.32124,107050.24999999996
2021-01-03,SGD,Week,1.3205,1.32864,1.3156,1.32483,234369.2309
2021-01-10,SGD,Week,1.32442,1.33242,1.32166,1.32952,204485.45000000004
2021-01-17,SGD,Week,1.32863,1.33358,1.32187,1.32829,181616.63
2021-01-24,SGD,Week,1.3268,1.33401,1.32385,1.32801,233984.44070000004
2021-01-31,SGD,Week,1.32851,1.33889,1.32839,1.33412,216813.1402
2021-02-07,SGD,Week,1.33352,1.33654,1.32339,1.32432,170904.1995
2021-02-14,SGD,Week,1.32418,1.33098,1.32098,1.3227,145791.06019999998
2021-02-21,SGD,Week,1.32304,1.33374,1.31639,1.33138,253558.1906
2021-02-28,SGD,Week,1.33231,1.34448,1.32671,1.34115,309458.8901000001
2021-03-07,SGD,Week,1.34141,1.35302,1.33848,1.34395,302364.3511
2021-03-14,SGD,Week,1.34355,1.34831,1.3388,1.34112,222899.1598
2021-03-21,SGD,Week,1.34313,1.34948,1.33903,1.34467,154671.831
2021-03-28,SGD,Week,1.34403,1.34938,1.34275,1.3451,105921.12009999996
2021-04-04,SGD,Week,1.34474,1.34669,1.33765,1.34117,96106.74999999996
2021-04-11,SGD,Week,1.34052,1.34371,1.33297,1.33346,113045.91990000004
2021-04-18,SGD,Week,1.3333,1.33515,1.32595,1.32614,115406.19
2021-04-25,SGD,Week,1.32654,1.33124,1.32332,1.33002,107761.57980000002
2021-05-02,SGD,Week,1.32912,1.33905,1.32349,1.32376,120071.17019999996
2021-05-09,SGD,Week,1.32229,1.33794,1.32228,1.331,149278.9501
2021-05-16,SGD,Week,1.33207,1.33701,1.32783,1.33094,131491.9894
2021-05-23,SGD,Week,1.33124,1.3323,1.32206,1.32226,128547.5498
2021-05-30,SGD,Week,1.3219,1.32903,1.31888,1.32329,119587.66020000006
2021-06-06,SGD,Week,1.32381,1.32695,1.32137,1.32463,117362.9806
2021-06-13,SGD,Week,1.32509,1.34625,1.32507,1.34306,166808.84949999998
2021-06-20,SGD,Week,1.343,1.34759,1.33961,1.34098,141774.35919999998
2021-06-27,SGD,Week,1.33998,1.35202,1.33994,1.34556,120887.31950000004
2021-07-04,SGD,Week,1.34669,1.35544,1.3424,1.35027,144382.99979999996
2021-07-11,SGD,Week,1.35007,1.35784,1.34946,1.35642,144210.0306
2021-07-18,SGD,Week,1.35641,1.36926,1.35551,1.35947,161335.45
2021-07-25,SGD,Week,1.35923,1.36206,1.35142,1.35351,198134.49000000005
2021-08-01,SGD,Week,1.35219,1.35531,1.34725,1.35406,177551.44040000002
2021-08-08,SGD,Week,1.35269,1.36053,1.35262,1.3538,140502.22999999995
2021-08-15,SGD,Week,1.3531,1.36546,1.35261,1.3617,153167.5103
2021-08-22,SGD,Week,1.36109,1.3627,1.34486,1.34486,152494.75010000003
2021-08-29,SGD,Week,1.3449,1.34762,1.33927,1.34044,142520.76970000003
2021-09-05,SGD,Week,1.33975,1.34713,1.33792,1.34028,227666.8397
2021-09-12,SGD,Week,1.34124,1.34932,1.34,1.34806,215529.82029999988
2021-09-19,SGD,Week,1.34812,1.3554,1.34651,1.35239,283920.2391999999
2021-09-26,SGD,Week,1.35296,1.36307,1.35113,1.35538,297551.3498999999
2021-10-03,SGD,Week,1.35548,1.36257,1.3528,1.35384,300741.85999999987
2021-10-10,SGD,Week,1.35357,1.35769,1.34721,1.3474,269243.09
2021-10-17,SGD,Week,1.34769,1.35264,1.34182,1.34742,276837.7500999999
2021-10-24,SGD,Week,1.34698,1.35023,1.34326,1.34768,271311.88060000003
2021-10-31,SGD,Week,1.34779,1.35444,1.34583,1.3496,248098.1294
2021-11-07,SGD,Week,1.3492,1.35681,1.34523,1.35132,230433.3401
2021-11-14,SGD,Week,1.35127,1.36218,1.35013,1.36007,248558.13
2021-11-21,SGD,Week,1.36006,1.37427,1.35975,1.36801,261928.07899999997
2021-11-28,SGD,Week,1.37082,1.37302,1.36104,1.37076,340600.11910000007
2021-12-05,SGD,Week,1.36989,1.37143,1.36045,1.36281,236986.03989999997
2021-12-12,SGD,Week,1.36231,1.37085,1.36208,1.36626,246117.3393
2021-12-19,SGD,Week,1.36634,1.36883,1.35532,1.35902,196728.4600000001
2021-12-26,SGD,Week,1.35716,1.35892,1.34703,1.34728,127962.8699
2022-01-02,SGD,Week,1.34766,1.36137,1.34714,1.35431,171359.67920000004
2022-01-09,SGD,Week,1.35455,1.35794,1.34313,1.34827,218097.4301
2022-01-16,SGD,Week,1.34593,1.35174,1.34339,1.34451,234801.8287999999
2022-01-23,SGD,Week,1.34378,1.35805,1.34242,1.35401,311489.9595000001
2022-01-30,SGD,Week,1.35516,1.35636,1.34217,1.34531,335226.34970000014
2022-02-06,SGD,Week,1.34457,1.34784,1.34062,1.34628,352244.7804
2022-02-13,SGD,Week,1.3458,1.34841,1.34192,1.34493,396415.16060000006
2022-02-20,SGD,Week,1.34564,1.36057,1.34321,1.35284,491728.0596000001
2022-02-27,SGD,Week,1.35828,1.36259,1.35275,1.35898,443477.6394
2022-03-06,SGD,Week,1.35996,1.36672,1.35634,1.36208,431817.4312
2022-03-13,SGD,Week,1.36132,1.36864,1.3528,1.35486,274390.6796000001
2022-03-20,SGD,Week,1.35598,1.36002,1.35483,1.35768,207236.4112
2022-03-27,SGD,Week,1.35745,1.36193,1.35186,1.35652,224828.98950000005
2022-04-03,SGD,Week,1.35644,1.36473,1.35501,1.36279,197102.0401
2022-04-10,SGD,Week,1.36092,1.3672,1.35093,1.35634,203173.2894999998
2022-04-17,SGD,Week,1.35603,1.37188,1.35586,1.37051,267906.3301000001
2022-04-24,SGD,Week,1.37041,1.39042,1.36689,1.38281,364389.9699
2022-05-01,SGD,Week,1.38134,1.39044,1.37274,1.38492,350566.7491
2022-05-08,SGD,Week,1.38316,1.3985,1.38239,1.39222,465052.2589
2022-05-15,SGD,Week,1.39287,1.39668,1.37682,1.37889,465587.36090000026
2022-05-22,SGD,Week,1.37948,1.37982,1.3677,1.36778,1409325.5883000006
2022-05-29,SGD,Week,1.3694,1.37758,1.36569,1.37581,789674.3981000002
2022-06-05,SGD,Week,1.3733,1.3883,1.37207,1.38706,1260523.5438
2022-06-12,SGD,Week,1.38784,1.3957,1.38202,1.39013,1931896.383
2022-06-19,SGD,Week,1.38847,1.39168,1.38412,1.38534,2961758.9835
2022-06-26,SGD,Week,1.38668,1.39966,1.38371,1.39567,3734947.650099998
2022-07-03,SGD,Week,1.39563,1.40726,1.39431,1.3968,3701444.0094
2022-07-10,SGD,Week,1.39814,1.40964,1.39321,1.399,4082854.4683
2022-07-17,SGD,Week,1.39963,1.40028,1.38527,1.38724,3807737.793000001
2022-07-24,SGD,Week,1.38847,1.39021,1.37652,1.37946,3989563.324
2022-07-31,SGD,Week,1.38078,1.38458,1.37492,1.38129,4461183.666499998
2022-08-07,SGD,Week,1.38039,1.38315,1.36646,1.37221,3562473.4214000017
2022-08-14,SGD,Week,1.37062,1.39231,1.37002,1.39081,4113699.999400001
2022-08-21,SGD,Week,1.39019,1.40022,1.38642,1.39297,4611079.409999998
2022-08-28,SGD,Week,1.39454,1.40313,1.39365,1.40152,5275093.144199999
2022-09-04,SGD,Week,1.40071,1.41062,1.39593,1.39808,1713046.0095999995
2022-09-11,SGD,Week,1.3975,1.41131,1.3939,1.40567,3055451.6701000007
2022-09-18,SGD,Week,1.40778,1.43147,1.40552,1.42895,3939498.7988
2022-09-25,SGD,Week,1.42815,1.44912,1.42783,1.43461,5909267.489499998
2022-10-02,SGD,Week,1.43322,1.4375,1.41968,1.43176,4328798.1047
2022-10-09,SGD,Week,1.43153,1.44122,1.42045,1.42552,4473588.943499999
2022-10-16,SGD,Week,1.42539,1.43123,1.41421,1.41447,3839066.998099999
2022-10-23,SGD,Week,1.41645,1.42553,1.40217,1.40836,4409949.426000002
2022-10-30,SGD,Week,1.4095,1.42431,1.40119,1.40263,3426346.528299999
2022-11-06,SGD,Week,1.41013,1.41117,1.37058,1.37088,3769020.7961
2022-11-13,SGD,Week,1.3704,1.38011,1.3637,1.3747,3948599.698999999
2022-11-20,SGD,Week,1.37207,1.38572,1.37067,1.37353,2099041.966800001
2022-11-27,SGD,Week,1.37797,1.37997,1.34861,1.3512,2874967.7666
2022-12-04,SGD,Week,1.35049,1.36046,1.34349,1.35324,2413946.4570999998
2022-12-11,SGD,Week,1.35156,1.36173,1.3413,1.35867,2523964.11
2022-12-18,SGD,Week,1.35754,1.35944,1.34658,1.34935,2467652.8268999998
2022-12-25,SGD,Week,1.3481,1.35697,1.33795,1.33999,1495307.5974999997
2023-01-01,SGD,Week,1.33758,1.34889,1.3342,1.33737,2414268.2558000004
2023-01-08,SGD,Week,1.33579,1.33679,1.31792,1.31792,2264823.7645
2023-01-15,SGD,Week,1.319,1.32561,1.31275,1.31804,1618584.850099999
2023-01-22,SGD,Week,1.31767,1.32349,1.31036,1.31218,1177885.5706000002
2023-01-29,SGD,Week,1.31199,1.32358,1.30309,1.32281,1393832.6381
2023-02-05,SGD,Week,1.32305,1.33061,1.31978,1.32944,1716223.6945000011
2023-02-12,SGD,Week,1.32821,1.34056,1.32293,1.33611,1744328.64
2023-02-19,SGD,Week,1.33664,1.35115,1.33475,1.3495,1358140.989
2023-02-26,SGD,Week,1.34879,1.35171,1.3392,1.34315,1376586.2813000008
2023-03-05,SGD,Week,1.34443,1.35752,1.34323,1.3506,1636787.7048999998
2023-03-12,SGD,Week,1.34803,1.35297,1.33913,1.34051,1987778.5173000009
2023-03-19,SGD,Week,1.34006,1.34362,1.3232,1.33159,1348958.8180999996
2023-03-26,SGD,Week,1.33146,1.33491,1.32544,1.33057,997975.7814000002
2023-04-02,SGD,Week,1.33084,1.33472,1.32403,1.32896,1061764.8359
2023-04-09,SGD,Week,1.32769,1.33414,1.32007,1.32949,1001640.2113
2023-04-16,SGD,Week,1.32886,1.33782,1.32826,1.33352,1114851.3852999995
2023-04-23,SGD,Week,1.33285,1.33913,1.33176,1.33281,909010.3789
2023-04-30,SGD,Week,1.33353,1.33702,1.32377,1.32437,931522.1992
2023-05-07,SGD,Week,1.3258,1.33868,1.32259,1.33818,658883.1162999999
2023-05-14,SGD,Week,1.33686,1.34941,1.33503,1.34479,636947.7889999999
2023-05-21,SGD,Week,1.34487,1.35554,1.34269,1.35152,728525.0223000005
2023-05-28,SGD,Week,1.35157,1.3561,1.34315,1.34928,688560.024
2023-06-04,SGD,Week,1.34943,1.35262,1.34174,1.342,651918.7787999997
2023-06-11,SGD,Week,1.34288,1.34554,1.33511,1.3364,799583.6901000002
2023-06-18,SGD,Week,1.33588,1.35311,1.33587,1.351,740682.3465000001
2023-06-25,SGD,Week,1.35122,1.35725,1.34643,1.3516,648460.9323
2023-07-02,SGD,Week,1.35134,1.35583,1.34562,1.34593,600000.6301999993
