Date,Symbol,Frequency,Open,High,Low,Close,Volume
2019-08-14,CHF,Day,0.97314,0.9776,0.97215,0.97627,210465.2086
2019-08-15,CHF,Day,0.97613,0.98089,0.97586,0.97805,130674.6795
2019-08-18,CHF,Day,0.97631,0.9821,0.97603,0.98153,73124.92010000002
2019-08-19,CHF,Day,0.98152,0.98166,0.97749,0.97767,78178.85029999999
2019-08-20,CHF,Day,0.97762,0.98308,0.97728,0.98228,77987.31040000002
2019-08-21,CHF,Day,0.98227,0.98445,0.98134,0.98358,92423.401
2019-08-22,CHF,Day,0.98356,0.98768,0.97352,0.97404,120089.7184
2019-08-25,CHF,Day,0.97245,0.98161,0.97132,0.97852,176210.15149999998
2019-08-26,CHF,Day,0.97852,0.9837,0.97751,0.98109,113853.23990000002
2019-08-27,CHF,Day,0.98122,0.98283,0.9801,0.98129,112958.351
2019-08-28,CHF,Day,0.98129,0.9875,0.98001,0.98642,108154.2691
2019-08-29,CHF,Day,0.98642,0.99174,0.98587,0.98928,115151.0902
2019-09-01,CHF,Day,0.98982,0.99191,0.98886,0.99048,68310.04019999999
2019-09-02,CHF,Day,0.98976,0.99287,0.9863,0.98672,115011.1001
2019-09-03,CHF,Day,0.98652,0.98843,0.97978,0.98063,101763.8598
2019-09-04,CHF,Day,0.98063,0.98731,0.98013,0.98582,114625.76009999998
2019-09-05,CHF,Day,0.98585,0.99173,0.98537,0.98717,106043.37
2019-09-08,CHF,Day,0.98781,0.99223,0.98713,0.99198,91755.33
2019-09-09,CHF,Day,0.99198,0.99313,0.98886,0.9917,85826.71969999999
2019-09-10,CHF,Day,0.9917,0.99431,0.99113,0.99274,86396.6797
2019-09-11,CHF,Day,0.99271,0.99465,0.98801,0.9903,142217.42130000002
2019-09-12,CHF,Day,0.99027,0.99107,0.98539,0.98994,95669.20999999998
2019-09-15,CHF,Day,0.98742,0.99397,0.98645,0.99255,87776.46949999999
2019-09-16,CHF,Day,0.99248,0.99683,0.99127,0.99296,96106.68929999998
2019-09-17,CHF,Day,0.99293,0.99833,0.99252,0.99719,89090.37
2019-09-18,CHF,Day,0.99718,0.99832,0.98998,0.99237,109376.6908
2019-09-19,CHF,Day,0.99234,0.99359,0.98892,0.99078,98917.3102
2019-09-22,CHF,Day,0.99103,0.99226,0.989,0.98971,95057.67
2019-09-23,CHF,Day,0.9897,0.9914,0.98435,0.98512,109518.19
2019-09-24,CHF,Day,0.98499,0.99246,0.98497,0.99135,109919.13
2019-09-25,CHF,Day,0.99135,0.99479,0.99056,0.99329,106694.69060000002
2019-09-26,CHF,Day,0.99327,0.99489,0.98978,0.99058,103510.9702
2019-09-29,CHF,Day,0.99019,0.99876,0.99019,0.99755,90172.0596
2019-09-30,CHF,Day,0.99761,1.00164,0.99228,0.99322,117627.6192
2019-10-01,CHF,Day,0.99294,1.0026,0.99207,0.99678,115888.5799
2019-10-02,CHF,Day,0.99677,1.00273,0.99518,0.9987,120911.3001
2019-10-03,CHF,Day,0.99845,1.00075,0.99267,0.99513,110932.21020000002
2019-10-06,CHF,Day,0.99479,0.99655,0.99263,0.99466,90201.1502
2019-10-07,CHF,Day,0.99464,0.99581,0.99046,0.99293,115028.61089999996
2019-10-08,CHF,Day,0.99293,0.99633,0.99155,0.99584,91059.69989999998
2019-10-09,CHF,Day,0.99584,0.99725,0.99138,0.99681,125678.99879999996
2019-10-10,CHF,Day,0.99683,0.99903,0.99573,0.99653,127406.9104
2019-10-13,CHF,Day,0.99679,0.9983,0.99441,0.99659,64450.3506
2019-10-14,CHF,Day,0.99663,0.99956,0.9963,0.99864,105939.3104
2019-10-15,CHF,Day,0.99862,0.99903,0.99452,0.99467,92204.9391
2019-10-16,CHF,Day,0.99466,0.99524,0.98664,0.98766,99026.3306
2019-10-17,CHF,Day,0.98766,0.98912,0.98381,0.98381,78143.77990000001
2019-10-20,CHF,Day,0.98406,0.98759,0.984,0.9854,70748.36
2019-10-21,CHF,Day,0.98539,0.98966,0.98533,0.98935,76386.43059999999
2019-10-22,CHF,Day,0.98932,0.99143,0.98853,0.99001,71457.5603
2019-10-23,CHF,Day,0.99001,0.99288,0.98909,0.99208,84732.7497
2019-10-24,CHF,Day,0.99205,0.99546,0.99069,0.99393,75080.9
2019-10-27,CHF,Day,0.99455,0.99698,0.9936,0.99449,54058.9103
2019-10-28,CHF,Day,0.99447,0.99647,0.9933,0.99381,62159.2497
2019-10-29,CHF,Day,0.99393,0.99447,0.98878,0.98911,87901.3701
2019-10-30,CHF,Day,0.98913,0.98941,0.98592,0.98618,103999.4609
2019-10-31,CHF,Day,0.98618,0.98945,0.98507,0.98546,90578.0411
2019-11-03,CHF,Day,0.98484,0.98887,0.98484,0.98767,72066.82029999999
2019-11-04,CHF,Day,0.98767,0.99354,0.98741,0.9926,91225.6795
2019-11-05,CHF,Day,0.99248,0.99398,0.99151,0.99268,68433.7403
2019-11-06,CHF,Day,0.99268,0.99749,0.99109,0.99479,99218.71090000002
2019-11-07,CHF,Day,0.99471,0.99786,0.99429,0.99671,71534.50039999999
2019-11-10,CHF,Day,0.99683,0.99767,0.99285,0.99328,50584.60969999999
2019-11-11,CHF,Day,0.99328,0.99642,0.99218,0.99301,67270.2798
2019-11-12,CHF,Day,0.99293,0.99359,0.98834,0.98982,74506.04989999998
2019-11-13,CHF,Day,0.98984,0.99075,0.98698,0.98778,71780.87000000001
2019-11-14,CHF,Day,0.98769,0.99107,0.98768,0.98945,56525.3794
2019-11-17,CHF,Day,0.98872,0.9914,0.9868,0.98949,62964.60020000001
2019-11-18,CHF,Day,0.98947,0.99185,0.98819,0.99038,56147.26039999999
2019-11-19,CHF,Day,0.99038,0.99369,0.98983,0.99062,79618.30050000001
2019-11-20,CHF,Day,0.99063,0.99347,0.98902,0.99302,76185.32960000001
2019-11-21,CHF,Day,0.99302,0.99799,0.99199,0.99677,80963.65920000001
2019-11-24,CHF,Day,0.99769,0.99853,0.99596,0.99614,57705.76030000001
2019-11-25,CHF,Day,0.99614,0.99862,0.99607,0.99689,57953.9702
2019-11-26,CHF,Day,0.99679,1.00001,0.99642,0.99893,63682.230200000005
2019-11-27,CHF,Day,0.99882,0.99956,0.99811,0.99819,38193.83969999999
2019-11-28,CHF,Day,0.9982,1.00231,0.99801,0.99955,64737.23040000001
2019-12-01,CHF,Day,0.99978,1.00082,0.99111,0.99114,63406.91999999999
2019-12-02,CHF,Day,0.99114,0.99261,0.98571,0.98697,81193.6904
2019-12-03,CHF,Day,0.98697,0.98994,0.98552,0.98824,82654.3007
2019-12-04,CHF,Day,0.9882,0.9895,0.98672,0.98672,65553.2398
2019-12-05,CHF,Day,0.98671,0.99175,0.98643,0.99007,59871.2897
2019-12-08,CHF,Day,0.98973,0.991,0.98752,0.98767,50079.2698
2019-12-09,CHF,Day,0.98764,0.98821,0.98335,0.98427,58700.50020000001
2019-12-10,CHF,Day,0.98428,0.98633,0.9814,0.98296,75518.2396
2019-12-11,CHF,Day,0.98287,0.98759,0.98082,0.9844,94446.6106
2019-12-12,CHF,Day,0.9844,0.98626,0.98053,0.98353,118531.4503
2019-12-15,CHF,Day,0.98326,0.98468,0.98196,0.98222,57573.33989999999
2019-12-16,CHF,Day,0.98221,0.98438,0.97954,0.97983,64813.26999999999
2019-12-17,CHF,Day,0.97969,0.98207,0.9795,0.98034,59941.77040000001
2019-12-18,CHF,Day,0.98031,0.98121,0.97701,0.97838,63678.93050000001
2019-12-19,CHF,Day,0.97838,0.98324,0.97768,0.98251,53868.41989999999
2019-12-22,CHF,Day,0.98053,0.98275,0.98002,0.98121,45538.17029999999
2019-12-23,CHF,Day,0.98124,0.98313,0.97927,0.97938,38236.3502
2019-12-24,CHF,Day,0.97999,0.98138,0.97958,0.97998,1731.4699999999998
2019-12-25,CHF,Day,0.97948,0.98183,0.97933,0.98104,18308.64
2019-12-26,CHF,Day,0.98104,0.98175,0.97297,0.9741,60548.34019999999
2019-12-29,CHF,Day,0.97408,0.9759,0.96736,0.96919,58415.7399
2019-12-30,CHF,Day,0.9692,0.96973,0.96459,0.96707,58036.869600000005
2019-12-31,CHF,Day,0.96698,0.96698,0.96695,0.96695,1.5
2020-01-01,CHF,Day,0.96645,0.97329,0.96512,0.97115,100952.1695
2020-01-02,CHF,Day,0.97098,0.97436,0.96877,0.97222,78006.8903
2020-01-05,CHF,Day,0.97003,0.97161,0.96758,0.96786,71129.4198
2020-01-06,CHF,Day,0.96758,0.97294,0.96757,0.97013,73420.1797
2020-01-07,CHF,Day,0.97,0.97394,0.96647,0.97374,125141.15979999998
2020-01-08,CHF,Day,0.97375,0.97479,0.97111,0.97298,70867.24019999999
2020-01-09,CHF,Day,0.97278,0.97621,0.97197,0.97234,57097.650400000006
2020-01-12,CHF,Day,0.97263,0.97363,0.96938,0.97055,52539.5098
2020-01-13,CHF,Day,0.97055,0.9713,0.96652,0.96699,69606.511
2020-01-14,CHF,Day,0.96698,0.96801,0.96301,0.96408,64832.3104
2020-01-15,CHF,Day,0.96398,0.96521,0.96127,0.96476,56264.780300000006
2020-01-16,CHF,Day,0.96476,0.96952,0.96446,0.96745,62823.77010000001
2020-01-19,CHF,Day,0.96722,0.96991,0.9672,0.96778,41924.04020000001
2020-01-20,CHF,Day,0.96782,0.969,0.96609,0.96863,63287.63970000001
2020-01-21,CHF,Day,0.96862,0.97291,0.96774,0.96777,61155.55990000001
2020-01-22,CHF,Day,0.96776,0.97034,0.96684,0.96882,73756.8202
2020-01-23,CHF,Day,0.96881,0.97178,0.96854,0.97102,58245.27939999999
2020-01-26,CHF,Day,0.97033,0.97189,0.96815,0.96931,76990.34040000002
2020-01-27,CHF,Day,0.96931,0.97411,0.96782,0.97305,56253.3803
2020-01-28,CHF,Day,0.97305,0.97663,0.97254,0.97298,57099.6001
2020-01-29,CHF,Day,0.97293,0.9737,0.96795,0.96933,79109.5993
2020-01-30,CHF,Day,0.9693,0.97129,0.96271,0.96271,87226.1392
2020-02-02,CHF,Day,0.96335,0.96721,0.96291,0.96569,92346.1989
2020-02-03,CHF,Day,0.96569,0.9704,0.96519,0.96897,77190.65980000001
2020-02-04,CHF,Day,0.9689,0.97473,0.96777,0.97327,80841.59929999999
2020-02-05,CHF,Day,0.97327,0.97563,0.97309,0.97469,66185.1305
2020-02-06,CHF,Day,0.97468,0.97809,0.97391,0.97742,86503.72970000003
2020-02-09,CHF,Day,0.97614,0.97834,0.97614,0.97711,91621.9306
2020-02-10,CHF,Day,0.97706,0.97887,0.97505,0.97564,73859.1604
2020-02-11,CHF,Day,0.97547,0.9785,0.97407,0.97808,185989.5707
2020-02-12,CHF,Day,0.97777,0.97953,0.97603,0.97934,258221.6407
2020-02-13,CHF,Day,0.97931,0.98219,0.97891,0.98205,143880.0003
2020-02-16,CHF,Day,0.98133,0.98266,0.98057,0.98061,41728.1999
2020-02-17,CHF,Day,0.98061,0.98389,0.97962,0.98311,66922.97980000002
2020-02-18,CHF,Day,0.98307,0.98443,0.98257,0.98362,64733.75
2020-02-19,CHF,Day,0.98363,0.98484,0.9815,0.98391,72784.79969999999
2020-02-20,CHF,Day,0.98391,0.98439,0.97706,0.97814,82543.42960000002
2020-02-23,CHF,Day,0.98057,0.98157,0.97648,0.97891,113473.1804
2020-02-24,CHF,Day,0.97891,0.98044,0.97507,0.97594,122450.2088
2020-02-25,CHF,Day,0.97591,0.97785,0.97282,0.97665,120900.5496
2020-02-26,CHF,Day,0.97664,0.97705,0.96737,0.96751,137892.41969999997
2020-02-27,CHF,Day,0.9675,0.96955,0.961,0.96437,187931.61
2020-03-01,CHF,Day,0.96307,0.96546,0.95434,0.95855,163037.81040000002
2020-03-02,CHF,Day,0.95846,0.95966,0.9515,0.95552,179004.43110000005
2020-03-03,CHF,Day,0.95552,0.95968,0.95322,0.95619,108475.09889999998
2020-03-04,CHF,Day,0.95605,0.95714,0.94462,0.94521,110758.92889999998
2020-03-05,CHF,Day,0.94521,0.94663,0.9318,0.93698,217370.7291
2020-03-08,CHF,Day,0.93149,0.93357,0.91821,0.92511,228087.8987
2020-03-09,CHF,Day,0.92518,0.94107,0.92377,0.93967,238736.2805
2020-03-10,CHF,Day,0.93961,0.94016,0.93242,0.93778,182328.4423
2020-03-11,CHF,Day,0.93778,0.95513,0.93207,0.94341,248620.3304
2020-03-12,CHF,Day,0.94342,0.95691,0.9422,0.95009,316180.81130000006
2020-03-15,CHF,Day,0.95164,0.95249,0.93915,0.94673,405227.191
2020-03-16,CHF,Day,0.94673,0.96484,0.94417,0.96111,342942.4529
2020-03-17,CHF,Day,0.96109,0.97502,0.9566,0.96773,335804.1225
2020-03-18,CHF,Day,0.96767,0.98779,0.9638,0.98572,363924.5468
2020-03-19,CHF,Day,0.98572,0.99006,0.9743,0.98523,399676.9604000001
2020-03-22,CHF,Day,0.98471,0.9901,0.97894,0.98426,388858.3401999999
2020-03-23,CHF,Day,0.98447,0.98468,0.9718,0.98134,304029.1683
2020-03-24,CHF,Day,0.98134,0.98335,0.97536,0.97661,259337.54900000003
2020-03-25,CHF,Day,0.97661,0.97752,0.96028,0.96253,276721.6093
2020-03-26,CHF,Day,0.96228,0.96548,0.94975,0.95005,258612.532
2020-03-29,CHF,Day,0.95091,0.96104,0.95014,0.95826,185185.1899
2020-03-30,CHF,Day,0.95826,0.96851,0.95708,0.96094,223414.5919
2020-03-31,CHF,Day,0.96091,0.96908,0.95993,0.96541,171875.021
2020-04-01,CHF,Day,0.96541,0.975,0.96363,0.97343,167711.19959999996
2020-04-02,CHF,Day,0.97343,0.97952,0.97196,0.9755,143167.3094
2020-04-05,CHF,Day,0.97623,0.97971,0.97452,0.97862,153329.4295
2020-04-06,CHF,Day,0.97863,0.97919,0.96851,0.96954,146620.01989999998
2020-04-07,CHF,Day,0.96964,0.97432,0.96872,0.97127,117153.49100000002
2020-04-08,CHF,Day,0.97131,0.97339,0.96477,0.96614,135133.82129999998
2020-04-09,CHF,Day,0.96614,0.96751,0.96391,0.96489,102916.1795
2020-04-12,CHF,Day,0.96422,0.96867,0.96293,0.96663,79987.03929999999
2020-04-13,CHF,Day,0.96676,0.96775,0.95959,0.96006,109017.55019999998
2020-04-14,CHF,Day,0.96006,0.97002,0.9593,0.96435,117808.1494
2020-04-15,CHF,Day,0.96435,0.97152,0.96433,0.97013,138037.5405
2020-04-16,CHF,Day,0.97016,0.97235,0.96558,0.96633,127157.0203
2020-04-19,CHF,Day,0.96729,0.97001,0.96552,0.96782,106082.2302
2020-04-20,CHF,Day,0.96782,0.97275,0.96699,0.96923,123387.00969999998
2020-04-21,CHF,Day,0.96923,0.97314,0.96681,0.97136,91812.1795
2020-04-22,CHF,Day,0.97135,0.97722,0.97051,0.97592,138532.5313
2020-04-23,CHF,Day,0.97592,0.98023,0.97247,0.97253,102144.35039999998
2020-04-26,CHF,Day,0.97247,0.97665,0.9712,0.97523,94597.8997
2020-04-27,CHF,Day,0.97523,0.97999,0.97202,0.97496,99322.1499
2020-04-28,CHF,Day,0.97492,0.97674,0.97121,0.97326,83561.85909999999
2020-04-29,CHF,Day,0.9732,0.9759,0.96384,0.96519,122439.3009
2020-04-30,CHF,Day,0.96513,0.96689,0.95882,0.96105,77116.93990000001
2020-05-03,CHF,Day,0.9619,0.96626,0.96169,0.96531,85689.06039999999
2020-05-04,CHF,Day,0.96531,0.97345,0.96456,0.97183,83380.73939999999
2020-05-05,CHF,Day,0.97183,0.97585,0.97183,0.97484,126529.79829999998
2020-05-06,CHF,Day,0.97489,0.97839,0.97283,0.9729,95892.77019999998
2020-05-07,CHF,Day,0.97288,0.97364,0.96808,0.97034,72876.2497
2020-05-10,CHF,Day,0.97084,0.97364,0.97,0.97279,72699.1396
2020-05-11,CHF,Day,0.97279,0.97496,0.96645,0.96921,86518.0693
2020-05-12,CHF,Day,0.96921,0.97257,0.96651,0.97192,101559.6784
2020-05-13,CHF,Day,0.97196,0.97549,0.9713,0.97292,96071.2701
2020-05-14,CHF,Day,0.97292,0.97442,0.96978,0.97129,90283.01069999998
2020-05-17,CHF,Day,0.97227,0.97606,0.96764,0.97108,90874.8401
2020-05-18,CHF,Day,0.97105,0.97284,0.96983,0.97115,86890.1899
2020-05-19,CHF,Day,0.97115,0.97161,0.96379,0.9646,74850.9103
2020-05-20,CHF,Day,0.96461,0.97125,0.9643,0.97027,87867.89930000002
2020-05-21,CHF,Day,0.97033,0.9733,0.96967,0.97095,66138.0404
2020-05-24,CHF,Day,0.97128,0.9736,0.97041,0.97169,51543.7298
2020-05-25,CHF,Day,0.97169,0.97195,0.96463,0.96542,78300.18989999998
2020-05-26,CHF,Day,0.9654,0.97282,0.96498,0.96826,122817.89879999997
2020-05-27,CHF,Day,0.96824,0.97189,0.963,0.96422,98916.33
2020-05-28,CHF,Day,0.96422,0.965,0.96014,0.96048,124066.3795
2020-05-31,CHF,Day,0.96054,0.96247,0.95783,0.96076,108875.4793
2020-06-01,CHF,Day,0.96071,0.96373,0.95729,0.96218,114287.48029999998
2020-06-02,CHF,Day,0.96217,0.96476,0.96062,0.96113,123226.5608
2020-06-03,CHF,Day,0.96121,0.96236,0.95434,0.95543,119020.4301
2020-06-04,CHF,Day,0.95543,0.96503,0.95414,0.96214,124946.1914
2020-06-07,CHF,Day,0.96068,0.96392,0.95552,0.95751,88070.58970000001
2020-06-08,CHF,Day,0.95748,0.95851,0.94821,0.95074,92138.0204
2020-06-09,CHF,Day,0.95073,0.95142,0.94246,0.94377,108098.64870000002
2020-06-10,CHF,Day,0.94374,0.94602,0.93757,0.94401,121693.0491
2020-06-11,CHF,Day,0.94401,0.9553,0.9427,0.95226,113101.601
2020-06-14,CHF,Day,0.95359,0.95465,0.94797,0.94904,100982.57940000002
2020-06-15,CHF,Day,0.94902,0.95227,0.94633,0.95119,105506.6296
2020-06-16,CHF,Day,0.95116,0.95287,0.94809,0.94854,89200.16100000001
2020-06-17,CHF,Day,0.94852,0.95249,0.9482,0.95135,82863.24970000001
2020-06-18,CHF,Day,0.95135,0.95303,0.94875,0.95216,72980.48000000001
2020-06-21,CHF,Day,0.9513,0.95267,0.94648,0.94777,62799.0998
2020-06-22,CHF,Day,0.94773,0.94929,0.942,0.94469,80962.1102
2020-06-23,CHF,Day,0.94469,0.94857,0.94328,0.94784,76351.44069999999
2020-06-24,CHF,Day,0.94778,0.95077,0.94704,0.9484,78014.5107
2020-06-25,CHF,Day,0.94856,0.94994,0.94671,0.94785,66395.0309
2020-06-28,CHF,Day,0.94781,0.95247,0.94413,0.95106,61547.8596
2020-06-29,CHF,Day,0.95107,0.95323,0.9461,0.94713,75858.37959999999
2020-06-30,CHF,Day,0.94716,0.94936,0.94445,0.94572,72586.1204
2020-07-01,CHF,Day,0.94582,0.94649,0.94262,0.94523,64548.18000000001
2020-07-02,CHF,Day,0.94523,0.94702,0.94337,0.94387,60256.620200000005
2020-07-05,CHF,Day,0.94487,0.94526,0.93841,0.94214,65844.7206
2020-07-06,CHF,Day,0.94214,0.94527,0.94081,0.94239,67578.45990000002
2020-07-07,CHF,Day,0.94238,0.94322,0.93697,0.93822,71053.23
2020-07-08,CHF,Day,0.93832,0.941,0.9362,0.94005,93231.5903
2020-07-09,CHF,Day,0.94005,0.9431,0.93844,0.94105,62796.1201
2020-07-12,CHF,Day,0.93991,0.94375,0.9392,0.94151,96563.61930000002
2020-07-13,CHF,Day,0.94151,0.94242,0.93797,0.93987,90050.8099
2020-07-14,CHF,Day,0.93987,0.9457,0.93699,0.9443,76368.2803
2020-07-15,CHF,Day,0.94419,0.94675,0.9429,0.94541,81293.5789
2020-07-16,CHF,Day,0.94554,0.94584,0.93798,0.93845,55075.489700000006
2020-07-19,CHF,Day,0.9393,0.94098,0.93737,0.93886,70094.5603
2020-07-20,CHF,Day,0.93894,0.9398,0.93209,0.93309,89506.0005
2020-07-21,CHF,Day,0.93309,0.93514,0.92863,0.92955,117725.3108
2020-07-22,CHF,Day,0.92955,0.92987,0.92451,0.92535,87860.98070000001
2020-07-23,CHF,Day,0.92521,0.92604,0.92031,0.92039,95425.39969999997
2020-07-26,CHF,Day,0.92066,0.92299,0.91658,0.91985,95405.7902
2020-07-27,CHF,Day,0.91985,0.92277,0.91549,0.91782,99126.84990000002
2020-07-28,CHF,Day,0.91782,0.91874,0.9117,0.9125,99284.8802
2020-07-29,CHF,Day,0.9125,0.9151,0.90875,0.90885,95239.0195
2020-07-30,CHF,Day,0.90875,0.91486,0.90559,0.91307,124595.8911
2020-08-02,CHF,Day,0.91376,0.92416,0.91245,0.91768,106107.1489
2020-08-03,CHF,Day,0.91767,0.91879,0.91299,0.91324,83453.3802
2020-08-04,CHF,Day,0.91322,0.91387,0.905,0.90834,73954.4601
2020-08-05,CHF,Day,0.90835,0.91287,0.90651,0.9097,96834.3305
2020-08-06,CHF,Day,0.9097,0.91578,0.90838,0.9122,98663.1193
2020-08-09,CHF,Day,0.91193,0.91841,0.91189,0.91553,70500.0699
2020-08-10,CHF,Day,0.91552,0.91775,0.91049,0.9167,111330.8692
2020-08-11,CHF,Day,0.91671,0.91976,0.90965,0.91196,114751.04060000002
2020-08-12,CHF,Day,0.91195,0.9122,0.90818,0.90966,84286.43050000002
2020-08-13,CHF,Day,0.90963,0.91227,0.90866,0.90892,98948.7802
2020-08-16,CHF,Day,0.90896,0.90965,0.9051,0.90654,86542.13919999999
2020-08-17,CHF,Day,0.90651,0.90671,0.90094,0.90368,83109.16129999999
2020-08-18,CHF,Day,0.90374,0.91541,0.90187,0.91495,92394.3692
2020-08-19,CHF,Day,0.91494,0.91614,0.9072,0.9076,104729.4502
2020-08-20,CHF,Day,0.9076,0.91395,0.90607,0.91146,78104.7803
2020-08-23,CHF,Day,0.911,0.91276,0.90742,0.91179,69468.7703
2020-08-24,CHF,Day,0.91175,0.91259,0.90736,0.90766,82125.19069999998
2020-08-25,CHF,Day,0.90769,0.91204,0.907,0.90814,77009.1801
2020-08-26,CHF,Day,0.90814,0.91234,0.90355,0.90894,133824.6295
2020-08-27,CHF,Day,0.90889,0.90993,0.90238,0.90404,123673.14929999998
2020-08-30,CHF,Day,0.90353,0.9053,0.89984,0.90363,233652.9196
2020-08-31,CHF,Day,0.90364,0.91005,0.89987,0.90927,132657.3005
2020-09-01,CHF,Day,0.90927,0.91366,0.90862,0.91058,97480.5113
2020-09-02,CHF,Day,0.91058,0.91421,0.90821,0.90934,98804.3297
2020-09-03,CHF,Day,0.90928,0.91631,0.9087,0.91321,90471.64900000002
2020-09-06,CHF,Day,0.91253,0.91693,0.91203,0.91594,47751.5296
2020-09-07,CHF,Day,0.91596,0.92005,0.91559,0.91766,103680.2393
2020-09-08,CHF,Day,0.91764,0.91904,0.91197,0.91234,74978.54010000001
2020-09-09,CHF,Day,0.91224,0.91287,0.90487,0.9105,96484.25
2020-09-10,CHF,Day,0.91055,0.9108,0.90791,0.90866,71806.4403
2020-09-13,CHF,Day,0.90875,0.90983,0.90578,0.9082,60020.80060000001
2020-09-14,CHF,Day,0.9082,0.90886,0.90509,0.90803,64560.85019999999
2020-09-15,CHF,Day,0.90797,0.91103,0.90545,0.90933,105012.74880000002
2020-09-16,CHF,Day,0.90931,0.91391,0.90804,0.90814,97634.66009999998
2020-09-17,CHF,Day,0.90815,0.9115,0.90745,0.91137,67714.36030000001
2020-09-20,CHF,Day,0.91138,0.9171,0.90863,0.91442,103785.3309
2020-09-21,CHF,Day,0.91443,0.92073,0.91322,0.91972,93660.1997
2020-09-22,CHF,Day,0.91983,0.92432,0.91889,0.92377,87887.1205
2020-09-23,CHF,Day,0.92375,0.92798,0.92156,0.92659,94091.0996
2020-09-24,CHF,Day,0.92657,0.92961,0.92502,0.92772,76265.47039999998
2020-09-27,CHF,Day,0.92843,0.92953,0.92386,0.92386,70219.9493
2020-09-28,CHF,Day,0.92364,0.92484,0.91892,0.91935,66765.4407
2020-09-29,CHF,Day,0.91939,0.92443,0.91621,0.92076,92236.9104
2020-09-30,CHF,Day,0.92075,0.9214,0.91641,0.91856,81306.35919999999
2020-10-01,CHF,Day,0.9187,0.92185,0.91758,0.91992,87827.3203
2020-10-04,CHF,Day,0.9192,0.91997,0.91447,0.91494,60050.2701
2020-10-05,CHF,Day,0.91494,0.91795,0.91329,0.91773,63450.24050000001
2020-10-06,CHF,Day,0.91769,0.91842,0.91591,0.91725,54488.6
2020-10-07,CHF,Day,0.91725,0.91975,0.91567,0.91693,46958.7503
2020-10-08,CHF,Day,0.91693,0.9174,0.90917,0.90936,44704.11
2020-10-11,CHF,Day,0.91074,0.91235,0.90865,0.90865,42827.73
2020-10-12,CHF,Day,0.90868,0.91545,0.90867,0.91491,50439.0401
2020-10-13,CHF,Day,0.91496,0.91623,0.9113,0.91386,46918.0797
2020-10-14,CHF,Day,0.91386,0.91553,0.91261,0.91479,57668.1407
2020-10-15,CHF,Day,0.91454,0.9162,0.91228,0.91428,66671.6304
2020-10-18,CHF,Day,0.9142,0.91652,0.90899,0.90964,52690.68949999999
2020-10-19,CHF,Day,0.90963,0.91096,0.90549,0.90698,59119.99960000001
