Date,Symbol,Frequency,Open,High,Low,Close,Volume
2019-11-12,HUF,Day,303.925,304.374,303.484,303.534,36523.259900000005
2019-11-13,HUF,Day,303.304,303.754,302.594,303.194,32443.7899
2019-11-14,HUF,Day,303.094,303.927,302.444,302.707,61782.1698
2019-11-17,HUF,Day,302.534,303.507,302.317,302.854,33005.1702
2019-11-18,HUF,Day,302.904,303.174,300.144,300.374,32038.53
2019-11-19,HUF,Day,300.474,301.594,300.221,301.244,48539.4094
2019-11-20,HUF,Day,300.824,302.614,300.654,302.524,34373.5697
2019-11-21,HUF,Day,302.254,303.684,301.774,303.476,33221.589900000006
2019-11-24,HUF,Day,303.145,305.084,302.902,305.034,38224.90970000001
2019-11-25,HUF,Day,304.954,306.171,304.464,304.774,31903.8705
2019-11-26,HUF,Day,304.734,306.114,304.693,305.654,37940.34
2019-11-27,HUF,Day,305.499,306.207,304.962,305.254,99895.75
2019-11-28,HUF,Day,305.066,305.316,302.68,303.606,108966.59919999998
2019-12-01,HUF,Day,303.594,303.764,299.494,299.534,34379.3298
2019-12-02,HUF,Day,299.948,300.067,298.943,299.334,38613.6704
2019-12-03,HUF,Day,299.264,299.644,297.774,298.904,40052.0301
2019-12-04,HUF,Day,298.774,299.044,297.574,297.784,47295.88
2019-12-05,HUF,Day,297.834,299.559,297.374,299.344,29744.3399
2019-12-08,HUF,Day,299.354,299.944,299.014,299.764,34277.9603
2019-12-09,HUF,Day,299.664,299.854,297.874,298.184,34893.829699999995
2019-12-10,HUF,Day,298.203,298.756,296.334,296.354,77305.43970000002
2019-12-11,HUF,Day,296.574,296.585,295.204,295.787,46840.6599
2019-12-12,HUF,Day,294.911,296.576,293.904,296.431,61671.3204
2019-12-15,HUF,Day,295.724,296.134,294.274,295.078,37854.0399
2019-12-16,HUF,Day,294.983,297.034,294.762,296.174,35798.240300000005
2019-12-17,HUF,Day,296.086,297.727,295.874,297.424,29844.7402
2019-12-18,HUF,Day,297.514,297.776,296.744,297.054,32908.9001
2019-12-19,HUF,Day,296.968,298.406,296.774,298.224,30963.949900000003
2019-12-22,HUF,Day,298.284,299.114,298.07,298.77,25605.1398
2019-12-23,HUF,Day,298.784,299.885,298.614,299.514,22517.180100000005
2019-12-25,HUF,Day,299.422,299.544,297.669,297.904,10388.46
2019-12-26,HUF,Day,297.789,297.894,295.354,295.534,26542.460000000003
2019-12-29,HUF,Day,295.408,296.117,294.564,295.524,36307.39
2019-12-30,HUF,Day,295.484,295.514,294.094,294.909,31652.410000000003
2020-01-01,HUF,Day,294.85,295.434,293.754,294.434,31156.76980000001
2020-01-02,HUF,Day,294.273,297.044,294.198,295.354,38904.8801
2020-01-05,HUF,Day,295.474,295.734,293.978,294.554,32905.1599
2020-01-06,HUF,Day,294.424,297.683,294.281,297.594,37809.2597
2020-01-07,HUF,Day,297.516,298.364,296.894,297.354,56914.259900000005
2020-01-08,HUF,Day,297.494,300.264,297.267,299.404,35805.5901
2020-01-09,HUF,Day,299.424,301.264,299.237,300.114,31251.6101
2020-01-12,HUF,Day,300.105,301.464,299.144,299.744,46879.3604
2020-01-13,HUF,Day,299.664,299.952,298.434,298.875,31657.209799999997
2020-01-14,HUF,Day,298.807,299.704,297.874,298.364,30701.9501
2020-01-15,HUF,Day,298.334,300.554,298.141,300.344,28688.749899999995
2020-01-16,HUF,Day,300.404,303.244,300.276,302.944,29920.18
2020-01-19,HUF,Day,302.964,303.991,301.214,301.264,22519.1702
2020-01-20,HUF,Day,301.434,302.82,301.094,301.474,33869.559700000005
2020-01-21,HUF,Day,301.594,303.664,301.334,303.058,29746.5499
2020-01-22,HUF,Day,302.944,305.518,302.904,304.78,40805.76
2020-01-23,HUF,Day,304.494,305.084,303.564,304.917,33676.7903
2020-01-26,HUF,Day,304.534,307.324,304.52,306.176,36615.8703
2020-01-27,HUF,Day,306.074,307.764,305.574,306.694,29570.35
2020-01-28,HUF,Day,306.544,307.493,306.084,306.604,25896.3701
2020-01-29,HUF,Day,306.529,307.414,305.414,305.594,36037.0298
2020-01-30,HUF,Day,305.484,306.244,303.904,304.134,45382.49
2020-02-02,HUF,Day,304.334,305.618,304.11,304.864,49663.0498
2020-02-03,HUF,Day,304.724,305.104,303.904,304.234,50224.929500000006
2020-02-04,HUF,Day,304.064,306.547,303.988,306.374,64903.67939999999
2020-02-05,HUF,Day,306.104,308.213,305.763,307.861,47684.1802
2020-02-06,HUF,Day,307.609,309.648,307.454,308.884,46426.80990000001
2020-02-09,HUF,Day,308.892,309.955,307.964,309.844,37475.44959999999
2020-02-10,HUF,Day,309.644,310.518,309.234,310.111,33398.9297
2020-02-11,HUF,Day,310.044,312.864,309.814,312.554,34509.840099999994
2020-02-12,HUF,Day,312.598,312.924,310.044,311.421,37621.7198
2020-02-13,HUF,Day,311.288,311.924,308.634,309.541,40910.8293
2020-02-16,HUF,Day,309.64,310.188,308.244,309.724,31478.3202
2020-02-17,HUF,Day,309.491,310.784,308.674,310.631,53920.4101
2020-02-18,HUF,Day,310.837,312.604,309.092,311.614,43497.0297
2020-02-19,HUF,Day,311.56,313.802,311.343,313.454,47477.5798
2020-02-20,HUF,Day,313.384,313.554,310.194,310.504,55362.08
2020-02-23,HUF,Day,310.83,312.904,310.765,311.471,64852.01000000001
2020-02-24,HUF,Day,311.444,311.865,309.904,311.311,59416.4203
2020-02-25,HUF,Day,311.154,312.867,310.718,311.774,72562.19
2020-02-26,HUF,Day,311.124,311.414,307.934,308.278,80944.061
2020-02-27,HUF,Day,308.054,309.596,305.683,305.974,149235.2407
2020-03-01,HUF,Day,306.294,306.794,301.834,303.157,165157.36970000004
2020-03-02,HUF,Day,302.494,304.094,299.302,300.354,105112.88
2020-03-03,HUF,Day,300.574,302.644,299.344,301.496,96398.5096
2020-03-04,HUF,Day,301.596,302.224,299.413,299.774,83616.69039999999
2020-03-05,HUF,Day,299.514,300.239,294.694,296.865,154083.7005
2020-03-08,HUF,Day,294.754,297.259,292.579,293.431,181634.9012
2020-03-09,HUF,Day,295.24,297.428,294.848,296.544,185824.7899
2020-03-10,HUF,Day,296.126,298.851,294.507,298.735,191507.1993
2020-03-11,HUF,Day,298.918,307.588,296.894,302.137,191512.8897
2020-03-12,HUF,Day,303.087,307.672,301.197,305.198,137172.13179999997
2020-03-15,HUF,Day,303.534,310.644,301.994,307.963,162953.61109999998
2020-03-16,HUF,Day,308.077,317.213,307.424,315.218,186518.4091
2020-03-17,HUF,Day,314.934,327.84,314.334,323.898,177966.7685
2020-03-18,HUF,Day,323.724,335.529,322.388,334.131,151718.2821
2020-03-19,HUF,Day,333.725,333.725,323.514,328.392,161301.80869999997
2020-03-22,HUF,Day,326.364,331.748,325.306,326.975,160504.7906
2020-03-23,HUF,Day,325.973,332.501,321.578,328.832,129284.4398
2020-03-24,HUF,Day,327.564,329.284,322.787,323.404,156452.4894
2020-03-25,HUF,Day,323.295,327.364,320.464,320.474,165802.22110000002
2020-03-26,HUF,Day,320.492,324.767,319.294,320.22,135813.6299
2020-03-29,HUF,Day,320.444,326.551,319.924,324.869,156831.61960000003
2020-03-30,HUF,Day,324.099,329.58,324.014,326.624,181470.1798
2020-03-31,HUF,Day,326.184,337.914,326.083,331.88,130742.7099
2020-04-01,HUF,Day,331.254,336.334,327.534,334.442,100045.2896
2020-04-02,HUF,Day,334.364,341.101,334.354,338.5,90828.0098
2020-04-05,HUF,Day,336.818,338.947,334.633,337.224,106016.6306
2020-04-06,HUF,Day,336.57,337.204,326.654,327.898,157933.00980000003
2020-04-07,HUF,Day,328.134,330.983,327.874,329.934,128780.62069999998
2020-04-08,HUF,Day,329.854,330.344,321.914,322.494,122284.2685
2020-04-09,HUF,Day,322.754,323.334,321.664,322.056,55993.57020000002
2020-04-12,HUF,Day,322.584,325.167,322.028,323.743,77941.9507
2020-04-13,HUF,Day,323.174,324.004,319.335,320.088,95497.5405
2020-04-14,HUF,Day,320.093,323.741,319.774,322.164,138083.9994
2020-04-15,HUF,Day,322.354,324.574,320.514,323.874,133183.65020000003
2020-04-16,HUF,Day,322.957,326.016,322.283,324.318,134425.5397
2020-04-19,HUF,Day,323.814,326.905,323.664,324.524,109206.5001
2020-04-20,HUF,Day,324.144,328.414,324.103,325.468,147152.079
2020-04-21,HUF,Day,325.964,330.561,325.384,329.895,91724.4996
2020-04-22,HUF,Day,329.684,332.828,328.844,331.505,74080.37920000001
2020-04-23,HUF,Day,331.344,333.264,327.765,328.644,81696.2393
2020-04-26,HUF,Day,328.684,329.134,325.823,328.095,67277.1701
2020-04-27,HUF,Day,328.018,331.223,325.734,330.317,74065.74969999999
2020-04-28,HUF,Day,330.124,330.324,324.514,325.799,59865.97
2020-04-29,HUF,Day,325.384,326.434,319.761,321.604,74574.04960000001
2020-04-30,HUF,Day,322.204,323.104,320.384,322.456,62190.50069999999
2020-05-03,HUF,Day,321.684,324.878,321.674,324.725,50630.79029999999
2020-05-04,HUF,Day,324.155,325.08,321.364,322.831,65775.7098
2020-05-05,HUF,Day,323.084,325.78,321.224,324.542,51865.778900000005
2020-05-06,HUF,Day,324.625,326.114,323.339,323.692,64342.5393
2020-05-07,HUF,Day,323.534,323.714,321.204,322.196,58199.1503
2020-05-10,HUF,Day,322.584,323.97,321.706,323.754,57675.1899
2020-05-11,HUF,Day,323.704,325.004,322.008,323.924,100079.0797
2020-05-12,HUF,Day,323.524,327.636,323.214,327.134,67658.99919999999
2020-05-13,HUF,Day,326.974,329.104,326.724,327.826,52280.050800000005
2020-05-14,HUF,Day,327.129,328.844,326.464,327.826,62625.3994
2020-05-17,HUF,Day,327.714,327.874,322.968,323.354,71411.81019999999
2020-05-18,HUF,Day,323.156,324.022,318.624,320.214,71017.23999999999
2020-05-19,HUF,Day,320.464,320.564,317.676,318.404,54866.0904
2020-05-20,HUF,Day,318.264,319.514,316.454,317.772,58465.8202
2020-05-21,HUF,Day,317.834,321.874,317.537,320.664,49793.5898
2020-05-24,HUF,Day,321.124,322.556,320.514,321.814,41768.17990000001
2020-05-25,HUF,Day,321.894,321.991,316.239,317.084,49405.880000000005
2020-05-26,HUF,Day,316.614,319.165,315.574,316.993,77844.83989999999
2020-05-27,HUF,Day,316.544,318.668,314.384,315.337,72009.1495
2020-05-28,HUF,Day,315.214,315.674,310.924,312.434,85226.4499
2020-05-31,HUF,Day,312.054,312.094,309.044,309.654,47888.6701
2020-06-01,HUF,Day,309.744,311.509,307.712,309.174,78123.32979999999
2020-06-02,HUF,Day,309.173,309.624,306.218,306.724,87548.9602
2020-06-03,HUF,Day,306.894,308.843,303.079,304.318,84143.4204
2020-06-04,HUF,Day,303.878,304.994,302.444,304.593,93955.8494
2020-06-07,HUF,Day,304.094,305.224,303.334,303.824,106401.2098
2020-06-08,HUF,Day,304.324,306.538,302.822,303.56,87516.5298
2020-06-09,HUF,Day,303.641,304.082,300.464,301.354,111896.9695
2020-06-10,HUF,Day,301.944,306.429,301.244,306.274,155196.00999999998
2020-06-11,HUF,Day,306.062,309.197,304.424,307.894,123866.7898
2020-06-14,HUF,Day,308.424,310.004,305.814,306.149,147748.63079999998
2020-06-15,HUF,Day,305.324,308.161,304.304,306.374,172654.48990000002
2020-06-16,HUF,Day,306.514,307.824,304.277,306.384,130233.4208
2020-06-17,HUF,Day,306.727,309.264,305.904,308.596,86125.03020000002
2020-06-18,HUF,Day,308.834,309.775,306.81,309.13,83433.1796
2020-06-21,HUF,Day,309.214,309.754,307.654,308.433,101237.6506
2020-06-22,HUF,Day,308.014,310.092,307.541,308.884,102389.8006
2020-06-23,HUF,Day,308.684,312.776,308.294,312.674,115410.08909999998
2020-06-24,HUF,Day,312.414,317.014,312.324,315.386,119701.86079999998
2020-06-25,HUF,Day,315.387,317.887,315.244,316.486,112704.09059999998
2020-06-28,HUF,Day,316.324,317.544,314.814,317.075,144054.08060000002
2020-06-29,HUF,Day,316.964,318.69,314.384,314.954,117071.48969999998
2020-06-30,HUF,Day,315.494,317.149,313.055,313.284,154304.7803
2020-07-01,HUF,Day,313.454,313.774,310.317,312.533,117125.1397
2020-07-02,HUF,Day,312.502,314.384,312.143,314.099,111615.4005
2020-07-05,HUF,Day,313.794,315.174,310.781,311.364,116143.9999
2020-07-06,HUF,Day,311.294,314.43,310.684,314.412,88721.04019999999
2020-07-07,HUF,Day,314.034,315.774,312.664,312.964,147553.2811
2020-07-08,HUF,Day,313.144,313.303,310.294,313.091,76085.7191
2020-07-09,HUF,Day,312.864,314.429,311.324,312.394,83029.62039999997
2020-07-12,HUF,Day,312.454,313.821,311.078,312.758,90387.931
2020-07-13,HUF,Day,313.254,313.734,311.423,311.894,132673.7892
2020-07-14,HUF,Day,311.484,311.714,308.494,309.854,79504.09079999999
2020-07-15,HUF,Day,309.814,311.234,308.645,310.767,110500.1197
2020-07-16,HUF,Day,310.974,311.224,308.614,308.694,46856.7601
2020-07-19,HUF,Day,308.974,309.537,306.858,307.664,63390.3801
2020-07-20,HUF,Day,307.634,308.104,303.184,303.65,59256.2898
2020-07-21,HUF,Day,303.634,304.734,300.024,300.654,101073.7209
2020-07-22,HUF,Day,300.724,301.104,297.924,298.884,65438.1702
2020-07-23,HUF,Day,298.814,300.207,296.955,297.054,81342.99090000002
2020-07-26,HUF,Day,296.984,297.224,292.756,294.594,106270.4096
2020-07-27,HUF,Day,294.324,296.294,293.799,296.234,87372.0195
2020-07-28,HUF,Day,295.874,296.909,292.162,292.978,79815.77029999999
2020-07-29,HUF,Day,292.563,294.644,290.921,290.994,73354.0999
2020-07-30,HUF,Day,291.234,292.934,289.184,291.991,104090.1008
2020-08-02,HUF,Day,292.024,295.841,291.614,293.064,72002.3099
2020-08-03,HUF,Day,292.614,295.384,291.6,293.224,71938.76030000001
2020-08-04,HUF,Day,293.294,293.404,289.519,290.404,68091.46969999999
2020-08-05,HUF,Day,290.254,292.684,289.054,291.455,83707.28970000001
2020-08-06,HUF,Day,291.08,295.434,290.997,293.446,85122.7593
2020-08-09,HUF,Day,293.544,294.451,292.494,293.154,57489.9598
2020-08-10,HUF,Day,293.436,294.578,291.9,294.044,72909.3301
2020-08-11,HUF,Day,293.544,294.664,292.054,292.854,63828.2801
2020-08-12,HUF,Day,292.864,292.934,290.844,292.314,65968.3898
2020-08-13,HUF,Day,292.194,293.874,291.714,292.89,56826.7
2020-08-16,HUF,Day,292.014,294.55,291.236,293.841,67901.4699
2020-08-17,HUF,Day,293.679,294.615,291.374,292.144,71307.10989999998
2020-08-18,HUF,Day,292.164,294.49,291.381,294.253,104454.6099
2020-08-19,HUF,Day,294.21,297.328,293.48,293.644,78881.9901
2020-08-20,HUF,Day,293.312,298.576,292.963,297.442,53389.2099
2020-08-23,HUF,Day,296.394,298.724,296.044,298.541,77836.06970000001
2020-08-24,HUF,Day,298.294,299.492,297.474,297.864,90311.1504
2020-08-25,HUF,Day,297.964,301.701,297.756,300.614,63952.7106
2020-08-26,HUF,Day,300.574,303.066,298.744,301.369,102121.5888
2020-08-27,HUF,Day,301.114,301.404,297.114,297.307,84482.73060000001
2020-08-30,HUF,Day,296.824,298.724,296.125,297.916,75540.5302
2020-08-31,HUF,Day,297.175,298.942,294.994,298.687,88240.68019999999
2020-09-01,HUF,Day,298.594,303.031,298.14,302.354,81486.41930000001
2020-09-02,HUF,Day,301.924,304.204,301.924,302.774,66324.0804
2020-09-03,HUF,Day,302.544,306.804,302.495,304.004,72892.3597
2020-09-06,HUF,Day,304.174,304.96,303.624,304.279,56429.95020000001
2020-09-07,HUF,Day,304.264,306.689,302.911,303.424,84644.01010000001
2020-09-08,HUF,Day,303.484,304.744,301.572,302.137,63916.88020000001
2020-09-09,HUF,Day,302.234,302.704,299.374,302.184,77021.9103
2020-09-10,HUF,Day,302.524,302.554,300.894,301.704,54125.94010000001
2020-09-13,HUF,Day,301.724,302.524,300.464,301.114,58948.3701
2020-09-14,HUF,Day,301.014,302.134,299.81,302.004,61143.1707
2020-09-15,HUF,Day,301.854,304.466,301.524,304.329,72336.4401
2020-09-16,HUF,Day,303.862,306.336,303.832,303.994,69180.8102
2020-09-17,HUF,Day,304.174,304.975,303.134,303.584,59707.01009999999
2020-09-20,HUF,Day,303.934,309.198,303.084,307.664,84250.43980000001
2020-09-21,HUF,Day,307.604,310.801,306.494,310.055,97071.989
2020-09-22,HUF,Day,309.514,313.764,309.244,313.274,87305.84
2020-09-23,HUF,Day,312.774,314.425,310.284,310.954,101840.5287
2020-09-24,HUF,Day,310.574,313.317,309.856,312.574,79214.22990000002
2020-09-27,HUF,Day,312.224,314.016,311.674,313.896,64735.1293
2020-09-28,HUF,Day,313.771,313.989,310.216,311.064,65578.36959999999
2020-09-29,HUF,Day,310.944,312.423,309.074,309.984,66791.7795
2020-09-30,HUF,Day,309.874,310.134,305.192,305.224,77502.4002
2020-10-01,HUF,Day,305.226,307.334,305.194,306.172,76164.5494
2020-10-04,HUF,Day,306.084,306.314,304.064,305.814,40590.5702
2020-10-05,HUF,Day,306.294,307.054,304.411,306.954,49184.470400000006
2020-10-06,HUF,Day,307.234,307.467,304.59,305.014,45050.0604
2020-10-07,HUF,Day,304.844,305.286,303.643,303.883,51677.9399
2020-10-08,HUF,Day,303.824,303.854,301.189,301.211,42711.98980000001
2020-10-11,HUF,Day,301.345,303.024,301.024,302.563,44181.86
2020-10-12,HUF,Day,302.494,308.366,302.474,307.897,46824.72000000001
2020-10-13,HUF,Day,307.868,310.199,307.787,309.234,81237.16960000002
2020-10-14,HUF,Day,309.154,312.259,309.024,311.597,64040.1594
2020-10-15,HUF,Day,311.274,311.711,310.124,311.024,74861.72939999998
2020-10-18,HUF,Day,310.694,311.36,309.426,309.853,52096.8198
2020-10-19,HUF,Day,309.914,310.774,307.174,307.464,43141.92999999999
2020-10-20,HUF,Day,306.819,307.785,305.224,306.984,56715.94020000001
2020-10-21,HUF,Day,306.044,308.65,306.008,308.5,43697.2099
2020-10-22,HUF,Day,307.914,309.384,306.774,307.851,55071.53019999998
2020-10-25,HUF,Day,307.704,309.463,307.704,309.034,48921.6404
2020-10-26,HUF,Day,308.854,309.667,307.609,308.563,45232.07
2020-10-27,HUF,Day,308.939,313.959,308.671,313.879,73813.8492
2020-10-28,HUF,Day,313.237,315.564,313.134,314.794,64419.7103
2020-10-29,HUF,Day,314.934,315.946,313.788,314.844,62616.7704
2020-11-01,HUF,Day,314.644,315.794,314.177,315.054,48947.31020000001
2020-11-02,HUF,Day,314.224,314.684,309.107,310.324,42735.88019999999
2020-11-03,HUF,Day,309.334,315.961,308.12,309.391,82885.67969999998
2020-11-04,HUF,Day,309.034,309.554,301.627,303.153,68594.79999999999
2020-11-05,HUF,Day,302.974,304.318,301.151,301.462,59460.84929999999
2020-11-08,HUF,Day,301.284,304.574,299.767,303.372,73444.12960000001
2020-11-09,HUF,Day,303.694,304.634,300.781,301.301,63782.61980000001
2020-11-10,HUF,Day,300.744,302.974,300.195,301.39,40279.4002
2020-11-11,HUF,Day,301.394,302.353,299.764,300.381,45229.24040000001
2020-11-12,HUF,Day,300.262,302.176,300.144,301.798,36270.379700000005
2020-11-15,HUF,Day,301.484,304.108,300.744,302.822,72504.55940000001
2020-11-16,HUF,Day,302.654,304.97,302.384,304.501,51040.3899
2020-11-17,HUF,Day,304.534,305.066,303.121,304.064,47095.2599
2020-11-18,HUF,Day,303.954,305.943,301.267,301.529,37789.9901
2020-11-19,HUF,Day,302.001,303.694,301.824,303.07,52189.1301
2020-11-22,HUF,Day,302.737,306.282,302.344,304.824,56572.1703
2020-11-23,HUF,Day,304.514,304.864,303.036,303.083,45155.24969999999
2020-11-24,HUF,Day,303.124,303.884,302.226,302.697,48236.70009999999
2020-11-25,HUF,Day,302.771,303.882,302.303,302.928,28636.299599999995
2020-11-26,HUF,Day,302.774,304.111,302.097,302.412,29876.8502
2020-11-29,HUF,Day,302.034,302.394,298.984,300.905,39821.84040000001
2020-11-30,HUF,Day,300.474,300.624,295.084,295.14,50112.9899
2020-12-01,HUF,Day,295.024,297.857,294.194,296.98,70166.4792
2020-12-02,HUF,Day,296.504,297.004,293.226,293.732,48899.22009999999
2020-12-03,HUF,Day,293.844,296.058,293.704,295.83,70877.8092
2020-12-06,HUF,Day,295.631,298.222,295.378,297.191,42068.02
2020-12-07,HUF,Day,297.484,298.906,296.084,296.514,41430.94020000001
2020-12-08,HUF,Day,296.184,296.344,292.878,295.112,43397.3397
2020-12-09,HUF,Day,295.144,295.144,291.114,291.234,54798.9696
2020-12-10,HUF,Day,291.474,293.169,290.842,292.207,41307.54989999999
2020-12-13,HUF,Day,292.004,292.484,290.164,291.094,38036.1602
2020-12-14,HUF,Day,291.324,293.583,290.824,292.524,50792.6802
2020-12-15,HUF,Day,292.428,293.254,290.429,291.324,49550.1897
