Date,Symbol,Frequency,Open,High,Low,Close,Volume
2019-08-14,RON,Day,4.23077,4.25909,4.22903,4.249,9135.0
2019-08-15,RON,Day,4.25509,4.27292,4.2537,4.25681,11488.0
2019-08-18,RON,Day,4.26176,4.26795,4.25433,4.26523,7339.0
2019-08-19,RON,Day,4.26489,4.27376,4.25132,4.25683,11703.0
2019-08-20,RON,Day,4.2599,4.26452,4.24742,4.25799,10474.0
2019-08-21,RON,Day,4.26152,4.27148,4.25065,4.25933,20408.0
2019-08-22,RON,Day,4.26193,4.27119,4.23157,4.23294,24074.0
2019-08-25,RON,Day,4.23596,4.26145,4.2353,4.25665,23615.0
2019-08-26,RON,Day,4.25765,4.26886,4.25642,4.26414,22736.0
2019-08-27,RON,Day,4.26679,4.27183,4.25188,4.26413,17845.0
2019-08-28,RON,Day,4.26372,4.27881,4.26233,4.27079,20463.0
2019-08-29,RON,Day,4.27695,4.30952,4.27582,4.29781,15763.25
2019-09-01,RON,Day,4.29954,4.31007,4.29836,4.30081,11283.0
2019-09-02,RON,Day,4.31694,4.32875,4.30407,4.30407,19740.0
2019-09-03,RON,Day,4.30673,4.30815,4.2793,4.2804,20731.0
2019-09-04,RON,Day,4.28471,4.28989,4.26746,4.28285,19652.0
2019-09-05,RON,Day,4.283,4.29358,4.27834,4.28543,23054.0
2019-09-08,RON,Day,4.29118,4.29233,4.27172,4.27728,16439.0
2019-09-09,RON,Day,4.28151,4.2901,4.2754,4.281,16794.0
2019-09-10,RON,Day,4.27991,4.30946,4.27925,4.29731,16598.0
2019-09-11,RON,Day,4.29859,4.33064,4.27114,4.27645,36719.0
2019-09-12,RON,Day,4.27493,4.27903,4.26262,4.27204,25982.0
2019-09-15,RON,Day,4.27508,4.30515,4.27273,4.29828,19140.0
2019-09-16,RON,Day,4.29497,4.30675,4.27008,4.2715,20991.0
2019-09-17,RON,Day,4.27722,4.30474,4.27567,4.29666,21571.0
2019-09-18,RON,Day,4.29463,4.29871,4.28156,4.29355,20415.0
2019-09-19,RON,Day,4.28918,4.32092,4.28697,4.30913,17639.0
2019-09-22,RON,Day,4.30819,4.33372,4.30806,4.31558,24909.0
2019-09-23,RON,Day,4.32134,4.3236,4.30719,4.3073,19518.0
2019-09-24,RON,Day,4.31843,4.33891,4.31099,4.33368,20648.0
2019-09-25,RON,Day,4.32956,4.35156,4.32545,4.34536,19965.0
2019-09-26,RON,Day,4.34714,4.35237,4.33723,4.34505,18365.0
2019-09-29,RON,Day,4.34595,4.3621,4.33972,4.34906,15476.0
2019-09-30,RON,Day,4.35029,4.36295,4.33457,4.33626,18064.0
2019-10-01,RON,Day,4.33704,4.35458,4.32659,4.32659,18058.0
2019-10-02,RON,Day,4.33027,4.33801,4.31582,4.32704,19600.0
2019-10-03,RON,Day,4.32604,4.33146,4.31636,4.32121,21486.0
2019-10-06,RON,Day,4.32267,4.32971,4.3144,4.32236,16982.0
2019-10-07,RON,Day,4.32215,4.3405,4.31678,4.3321,22518.0
2019-10-08,RON,Day,4.3317,4.33397,4.31826,4.32532,16865.0
2019-10-09,RON,Day,4.3216,4.32708,4.30236,4.32282,24679.0
2019-10-10,RON,Day,4.31577,4.32573,4.29436,4.30338,30169.0
2019-10-13,RON,Day,4.30846,4.31553,4.30347,4.30584,13161.0
2019-10-14,RON,Day,4.30818,4.32538,4.30201,4.30595,20720.0
2019-10-15,RON,Day,4.30782,4.31378,4.28832,4.28941,25067.0
2019-10-16,RON,Day,4.2893,4.29466,4.26772,4.26941,27671.0
2019-10-17,RON,Day,4.27069,4.27564,4.2533,4.2533,16566.0
2019-10-20,RON,Day,4.26151,4.27083,4.25636,4.26394,15738.0
2019-10-21,RON,Day,4.2637,4.28097,4.2637,4.27559,18394.0
2019-10-22,RON,Day,4.27967,4.28487,4.2669,4.26779,13190.0
2019-10-23,RON,Day,4.26854,4.28594,4.25709,4.27947,19330.0
2019-10-24,RON,Day,4.28012,4.29143,4.27396,4.28416,10060.0
2019-10-27,RON,Day,4.28623,4.29023,4.27979,4.27996,11519.0
2019-10-28,RON,Day,4.28359,4.29559,4.27599,4.27723,11563.0
2019-10-29,RON,Day,4.27931,4.29294,4.26432,4.26432,20431.0
2019-10-30,RON,Day,4.26097,4.27263,4.25202,4.25941,21813.0
2019-10-31,RON,Day,4.25602,4.27122,4.25315,4.25318,16302.0
2019-11-03,RON,Day,4.25268,4.27107,4.24965,4.26763,10907.75
2019-11-04,RON,Day,4.26901,4.29825,4.26576,4.28953,18988.25
2019-11-05,RON,Day,4.29112,4.30151,4.28889,4.29809,13685.0
2019-11-06,RON,Day,4.30169,4.31306,4.29089,4.3027,23705.5
2019-11-07,RON,Day,4.30555,4.32324,4.30355,4.31799,15070.75
2019-11-10,RON,Day,4.32005,4.32089,4.31308,4.31352,11531.5
2019-11-11,RON,Day,4.3147,4.32781,4.31278,4.323,13088.25
2019-11-12,RON,Day,4.32339,4.33065,4.32,4.32368,15879.5
2019-11-13,RON,Day,4.32858,4.33638,4.32094,4.32094,13320.5
2019-11-14,RON,Day,4.32317,4.32739,4.31055,4.31055,11969.5
2019-11-17,RON,Day,4.30932,4.31878,4.30415,4.30793,11206.75
2019-11-18,RON,Day,4.30786,4.31581,4.3072,4.3072,10771.75
2019-11-19,RON,Day,4.31148,4.32427,4.31121,4.31566,12941.5
2019-11-20,RON,Day,4.31683,4.32064,4.30712,4.31673,12418.75
2019-11-21,RON,Day,4.314,4.33568,4.30802,4.32958,15553.0
2019-11-24,RON,Day,4.32913,4.33837,4.32349,4.33111,10609.25
2019-11-25,RON,Day,4.32944,4.34041,4.32944,4.33321,12779.0
2019-11-26,RON,Day,4.34087,4.36902,4.33673,4.36571,11796.25
2019-11-27,RON,Day,4.36386,4.36416,4.33807,4.34911,7796.5
2019-11-28,RON,Day,4.35176,4.35392,4.33374,4.33582,11125.75
2019-12-01,RON,Day,4.33618,4.34166,4.30574,4.30657,11820.25
2019-12-02,RON,Day,4.31102,4.31626,4.30416,4.30604,12781.0
2019-12-03,RON,Day,4.31119,4.31477,4.2954,4.30823,14182.75
2019-12-04,RON,Day,4.30899,4.31025,4.29982,4.29982,12079.75
2019-12-05,RON,Day,4.30342,4.32711,4.30065,4.31565,12796.0
2019-12-08,RON,Day,4.31453,4.32134,4.30899,4.31511,9152.25
2019-12-09,RON,Day,4.317,4.31761,4.30325,4.30325,10933.5
2019-12-10,RON,Day,4.30809,4.31635,4.28881,4.29186,15301.25
2019-12-11,RON,Day,4.29052,4.3044,4.2843,4.29027,19748.75
2019-12-12,RON,Day,4.2791,4.30032,4.27102,4.2935,24337.0
2019-12-15,RON,Day,4.28815,4.29381,4.2781,4.2781,12545.5
2019-12-16,RON,Day,4.27698,4.28922,4.27375,4.28117,16145.25
2019-12-17,RON,Day,4.28895,4.29762,4.27523,4.29019,9054.0
2019-12-18,RON,Day,4.28455,4.294,4.27979,4.28074,14139.25
2019-12-19,RON,Day,4.28455,4.30869,4.28311,4.30329,12909.5
2019-12-22,RON,Day,4.30102,4.31097,4.29711,4.30643,12508.0
2019-12-23,RON,Day,4.30967,4.317,4.30519,4.30519,11259.25
2019-12-24,RON,Day,4.31119,4.31396,4.31032,4.31307,14.0
2019-12-25,RON,Day,4.30827,4.31221,4.30239,4.30782,2070.0
2019-12-26,RON,Day,4.29786,4.29786,4.27545,4.27642,11828.0
2019-12-29,RON,Day,4.26801,4.27581,4.26404,4.26845,11994.5
2019-12-30,RON,Day,4.2684,4.26956,4.25446,4.26602,8251.25
2020-01-01,RON,Day,4.26596,4.28191,4.26203,4.27708,2705.0
2020-01-02,RON,Day,4.27866,4.29504,4.26969,4.27369,17550.75
2020-01-05,RON,Day,4.27279,4.27688,4.26035,4.26158,14460.0
2020-01-06,RON,Day,4.26794,4.2899,4.26572,4.28176,17470.75
2020-01-07,RON,Day,4.2829,4.30021,4.28163,4.29752,19148.0
2020-01-08,RON,Day,4.29637,4.30819,4.29401,4.29876,14935.25
2020-01-09,RON,Day,4.29935,4.31085,4.29272,4.29272,14810.25
2020-01-12,RON,Day,4.29317,4.30059,4.28478,4.28552,12934.75
2020-01-13,RON,Day,4.28569,4.30333,4.28446,4.29286,14047.25
2020-01-14,RON,Day,4.29225,4.29816,4.28087,4.28326,13280.5
2020-01-15,RON,Day,4.28605,4.29309,4.27662,4.28736,14544.0
2020-01-16,RON,Day,4.28904,4.31065,4.28805,4.30564,13014.5
2020-01-19,RON,Day,4.30259,4.31369,4.30183,4.30194,8009.0
2020-01-20,RON,Day,4.30452,4.31098,4.29567,4.30755,12305.5
2020-01-21,RON,Day,4.30816,4.31471,4.30296,4.30296,13975.25
2020-01-22,RON,Day,4.30764,4.32951,4.30062,4.31883,18920.75
2020-01-23,RON,Day,4.32249,4.33697,4.3178,4.33344,8494.0
2020-01-26,RON,Day,4.33268,4.34012,4.32923,4.33313,12320.5
2020-01-27,RON,Day,4.33526,4.34464,4.33093,4.33235,11050.25
2020-01-28,RON,Day,4.33393,4.34663,4.33393,4.33777,11660.5
2020-01-29,RON,Day,4.33981,4.34152,4.32544,4.32562,13529.25
2020-01-30,RON,Day,4.33081,4.33701,4.30313,4.30313,13322.5
2020-02-02,RON,Day,4.3104,4.32718,4.30886,4.31514,13808.25
2020-02-03,RON,Day,4.3147,4.32926,4.31372,4.32255,12687.0
2020-02-04,RON,Day,4.32802,4.33624,4.32257,4.32862,14183.5
2020-02-05,RON,Day,4.32983,4.33666,4.32707,4.32831,10379.5
2020-02-06,RON,Day,4.33017,4.35042,4.3296,4.34601,13958.0
2020-02-09,RON,Day,4.34512,4.36901,4.34423,4.36519,10837.25
2020-02-10,RON,Day,4.36816,4.37807,4.36348,4.36609,13133.0
2020-02-11,RON,Day,4.37101,4.38637,4.36065,4.3813,12263.5
2020-02-12,RON,Day,4.38311,4.39843,4.37521,4.39415,14279.25
2020-02-13,RON,Day,4.39549,4.40233,4.38846,4.39997,10791.25
2020-02-16,RON,Day,4.39804,4.41526,4.39804,4.40454,6906.25
2020-02-17,RON,Day,4.40871,4.43292,4.40859,4.42325,14258.25
2020-02-18,RON,Day,4.42348,4.43229,4.41926,4.4198,13232.75
2020-02-19,RON,Day,4.42731,4.44671,4.42453,4.44295,12555.75
2020-02-20,RON,Day,4.44169,4.44929,4.41275,4.41664,14014.75
2020-02-23,RON,Day,4.43256,4.44563,4.42125,4.42533,21234.5
2020-02-24,RON,Day,4.42298,4.44025,4.41467,4.41635,24338.75
2020-02-25,RON,Day,4.42069,4.42888,4.40319,4.41622,24440.0
2020-02-26,RON,Day,4.40645,4.40666,4.36337,4.36435,31007.75
2020-02-27,RON,Day,4.36398,4.39386,4.35336,4.36132,41279.5
2020-03-01,RON,Day,4.35601,4.36161,4.29954,4.31746,38389.0
2020-03-02,RON,Day,4.31326,4.33326,4.28791,4.29981,39151.0
2020-03-03,RON,Day,4.31108,4.33055,4.29769,4.31299,28005.25
2020-03-04,RON,Day,4.31301,4.32012,4.27605,4.27872,20651.25
2020-03-05,RON,Day,4.28419,4.28719,4.23774,4.25435,45871.5
2020-03-08,RON,Day,4.2169,4.23574,4.18976,4.21412,56832.75
2020-03-09,RON,Day,4.24298,4.27549,4.22641,4.27166,90992.0
2020-03-10,RON,Day,4.24864,4.28149,4.24188,4.27522,61389.75
2020-03-11,RON,Day,4.26397,4.36261,4.25568,4.31068,88336.75
2020-03-12,RON,Day,4.30819,4.36291,4.29648,4.34167,38117.0
2020-03-15,RON,Day,4.32865,4.35825,4.29321,4.32585,26570.0
2020-03-16,RON,Day,4.32939,4.42458,4.32923,4.4104,49941.0
2020-03-17,RON,Day,4.39779,4.49437,4.39551,4.45391,79871.0
2020-03-18,RON,Day,4.43956,4.54704,4.43595,4.53374,94319.25
2020-03-19,RON,Day,4.50178,4.55666,4.47009,4.52727,72431.0
2020-03-22,RON,Day,4.52211,4.54521,4.47636,4.52077,54009.5
2020-03-23,RON,Day,4.4909,4.50049,4.44971,4.48131,28038.0
2020-03-24,RON,Day,4.47135,4.48238,4.43626,4.4404,35218.75
2020-03-25,RON,Day,4.43545,4.43545,4.36889,4.37883,21912.0
2020-03-26,RON,Day,4.37056,4.41316,4.33481,4.33481,20202.0
2020-03-29,RON,Day,4.3642,4.38515,4.35348,4.3704,50003.75
2020-03-30,RON,Day,4.38178,4.41671,4.37819,4.37823,50326.75
2020-03-31,RON,Day,4.38378,4.43268,4.38099,4.40572,35709.0
2020-04-01,RON,Day,4.40497,4.46597,4.4035,4.45007,50088.0
2020-04-02,RON,Day,4.45621,4.48192,4.45358,4.46329,14185.0
2020-04-05,RON,Day,4.45798,4.48473,4.45478,4.4741,10577.5
2020-04-06,RON,Day,4.46252,4.46367,4.41905,4.43576,8077.75
2020-04-07,RON,Day,4.44306,4.46017,4.43631,4.44991,9722.25
2020-04-08,RON,Day,4.44697,4.4563,4.41156,4.42104,8680.0
2020-04-09,RON,Day,4.41484,4.41526,4.40653,4.41249,952.0
2020-04-12,RON,Day,4.41198,4.43285,4.40196,4.42623,5153.0
2020-04-13,RON,Day,4.41436,4.4262,4.39647,4.39894,10848.0
2020-04-14,RON,Day,4.39889,4.45308,4.3986,4.42635,7938.0
2020-04-15,RON,Day,4.43841,4.47023,4.42859,4.4614,6727.0
2020-04-16,RON,Day,4.45027,4.47329,4.43776,4.44107,17709.0
2020-04-19,RON,Day,4.44616,4.45655,4.43735,4.44763,5777.0
2020-04-20,RON,Day,4.45943,4.46955,4.44588,4.45536,19716.75
2020-04-21,RON,Day,4.4556,4.48182,4.44458,4.47204,23048.5
2020-04-22,RON,Day,4.47111,4.50111,4.4614,4.49138,41895.0
2020-04-23,RON,Day,4.49395,4.51236,4.46491,4.46561,26483.0
2020-04-26,RON,Day,4.45643,4.47527,4.45239,4.46878,22216.0
2020-04-27,RON,Day,4.4722,4.47809,4.44789,4.47488,21898.75
2020-04-28,RON,Day,4.46214,4.46752,4.44833,4.45029,30552.0
2020-04-29,RON,Day,4.45397,4.46979,4.3978,4.41525,30204.25
2020-04-30,RON,Day,4.41472,4.42106,4.3886,4.39892,5777.0
2020-05-03,RON,Day,4.41473,4.43148,4.40973,4.42468,17767.25
2020-05-04,RON,Day,4.42252,4.45902,4.41853,4.44831,21798.0
2020-05-05,RON,Day,4.44969,4.47596,4.4475,4.46169,25646.0
2020-05-06,RON,Day,4.46752,4.48181,4.4533,4.45381,20400.75
2020-05-07,RON,Day,4.45002,4.46331,4.43874,4.44963,17112.0
2020-05-10,RON,Day,4.4456,4.46948,4.44442,4.46512,15764.5
2020-05-11,RON,Day,4.45693,4.46894,4.43694,4.45101,20914.25
2020-05-12,RON,Day,4.44878,4.47069,4.43581,4.46748,16618.5
2020-05-13,RON,Day,4.47414,4.48834,4.46817,4.47811,13898.75
2020-05-14,RON,Day,4.47658,4.48445,4.45909,4.4708,11093.0
2020-05-17,RON,Day,4.47255,4.47959,4.42834,4.43245,10790.5
2020-05-18,RON,Day,4.43297,4.43486,4.40991,4.43006,10664.5
2020-05-19,RON,Day,4.4231,4.42609,4.40026,4.40966,9773.0
2020-05-20,RON,Day,4.41834,4.42452,4.39689,4.41912,5946.0
2020-05-21,RON,Day,4.43035,4.44783,4.42641,4.43774,6011.0
2020-05-24,RON,Day,4.44534,4.45257,4.43495,4.44043,4240.0
2020-05-25,RON,Day,4.43231,4.43276,4.40289,4.4084,9886.0
2020-05-26,RON,Day,4.41837,4.42764,4.38993,4.39628,17235.0
2020-05-27,RON,Day,4.39222,4.40481,4.36473,4.36982,23157.5
2020-05-28,RON,Day,4.36525,4.36983,4.34611,4.35743,14943.0
2020-05-31,RON,Day,4.34715,4.36174,4.33764,4.34372,4282.25
2020-06-01,RON,Day,4.34488,4.3567,4.31892,4.32453,13073.75
2020-06-02,RON,Day,4.31017,4.32534,4.28428,4.29174,21670.5
2020-06-03,RON,Day,4.29992,4.3206,4.25541,4.26475,22240.0
2020-06-04,RON,Day,4.25952,4.28927,4.24776,4.28265,16518.0
2020-06-07,RON,Day,4.2839,4.28981,4.26673,4.27413,5262.0
2020-06-08,RON,Day,4.27719,4.30261,4.2504,4.25744,21025.0
2020-06-09,RON,Day,4.25163,4.27004,4.23187,4.24595,36760.75
2020-06-10,RON,Day,4.25336,4.28035,4.23984,4.27666,14371.0
2020-06-11,RON,Day,4.27639,4.31083,4.2634,4.28959,19783.0
2020-06-14,RON,Day,4.29539,4.30452,4.26512,4.26845,14186.75
2020-06-15,RON,Day,4.26148,4.30639,4.2569,4.29249,16263.0
2020-06-16,RON,Day,4.28533,4.31359,4.27842,4.29696,11192.0
2020-06-17,RON,Day,4.2935,4.32585,4.2935,4.31812,22411.75
2020-06-18,RON,Day,4.31505,4.33475,4.30189,4.32851,10927.0
2020-06-21,RON,Day,4.32052,4.32646,4.29138,4.29893,26932.0
2020-06-22,RON,Day,4.2972,4.30043,4.26752,4.27899,23007.5
2020-06-23,RON,Day,4.27689,4.30097,4.2727,4.30033,24200.5
2020-06-24,RON,Day,4.29916,4.32601,4.29912,4.3129,23061.75
2020-06-25,RON,Day,4.31162,4.32436,4.30573,4.31289,9483.0
2020-06-28,RON,Day,4.30132,4.31596,4.29024,4.30719,10257.75
2020-06-29,RON,Day,4.3107,4.32333,4.29287,4.3022,10259.0
2020-06-30,RON,Day,4.30515,4.32166,4.28608,4.30397,11547.5
2020-07-01,RON,Day,4.29205,4.30905,4.27427,4.2991,26725.75
2020-07-02,RON,Day,4.30317,4.31058,4.29248,4.29515,24341.5
2020-07-05,RON,Day,4.28063,4.286,4.26305,4.27687,23234.75
2020-07-06,RON,Day,4.27589,4.29651,4.27589,4.28957,35495.25
2020-07-07,RON,Day,4.288,4.29579,4.26306,4.27058,24205.5
2020-07-08,RON,Day,4.25281,4.28717,4.25162,4.28507,37397.5
2020-07-09,RON,Day,4.28967,4.29987,4.27396,4.28045,25625.5
2020-07-12,RON,Day,4.26948,4.28522,4.25677,4.2685,32725.5
2020-07-13,RON,Day,4.2687,4.27555,4.24428,4.24708,32757.0
2020-07-14,RON,Day,4.24959,4.2499,4.22898,4.24267,42623.0
2020-07-15,RON,Day,4.24734,4.25905,4.23232,4.25322,47120.75
2020-07-16,RON,Day,4.25358,4.25587,4.22299,4.22688,20235.99
2020-07-19,RON,Day,4.23136,4.24483,4.22154,4.22735,37299.5
2020-07-20,RON,Day,4.23388,4.23516,4.1938,4.1976,39981.0
2020-07-21,RON,Day,4.19325,4.20644,4.16609,4.17787,40598.5598
2020-07-22,RON,Day,4.17077,4.18867,4.15385,4.16667,36160.25
2020-07-23,RON,Day,4.16677,4.17278,4.13777,4.13777,32663.75
2020-07-26,RON,Day,4.126,4.13143,4.09824,4.10785,32128.25
2020-07-27,RON,Day,4.10995,4.1316,4.10918,4.12267,31608.0
2020-07-28,RON,Day,4.11925,4.12496,4.09307,4.09775,38767.75
2020-07-29,RON,Day,4.10791,4.11732,4.07379,4.07547,46321.25
2020-07-30,RON,Day,4.05927,4.10574,4.05575,4.09769,41860.75
2020-08-02,RON,Day,4.10391,4.13356,4.10028,4.10636,31797.5
2020-08-03,RON,Day,4.10425,4.12403,4.09257,4.09298,43668.5
2020-08-04,RON,Day,4.09061,4.09488,4.05994,4.07149,43667.25
2020-08-05,RON,Day,4.06405,4.09164,4.05573,4.07117,60235.5
2020-08-06,RON,Day,4.08458,4.11567,4.0812,4.10039,61393.25
2020-08-09,RON,Day,4.09667,4.11822,4.09577,4.11627,28872.25
2020-08-10,RON,Day,4.10989,4.12201,4.09307,4.11499,52140.54
2020-08-11,RON,Day,4.12247,4.12376,4.08887,4.10087,46806.52
2020-08-12,RON,Day,4.08837,4.09732,4.07432,4.0897,39806.8999
2020-08-13,RON,Day,4.08786,4.10361,4.07647,4.07807,41330.0
2020-08-16,RON,Day,4.07397,4.08533,4.06743,4.06954,29924.0
2020-08-17,RON,Day,4.06195,4.06694,4.04066,4.05265,45996.25
2020-08-18,RON,Day,4.05075,4.09168,4.04742,4.08901,25879.75
2020-08-19,RON,Day,4.08932,4.0993,4.07783,4.07884,44907.5
2020-08-20,RON,Day,4.07401,4.11878,4.06928,4.09931,42676.0
2020-08-23,RON,Day,4.10621,4.10621,4.08306,4.10427,33686.5
2020-08-24,RON,Day,4.09793,4.1023,4.08568,4.08784,41078.15
2020-08-25,RON,Day,4.09537,4.11106,4.0878,4.09047,46598.0901
2020-08-26,RON,Day,4.08937,4.11422,4.06649,4.09147,68931.07029999999
2020-08-27,RON,Day,4.07527,4.07937,4.05831,4.05981,52615.0
2020-08-30,RON,Day,4.06489,4.07077,4.04237,4.05187,44147.75
2020-08-31,RON,Day,4.03497,4.06617,4.02818,4.06247,57482.5
2020-09-01,RON,Day,4.06477,4.09642,4.06037,4.083,36886.97
2020-09-02,RON,Day,4.10008,4.10816,4.08427,4.08855,46132.29
2020-09-03,RON,Day,4.09107,4.11928,4.0834,4.09613,46065.75
2020-09-06,RON,Day,4.10335,4.10938,4.09634,4.10641,23141.5
2020-09-07,RON,Day,4.10891,4.12829,4.09892,4.12367,52182.25
2020-09-08,RON,Day,4.12152,4.13347,4.10457,4.11367,56668.0
2020-09-09,RON,Day,4.10537,4.11247,4.0757,4.11057,65358.6904
2020-09-10,RON,Day,4.10257,4.10627,4.08873,4.09597,38558.1699
2020-09-13,RON,Day,4.09837,4.09917,4.08449,4.09118,30829.5
2020-09-14,RON,Day,4.07988,4.10233,4.07926,4.09937,37608.0
2020-09-15,RON,Day,4.09727,4.12148,4.08854,4.11016,52794.75
2020-09-16,RON,Day,4.12703,4.13273,4.09882,4.09984,61795.29
2020-09-17,RON,Day,4.09836,4.10667,4.0914,4.09457,31313.5
2020-09-20,RON,Day,4.09117,4.1412,4.08957,4.12567,51146.25
2020-09-21,RON,Day,4.13075,4.15697,4.1287,4.15068,52922.1401
2020-09-22,RON,Day,4.16036,4.17937,4.15045,4.17537,48493.3899
2020-09-23,RON,Day,4.17757,4.19311,4.17217,4.17857,45562.29
2020-09-24,RON,Day,4.17778,4.1986,4.17163,4.18005,41556.6495
2020-09-27,RON,Day,4.18687,4.1948,4.17222,4.17447,33586.119999999995
2020-09-28,RON,Day,4.17337,4.17597,4.14307,4.14443,42410.75
2020-09-29,RON,Day,4.14667,4.17021,4.14503,4.15647,51366.3901
2020-09-30,RON,Day,4.14928,4.15682,4.14012,4.14787,56378.3501
2020-10-01,RON,Day,4.16057,4.16267,4.14837,4.15053,52101.3496
2020-10-04,RON,Day,4.14677,4.15034,4.13096,4.13555,29142.29
2020-10-05,RON,Day,4.13468,4.1531,4.12839,4.15177,32092.25
2020-10-06,RON,Day,4.15407,4.15414,4.13651,4.14097,33717.5
2020-10-07,RON,Day,4.13874,4.15357,4.13538,4.14017,29059.25
2020-10-08,RON,Day,4.13427,4.13923,4.11276,4.11337,30304.5
2020-10-11,RON,Day,4.1185,4.13326,4.11673,4.12267,22901.5
2020-10-12,RON,Day,4.12757,4.15543,4.12697,4.14862,32169.75
2020-10-13,RON,Day,4.15109,4.15744,4.14001,4.1494,32110.83
2020-10-14,RON,Day,4.14729,4.17004,4.14627,4.16281,42161.05
2020-10-15,RON,Day,4.16424,4.16865,4.15052,4.15673,29295.75
2020-10-18,RON,Day,4.16499,4.16622,4.13307,4.14097,28459.75
2020-10-19,RON,Day,4.13869,4.14437,4.11687,4.12164,29535.5
2020-10-20,RON,Day,4.11483,4.11627,4.10167,4.10827,29118.75
2020-10-21,RON,Day,4.11302,4.12533,4.10657,4.12254,25826.25
2020-10-22,RON,Day,4.12962,4.13257,4.10224,4.10224,21958.75
2020-10-25,RON,Day,4.11451,4.12759,4.1114,4.12437,25982.5
2020-10-26,RON,Day,4.1187,4.13194,4.11626,4.13097,23751.5
2020-10-27,RON,Day,4.13889,4.16068,4.13566,4.14997,35569.25
2020-10-28,RON,Day,4.14867,4.18287,4.14576,4.17337,38643.25
2020-10-29,RON,Day,4.17278,4.18017,4.15172,4.17179,37147.0
2020-11-01,RON,Day,4.17857,4.18593,4.17354,4.17803,23950.75
2020-11-02,RON,Day,4.1734,4.17341,4.14247,4.14859,22560.0
2020-11-03,RON,Day,4.17244,4.18363,4.14297,4.14817,48630.75
2020-11-04,RON,Day,4.14267,4.14777,4.10077,4.11097,51612.5
2020-11-05,RON,Day,4.11478,4.11497,4.09122,4.09412,35371.25
2020-11-08,RON,Day,4.0913,4.12202,4.07947,4.11437,66021.0
2020-11-09,RON,Day,4.11063,4.13037,4.10585,4.1166,43495.25
2020-11-10,RON,Day,4.11755,4.14284,4.11358,4.13037,28832.5
2020-11-11,RON,Day,4.1363,4.13772,4.11707,4.12047,27257.0
2020-11-12,RON,Day,4.12149,4.12395,4.11016,4.11016,21543.0
2020-11-15,RON,Day,4.10771,4.12379,4.10149,4.10837,30113.75
2020-11-16,RON,Day,4.10753,4.11323,4.09612,4.10597,25671.75
2020-11-17,RON,Day,4.10409,4.11198,4.09706,4.11007,24155.75
2020-11-18,RON,Day,4.11231,4.12368,4.10103,4.10137,24822.5
2020-11-19,RON,Day,4.09842,4.11145,4.09816,4.09992,20853.0
2020-11-22,RON,Day,4.09908,4.12941,4.09291,4.11447,30850.75
2020-11-23,RON,Day,4.10975,4.11405,4.09395,4.09395,29415.25
