Date,Symbol,Frequency,Open,High,Low,Close,Volume
2019-09-04,HKD,Day,7.83906,7.84095,7.8371,7.83739,7490.09
2019-09-05,HKD,Day,7.83737,7.84121,7.83669,7.83896,8268.67
2019-09-08,HKD,Day,7.83867,7.84381,7.8376,7.8376,8234.76
2019-09-09,HKD,Day,7.83805,7.84213,7.83769,7.83917,8948.94
2019-09-10,HKD,Day,7.83874,7.84178,7.83764,7.8378,8039.429999999999
2019-09-11,HKD,Day,7.83804,7.83877,7.82376,7.8239,11292.580000000002
2019-09-12,HKD,Day,7.82384,7.82787,7.81984,7.81986,10872.129999999996
2019-09-15,HKD,Day,7.82163,7.82776,7.81639,7.81806,11129.952100000002
2019-09-16,HKD,Day,7.81729,7.82624,7.81628,7.82165,8917.41
2019-09-17,HKD,Day,7.82125,7.83089,7.82118,7.83026,9302.46
2019-09-18,HKD,Day,7.83009,7.8327,7.82365,7.83036,9146.0
2019-09-19,HKD,Day,7.83007,7.84208,7.82966,7.83729,8496.630000000001
2019-09-22,HKD,Day,7.83905,7.84072,7.83638,7.83752,7591.1100000000015
2019-09-23,HKD,Day,7.83773,7.84185,7.83548,7.83986,9104.429999999998
2019-09-24,HKD,Day,7.83976,7.84128,7.83556,7.83806,8805.62
2019-09-25,HKD,Day,7.83801,7.83961,7.83637,7.83702,8984.06
2019-09-26,HKD,Day,7.83711,7.84163,7.83706,7.83944,9283.65
2019-09-29,HKD,Day,7.83986,7.84165,7.83735,7.8375,6884.950000000002
2019-09-30,HKD,Day,7.8376,7.84313,7.83619,7.84235,5392.89
2019-10-01,HKD,Day,7.84233,7.84388,7.83896,7.84339,8743.55
2019-10-02,HKD,Day,7.84355,7.84405,7.8404,7.84043,7476.709999999999
2019-10-03,HKD,Day,7.84058,7.84429,7.83921,7.83933,7155.34
2019-10-06,HKD,Day,7.84156,7.84468,7.84058,7.84207,5902.189900000001
2019-10-07,HKD,Day,7.84155,7.8448,7.84142,7.84423,7605.05
2019-10-08,HKD,Day,7.84417,7.84569,7.84332,7.84493,6711.969999999999
2019-10-09,HKD,Day,7.84465,7.84519,7.8405,7.84098,8115.75
2019-10-10,HKD,Day,7.84084,7.84432,7.84009,7.84313,8010.81
2019-10-13,HKD,Day,7.84275,7.84552,7.84228,7.84473,6538.839999999999
2019-10-14,HKD,Day,7.84362,7.84574,7.84339,7.84454,6881.269999999999
2019-10-15,HKD,Day,7.84455,7.84584,7.84337,7.84421,5907.860000000001
2019-10-16,HKD,Day,7.84382,7.84508,7.84317,7.84373,8142.269999999999
2019-10-17,HKD,Day,7.84375,7.84414,7.8418,7.84213,7376.590000000001
2019-10-20,HKD,Day,7.84107,7.84373,7.83994,7.84204,7810.919999999999
2019-10-21,HKD,Day,7.8421,7.84369,7.84142,7.84192,9895.43
2019-10-22,HKD,Day,7.84206,7.84279,7.84018,7.84062,5792.409999999999
2019-10-23,HKD,Day,7.8402,7.84157,7.83689,7.83702,7538.020000000002
2019-10-24,HKD,Day,7.838,7.83918,7.83597,7.8366,9067.99
2019-10-27,HKD,Day,7.83639,7.84038,7.83631,7.83902,6190.62
2019-10-28,HKD,Day,7.83875,7.84121,7.83872,7.83872,6293.04
2019-10-29,HKD,Day,7.83867,7.84134,7.83844,7.83921,6121.740000000001
2019-10-30,HKD,Day,7.83906,7.8401,7.83349,7.8363,7960.26
2019-10-31,HKD,Day,7.836,7.83848,7.83462,7.83567,8315.17
2019-11-03,HKD,Day,7.83591,7.83963,7.83539,7.83618,6394.695
2019-11-04,HKD,Day,7.83592,7.83859,7.83065,7.83097,9066.149999999998
2019-11-05,HKD,Day,7.83107,7.83448,7.82281,7.82633,8447.595000000001
2019-11-06,HKD,Day,7.82635,7.82669,7.82276,7.82557,9119.7
2019-11-07,HKD,Day,7.82594,7.82876,7.82299,7.82557,7296.325000000001
2019-11-10,HKD,Day,7.82699,7.83467,7.82429,7.82464,11632.4199
2019-11-11,HKD,Day,7.82513,7.82948,7.82482,7.82777,7107.790000000001
2019-11-12,HKD,Day,7.82738,7.83373,7.82723,7.82732,9346.7
2019-11-13,HKD,Day,7.82741,7.83183,7.82589,7.82675,9249.940000000002
2019-11-14,HKD,Day,7.82679,7.83164,7.82469,7.82469,6239.325
2019-11-17,HKD,Day,7.82577,7.83068,7.82574,7.82613,5724.099999999999
2019-11-18,HKD,Day,7.82723,7.83003,7.82626,7.82632,6645.964999999998
2019-11-19,HKD,Day,7.82633,7.82953,7.82365,7.82382,6064.405
2019-11-20,HKD,Day,7.82393,7.82855,7.81965,7.81979,7114.805
2019-11-21,HKD,Day,7.81975,7.82578,7.81966,7.82451,6770.43
2019-11-24,HKD,Day,7.82382,7.82842,7.82377,7.82516,6931.555
2019-11-25,HKD,Day,7.82535,7.83282,7.82535,7.82789,8244.960000000001
2019-11-26,HKD,Day,7.82795,7.82949,7.82603,7.82618,6437.724999999999
2019-11-27,HKD,Day,7.82685,7.82975,7.82598,7.82598,4991.77
2019-11-28,HKD,Day,7.82612,7.82891,7.82516,7.82752,6618.219999999999
2019-12-01,HKD,Day,7.82751,7.82972,7.82679,7.82763,7628.75
2019-12-02,HKD,Day,7.8279,7.83045,7.82773,7.82912,5926.6500000000015
2019-12-03,HKD,Day,7.82931,7.82984,7.8279,7.82814,6948.43
2019-12-04,HKD,Day,7.8283,7.82939,7.82812,7.82837,5958.474999999999
2019-12-05,HKD,Day,7.82847,7.83076,7.82761,7.82902,7867.797500000001
2019-12-08,HKD,Day,7.82856,7.83048,7.82681,7.82812,5998.494999999999
2019-12-09,HKD,Day,7.82691,7.8288,7.82527,7.82693,10133.66
2019-12-10,HKD,Day,7.82697,7.82706,7.80724,7.80724,10481.26
2019-12-11,HKD,Day,7.80791,7.81049,7.79791,7.8034,14935.9999
2019-12-12,HKD,Day,7.80273,7.80688,7.79055,7.79898,14476.424900000002
2019-12-15,HKD,Day,7.79655,7.80095,7.78643,7.79203,18434.8499
2019-12-16,HKD,Day,7.79189,7.79368,7.78483,7.78483,13518.7799
2019-12-17,HKD,Day,7.78488,7.79017,7.78264,7.78634,11904.040000000005
2019-12-18,HKD,Day,7.78627,7.79973,7.78535,7.79367,12003.8199
2019-12-19,HKD,Day,7.79359,7.80141,7.7932,7.79453,10898.1299
2019-12-22,HKD,Day,7.79444,7.79865,7.78437,7.78631,10018.6
2019-12-23,HKD,Day,7.78462,7.78888,7.78392,7.78642,6503.210000000001
2019-12-24,HKD,Day,7.78546,7.79015,7.78546,7.78888,429.50500000000005
2019-12-25,HKD,Day,7.7871,7.78977,7.78559,7.78652,4543.975000000001
2019-12-26,HKD,Day,7.78602,7.78926,7.78496,7.78513,7703.560000000001
2019-12-29,HKD,Day,7.78522,7.79086,7.78522,7.78702,7858.6799999999985
2019-12-30,HKD,Day,7.78782,7.793,7.78254,7.79017,9010.875000000002
2020-01-01,HKD,Day,7.78928,7.79549,7.78781,7.78807,9335.665
2020-01-02,HKD,Day,7.78761,7.78994,7.77585,7.77733,13216.910000000002
2020-01-05,HKD,Day,7.77732,7.78233,7.76749,7.76935,10704.63
2020-01-06,HKD,Day,7.76941,7.77893,7.76843,7.77773,10128.529999999995
2020-01-07,HKD,Day,7.77825,7.77954,7.77354,7.77493,17699.0549
2020-01-08,HKD,Day,7.77352,7.77781,7.76523,7.76714,13010.9599
2020-01-09,HKD,Day,7.76732,7.76788,7.76216,7.76547,9288.955
2020-01-12,HKD,Day,7.76525,7.77482,7.76506,7.7699,11921.9251
2020-01-13,HKD,Day,7.76871,7.77812,7.76848,7.77657,9609.500000000002
2020-01-14,HKD,Day,7.77468,7.77935,7.77009,7.77033,9038.69
2020-01-15,HKD,Day,7.76995,7.7746,7.76805,7.77094,11629.1949
2020-01-16,HKD,Day,7.77094,7.77321,7.76685,7.76698,9223.485
2020-01-19,HKD,Day,7.76671,7.76967,7.7659,7.7684,9223.820000000002
2020-01-20,HKD,Day,7.76883,7.77474,7.76821,7.76964,10467.265
2020-01-21,HKD,Day,7.76917,7.77412,7.76685,7.76973,11128.63
2020-01-22,HKD,Day,7.76943,7.77485,7.76943,7.77093,10166.005
2020-01-23,HKD,Day,7.77157,7.77409,7.77079,7.77176,5965.449999999999
2020-01-26,HKD,Day,7.77112,7.77773,7.77112,7.77623,4437.06
2020-01-27,HKD,Day,7.77551,7.77918,7.77453,7.77453,5636.320000000001
2020-01-28,HKD,Day,7.77433,7.77691,7.7716,7.77183,7089.55
2020-01-29,HKD,Day,7.7726,7.77357,7.76503,7.76513,9672.12
2020-01-30,HKD,Day,7.76534,7.77058,7.76301,7.76392,9439.735
2020-02-02,HKD,Day,7.76433,7.76908,7.76407,7.76503,7361.24
2020-02-03,HKD,Day,7.76508,7.76959,7.76457,7.7657,7251.255
2020-02-04,HKD,Day,7.76561,7.76756,7.76163,7.76163,7495.26
2020-02-05,HKD,Day,7.76163,7.76463,7.76113,7.76428,7380.655
2020-02-06,HKD,Day,7.76292,7.76687,7.75987,7.76528,9426.680000000002
2020-02-09,HKD,Day,7.76433,7.76707,7.76433,7.76493,6370.419999999999
2020-02-10,HKD,Day,7.76494,7.76616,7.76296,7.76562,6488.585
2020-02-11,HKD,Day,7.76562,7.77164,7.76472,7.77003,7787.695000000001
2020-02-12,HKD,Day,7.77064,7.77089,7.76564,7.76721,6857.255
2020-02-13,HKD,Day,7.76554,7.76862,7.76533,7.76693,5750.070000000001
2020-02-16,HKD,Day,7.76639,7.76842,7.76579,7.7677,5014.620000000001
2020-02-17,HKD,Day,7.76612,7.77004,7.76585,7.76742,7044.4400000000005
2020-02-18,HKD,Day,7.76715,7.77323,7.76702,7.77153,11554.815
2020-02-19,HKD,Day,7.77125,7.78457,7.76958,7.7821,9538.23
2020-02-20,HKD,Day,7.77882,7.7937,7.77837,7.78673,10732.090000000002
2020-02-23,HKD,Day,7.78777,7.79738,7.78723,7.79383,12425.2573
2020-02-24,HKD,Day,7.79155,7.79458,7.78706,7.78898,12015.935000000003
2020-02-25,HKD,Day,7.78915,7.79501,7.7885,7.79195,9861.919999999998
2020-02-26,HKD,Day,7.79164,7.79815,7.79147,7.79281,11343.76
2020-02-27,HKD,Day,7.79308,7.79867,7.79109,7.79228,13131.429999999998
2020-03-01,HKD,Day,7.79103,7.79537,7.77522,7.77833,11960.690100000002
2020-03-02,HKD,Day,7.7782,7.78428,7.7641,7.76979,11107.6699
2020-03-03,HKD,Day,7.76964,7.77269,7.76475,7.77143,10508.98
2020-03-04,HKD,Day,7.77201,7.77432,7.76879,7.77123,8373.575
2020-03-05,HKD,Day,7.77052,7.77547,7.76781,7.77222,8443.85
2020-03-08,HKD,Day,7.76868,7.77428,7.76508,7.77053,9525.69
2020-03-09,HKD,Day,7.76974,7.77311,7.76483,7.76746,8784.320000000002
2020-03-10,HKD,Day,7.76747,7.77003,7.76573,7.76843,6643.36
2020-03-11,HKD,Day,7.76778,7.78732,7.76708,7.77523,9717.6997
2020-03-12,HKD,Day,7.77566,7.78105,7.76457,7.76582,13316.17
2020-03-15,HKD,Day,7.76434,7.77023,7.75926,7.76512,12532.847500000002
2020-03-16,HKD,Day,7.76552,7.77046,7.76001,7.76033,11918.580000000002
2020-03-17,HKD,Day,7.76133,7.76902,7.76022,7.76283,12140.749999999998
2020-03-18,HKD,Day,7.76243,7.76816,7.75923,7.75971,20189.1301
2020-03-19,HKD,Day,7.7595,7.76288,7.75503,7.75588,15158.52
2020-03-22,HKD,Day,7.75463,7.76009,7.75384,7.75554,11335.85
2020-03-23,HKD,Day,7.75414,7.75632,7.75193,7.75215,13920.01
2020-03-24,HKD,Day,7.75241,7.75593,7.75175,7.7518,11329.11
2020-03-25,HKD,Day,7.75228,7.75473,7.75133,7.75133,10598.07
2020-03-26,HKD,Day,7.75133,7.75313,7.74946,7.75044,7009.97
2020-03-29,HKD,Day,7.75106,7.75473,7.75021,7.75441,9643.36
2020-03-30,HKD,Day,7.75355,7.75498,7.75021,7.75068,8749.14
2020-03-31,HKD,Day,7.75013,7.75382,7.74991,7.75141,10305.930000000002
2020-04-01,HKD,Day,7.7517,7.75291,7.75029,7.75131,6511.080000000002
2020-04-02,HKD,Day,7.75101,7.75442,7.74985,7.75142,7353.36
2020-04-05,HKD,Day,7.75173,7.75451,7.75104,7.75121,8608.429999999997
2020-04-06,HKD,Day,7.75111,7.75338,7.7505,7.75142,6414.58
2020-04-07,HKD,Day,7.7517,7.75281,7.75109,7.75133,5645.97
2020-04-08,HKD,Day,7.75118,7.75742,7.75111,7.75222,7835.489999999999
2020-04-09,HKD,Day,7.75264,7.75347,7.74985,7.74985,6605.009900000001
2020-04-12,HKD,Day,7.75166,7.75321,7.75113,7.75163,6190.51
2020-04-13,HKD,Day,7.7512,7.75293,7.75047,7.75105,5894.31
2020-04-14,HKD,Day,7.75086,7.75205,7.75016,7.75043,4740.59
2020-04-15,HKD,Day,7.75029,7.75162,7.74991,7.75039,6979.35
2020-04-16,HKD,Day,7.75029,7.75192,7.74983,7.75001,8578.289999999999
2020-04-19,HKD,Day,7.7503,7.75117,7.74979,7.74984,5350.6900000000005
2020-04-20,HKD,Day,7.74989,7.75037,7.74954,7.74968,4985.46
2020-04-21,HKD,Day,7.74972,7.75012,7.74932,7.74983,3336.7800000000007
2020-04-22,HKD,Day,7.74975,7.75144,7.74945,7.74987,4755.73
2020-04-23,HKD,Day,7.7496,7.75146,7.74943,7.74962,6218.8
2020-04-26,HKD,Day,7.75011,7.75047,7.74945,7.74979,2800.3499999999995
2020-04-27,HKD,Day,7.75019,7.75135,7.74948,7.74969,7394.200000000002
2020-04-28,HKD,Day,7.74988,7.75085,7.74953,7.74983,5794.160000000001
2020-04-29,HKD,Day,7.74971,7.75249,7.74953,7.75086,5162.33
2020-04-30,HKD,Day,7.7506,7.75288,7.7506,7.75103,4299.57
2020-05-03,HKD,Day,7.75099,7.75483,7.7509,7.75223,9033.745
2020-05-04,HKD,Day,7.75223,7.75565,7.75188,7.75353,7401.419999999999
2020-05-05,HKD,Day,7.75343,7.75383,7.75049,7.7518,5792.33
2020-05-06,HKD,Day,7.7506,7.7521,7.75022,7.7503,6043.420000000001
2020-05-07,HKD,Day,7.75,7.75187,7.75,7.75143,6001.580000000001
2020-05-10,HKD,Day,7.75113,7.75181,7.75001,7.75042,4622.089999999999
2020-05-11,HKD,Day,7.75018,7.75095,7.74982,7.75052,4722.400000000001
2020-05-12,HKD,Day,7.75047,7.7511,7.74992,7.75083,4021.83
2020-05-13,HKD,Day,7.75061,7.75192,7.75011,7.7515,5053.700000000001
2020-05-14,HKD,Day,7.75147,7.75202,7.75003,7.75003,5498.820000000001
2020-05-17,HKD,Day,7.7505,7.75208,7.75017,7.75089,4310.85
2020-05-18,HKD,Day,7.75083,7.75119,7.75011,7.75032,4162.06
2020-05-19,HKD,Day,7.75033,7.75073,7.74973,7.74973,3068.04
2020-05-20,HKD,Day,7.74982,7.75498,7.74967,7.75412,6284.219999999999
2020-05-21,HKD,Day,7.75348,7.7575,7.75141,7.75645,8934.14
2020-05-24,HKD,Day,7.75393,7.75724,7.75298,7.75414,7969.030000000002
2020-05-25,HKD,Day,7.75321,7.75452,7.75133,7.75175,6724.584999999999
2020-05-26,HKD,Day,7.75117,7.75487,7.75095,7.7544,7705.355
2020-05-27,HKD,Day,7.75356,7.75498,7.75166,7.75166,6431.549999999999
2020-05-28,HKD,Day,7.75148,7.75485,7.75032,7.75073,9868.170000000002
2020-05-31,HKD,Day,7.75162,7.75407,7.75051,7.75059,5850.399999999999
2020-06-01,HKD,Day,7.75061,7.75114,7.75002,7.75028,4548.56
2020-06-02,HKD,Day,7.75018,7.75072,7.74909,7.75013,3181.93
2020-06-03,HKD,Day,7.74978,7.75045,7.74923,7.74963,4682.639999999999
2020-06-04,HKD,Day,7.74959,7.75018,7.74932,7.7497,2520.09
2020-06-07,HKD,Day,7.74964,7.75018,7.74946,7.74976,2274.0100000000007
2020-06-08,HKD,Day,7.74968,7.75059,7.74927,7.74971,3332.4
2020-06-09,HKD,Day,7.74957,7.75018,7.74927,7.74966,2806.92
2020-06-10,HKD,Day,7.74966,7.75077,7.74914,7.75003,5147.179999999999
2020-06-11,HKD,Day,7.74984,7.75078,7.7495,7.74987,4615.21
2020-06-14,HKD,Day,7.74964,7.75053,7.7496,7.75006,4156.590000000001
2020-06-15,HKD,Day,7.75,7.7546,7.74896,7.74992,3357.1
2020-06-16,HKD,Day,7.74996,7.75022,7.74933,7.74992,3522.04
2020-06-17,HKD,Day,7.74992,7.7505,7.74941,7.75006,3998.74
2020-06-18,HKD,Day,7.7501,7.75038,7.74962,7.74991,4840.869999999999
2020-06-21,HKD,Day,7.74994,7.75054,7.74951,7.75034,3079.0700000000006
2020-06-22,HKD,Day,7.75022,7.7504,7.74956,7.74956,2853.205
2020-06-23,HKD,Day,7.74965,7.75039,7.74932,7.75012,3341.77
2020-06-24,HKD,Day,7.75007,7.75047,7.74972,7.75034,1965.54
2020-06-25,HKD,Day,7.75033,7.7504,7.74971,7.75013,3137.8450000000003
2020-06-28,HKD,Day,7.74975,7.75042,7.74947,7.75009,3832.659999999999
2020-06-29,HKD,Day,7.75009,7.75053,7.74957,7.75013,4289.765
2020-06-30,HKD,Day,7.7502,7.75088,7.74968,7.75035,5026.755
2020-07-01,HKD,Day,7.75047,7.75079,7.74953,7.7499,4377.185
2020-07-02,HKD,Day,7.75006,7.75102,7.74962,7.7497,2404.525
2020-07-05,HKD,Day,7.74973,7.75009,7.74933,7.74989,2361.9700000000003
2020-07-06,HKD,Day,7.74991,7.75009,7.74924,7.74988,2035.06
2020-07-07,HKD,Day,7.74984,7.75008,7.74922,7.74981,3333.08
2020-07-08,HKD,Day,7.74978,7.75007,7.74932,7.74985,2849.4700000000003
2020-07-09,HKD,Day,7.74982,7.75241,7.74929,7.75225,5562.99
2020-07-12,HKD,Day,7.75171,7.75181,7.75026,7.75076,3610.7
2020-07-13,HKD,Day,7.75064,7.75135,7.74998,7.75129,4326.48
2020-07-14,HKD,Day,7.75129,7.7532,7.75002,7.75227,4355.135
2020-07-15,HKD,Day,7.75226,7.75462,7.75135,7.75275,6509.27
2020-07-16,HKD,Day,7.75277,7.75436,7.7525,7.75349,4945.92
2020-07-19,HKD,Day,7.75249,7.75414,7.75133,7.75169,3932.9699999999993
2020-07-20,HKD,Day,7.75167,7.75209,7.74992,7.75042,4593.22
2020-07-21,HKD,Day,7.74998,7.75245,7.74997,7.75222,5601.0
2020-07-22,HKD,Day,7.75182,7.75202,7.75037,7.75081,5591.849999999999
2020-07-23,HKD,Day,7.75079,7.75196,7.75033,7.75092,3783.09
2020-07-26,HKD,Day,7.75096,7.75188,7.75072,7.75138,6183.74
2020-07-27,HKD,Day,7.75106,7.75142,7.74987,7.75004,3782.995
2020-07-28,HKD,Day,7.75002,7.75048,7.74971,7.74983,3575.1500000000005
2020-07-29,HKD,Day,7.74979,7.75013,7.74955,7.74992,2799.6100000000006
2020-07-30,HKD,Day,7.74989,7.75027,7.7495,7.7501,3431.81
2020-08-02,HKD,Day,7.74975,7.7505,7.7494,7.75043,5353.16
2020-08-03,HKD,Day,7.75028,7.75044,7.74941,7.74944,4296.17
2020-08-04,HKD,Day,7.74968,7.75042,7.74937,7.7497,5113.75
2020-08-05,HKD,Day,7.74973,7.75022,7.74935,7.75002,2950.005
2020-08-06,HKD,Day,7.75,7.75032,7.7494,7.75012,4267.02
2020-08-09,HKD,Day,7.74975,7.75038,7.74947,7.74988,3767.400000000001
2020-08-10,HKD,Day,7.74988,7.75018,7.74964,7.75013,4027.17
2020-08-11,HKD,Day,7.75013,7.75124,7.74938,7.75111,5688.920000000002
2020-08-12,HKD,Day,7.75111,7.75111,7.74984,7.75011,4056.9500000000007
2020-08-13,HKD,Day,7.75009,7.75078,7.7495,7.75026,4491.954999999999
2020-08-16,HKD,Day,7.75052,7.75073,7.74998,7.75007,6517.819999999998
2020-08-17,HKD,Day,7.75007,7.75036,7.74907,7.74987,3668.09
2020-08-18,HKD,Day,7.74983,7.75009,7.74936,7.75004,4248.37
2020-08-19,HKD,Day,7.75006,7.75022,7.74931,7.74977,5535.325
2020-08-20,HKD,Day,7.74976,7.75047,7.74944,7.74983,4636.7171
2020-08-23,HKD,Day,7.74968,7.75029,7.7491,7.7496,3920.68
2020-08-24,HKD,Day,7.74958,7.75045,7.74935,7.75012,5191.29
2020-08-25,HKD,Day,7.75012,7.75037,7.74969,7.75012,4310.83
2020-08-26,HKD,Day,7.75012,7.75028,7.74921,7.75002,4039.88
2020-08-27,HKD,Day,7.74991,7.75038,7.74932,7.74998,3358.355
2020-08-30,HKD,Day,7.74998,7.75034,7.74952,7.74993,2833.1800000000007
2020-08-31,HKD,Day,7.7499,7.75013,7.74932,7.74979,2331.59
2020-09-01,HKD,Day,7.74976,7.75016,7.74954,7.75001,3139.7
2020-09-02,HKD,Day,7.75002,7.75037,7.74967,7.74999,2965.0900000000006
2020-09-03,HKD,Day,7.74996,7.75048,7.74979,7.75008,5257.31
2020-09-06,HKD,Day,7.75015,7.75042,7.74961,7.74966,3918.39
2020-09-07,HKD,Day,7.75002,7.75037,7.74925,7.75028,6399.959999999999
2020-09-08,HKD,Day,7.75028,7.75059,7.7499,7.75034,3790.77
2020-09-09,HKD,Day,7.75034,7.75047,7.74981,7.7502,3537.035
2020-09-10,HKD,Day,7.75019,7.75038,7.74961,7.74979,3334.7200000000003
2020-09-13,HKD,Day,7.75014,7.75033,7.74964,7.74975,2518.985
2020-09-14,HKD,Day,7.7498,7.75004,7.7488,7.74983,2359.48
2020-09-15,HKD,Day,7.74981,7.75013,7.7491,7.74992,2914.1850000000004
2020-09-16,HKD,Day,7.74992,7.75006,7.74936,7.7498,2336.7449999999994
2020-09-17,HKD,Day,7.74983,7.75,7.74946,7.74973,2213.165
2020-09-20,HKD,Day,7.74977,7.75008,7.74932,7.74986,2587.169999999999
2020-09-21,HKD,Day,7.74986,7.75019,7.74957,7.74993,3795.12
2020-09-22,HKD,Day,7.74992,7.75008,7.74908,7.74988,3181.1800000000003
2020-09-23,HKD,Day,7.74987,7.75025,7.74967,7.75004,3874.315
2020-09-24,HKD,Day,7.75003,7.75024,7.74887,7.74975,3334.405
2020-09-27,HKD,Day,7.74981,7.75011,7.7495,7.74985,2209.54
2020-09-28,HKD,Day,7.7499,7.75007,7.74902,7.74985,2907.0199999999995
2020-09-29,HKD,Day,7.74983,7.75012,7.74926,7.74979,3790.725
2020-09-30,HKD,Day,7.74978,7.7502,7.74935,7.74994,2764.2899999999995
2020-10-01,HKD,Day,7.74992,7.75024,7.74937,7.75014,3273.275
2020-10-04,HKD,Day,7.75013,7.75018,7.74923,7.74992,2131.08
2020-10-05,HKD,Day,7.74992,7.75006,7.74919,7.74985,2428.87
2020-10-06,HKD,Day,7.74985,7.75007,7.74878,7.74986,2105.97
2020-10-07,HKD,Day,7.74985,7.75008,7.74926,7.75,3343.965
2020-10-08,HKD,Day,7.74999,7.75007,7.74868,7.74977,2177.055
2020-10-11,HKD,Day,7.74976,7.75005,7.74926,7.74988,2269.98
2020-10-12,HKD,Day,7.74986,7.75003,7.7494,7.74988,2335.885
2020-10-13,HKD,Day,7.74986,7.75007,7.74923,7.74992,2606.82
2020-10-14,HKD,Day,7.74992,7.75004,7.74929,7.74998,3351.445
2020-10-15,HKD,Day,7.74996,7.75007,7.74932,7.74975,3187.205
2020-10-18,HKD,Day,7.74994,7.75014,7.74942,7.74988,2881.0399999999995
2020-10-19,HKD,Day,7.74988,7.74998,7.74925,7.74986,4734.49
2020-10-20,HKD,Day,7.74985,7.74998,7.74908,7.7498,2559.9449999999997
2020-10-21,HKD,Day,7.74979,7.75001,7.74916,7.74986,2495.0
2020-10-22,HKD,Day,7.74985,7.74999,7.74883,7.74977,2608.9999999999995
2020-10-25,HKD,Day,7.74984,7.74999,7.74843,7.74985,1728.2400000000002
