Date,Symbol,Frequency,Open,High,Low,Close,Volume
2019-09-09,ZAR,Day,14.74872,14.78062,14.62947,14.63727,76461.0703
2019-09-10,ZAR,Day,14.63685,14.76227,14.60326,14.66197,64730.99050000001
2019-09-11,ZAR,Day,14.65803,14.70437,14.54867,14.59157,101096.3497
2019-09-12,ZAR,Day,14.58403,14.60647,14.50317,14.56062,85882.4987
2019-09-15,ZAR,Day,14.61142,14.71235,14.58067,14.65732,85150.9209
2019-09-16,ZAR,Day,14.65732,14.84172,14.64627,14.69487,94002.5097
2019-09-17,ZAR,Day,14.70327,14.72397,14.58311,14.68007,73747.7504
2019-09-18,ZAR,Day,14.67755,14.83278,14.60366,14.81167,89618.00929999999
2019-09-19,ZAR,Day,14.80841,14.98623,14.72367,14.90396,83901.32949999998
2019-09-22,ZAR,Day,14.87418,14.96307,14.83497,14.884,79252.1595
2019-09-23,ZAR,Day,14.87902,14.94917,14.84217,14.86106,72474.3596
2019-09-24,ZAR,Day,14.85782,15.06407,14.83902,14.97873,93796.78020000002
2019-09-25,ZAR,Day,14.97517,15.08213,14.92927,15.01622,78383.47959999999
2019-09-26,ZAR,Day,15.01006,15.19543,15.01006,15.11424,87083.51889999998
2019-09-29,ZAR,Day,15.11153,15.21926,15.11153,15.11377,114504.5302
2019-09-30,ZAR,Day,15.14587,15.36834,15.11597,15.32196,108312.9895
2019-10-01,ZAR,Day,15.31803,15.39721,15.19967,15.28936,90601.7205
2019-10-02,ZAR,Day,15.28857,15.29397,15.12003,15.13459,85774.74999999999
2019-10-03,ZAR,Day,15.13459,15.18923,15.02299,15.06634,78371.3088
2019-10-06,ZAR,Day,15.05879,15.19373,15.02549,15.17113,60369.55980000001
2019-10-07,ZAR,Day,15.17043,15.30733,15.08732,15.27633,105557.3904
2019-10-08,ZAR,Day,15.27633,15.28993,15.11553,15.16545,84443.87
2019-10-09,ZAR,Day,15.16545,15.23233,15.01053,15.04609,109299.0398
2019-10-10,ZAR,Day,15.04609,15.04793,14.7035,14.73869,117170.9704
2019-10-13,ZAR,Day,14.72971,14.86342,14.72223,14.79643,80520.67029999998
2019-10-14,ZAR,Day,14.79255,14.91259,14.75863,14.88373,82476.06029999998
2019-10-15,ZAR,Day,14.88079,15.05113,14.84392,14.93913,86281.1798
2019-10-16,ZAR,Day,14.93853,14.96339,14.76483,14.82613,95460.97949999996
2019-10-17,ZAR,Day,14.82369,14.85229,14.73692,14.74553,89066.91019999998
2019-10-20,ZAR,Day,14.76039,14.80505,14.73013,14.74993,94261.7998
2019-10-21,ZAR,Day,14.74601,14.7697,14.56901,14.57942,76314.0799
2019-10-22,ZAR,Day,14.57697,14.70692,14.57317,14.64163,71551.0193
2019-10-23,ZAR,Day,14.64092,14.70483,14.58189,14.69752,59889.5795
2019-10-24,ZAR,Day,14.69388,14.70253,14.56373,14.61299,55444.04020000001
2019-10-27,ZAR,Day,14.6007,14.63123,14.51183,14.55273,57217.6898
2019-10-28,ZAR,Day,14.5487,14.72003,14.52833,14.62223,74411.78000000001
2019-10-29,ZAR,Day,14.62143,15.12308,14.58183,14.98079,119187.4389
2019-10-30,ZAR,Day,14.98143,15.1853,14.94593,15.09023,128436.42039999996
2019-10-31,ZAR,Day,15.08799,15.16618,14.98313,15.01253,102343.3507
2019-11-03,ZAR,Day,14.8655,14.88369,14.72953,14.80263,64199.07
2019-11-04,ZAR,Day,14.79979,14.82483,14.67388,14.74563,106657.3295
2019-11-05,ZAR,Day,14.74493,14.86943,14.7244,14.81043,82231.5
2019-11-06,ZAR,Day,14.80983,14.84213,14.65948,14.73403,98638.3496
2019-11-07,ZAR,Day,14.73342,14.86856,14.70093,14.84808,80196.62019999999
2019-11-10,ZAR,Day,14.84183,14.95943,14.83942,14.86323,70422.57079999999
2019-11-11,ZAR,Day,14.8624,14.95413,14.80043,14.92683,80847.5402
2019-11-12,ZAR,Day,14.92478,15.00779,14.89153,14.90463,96899.8685
2019-11-13,ZAR,Day,14.90403,14.96999,14.77823,14.81129,85478.99969999999
2019-11-14,ZAR,Day,14.81058,14.82905,14.66223,14.70099,77145.8198
2019-11-17,ZAR,Day,14.70463,14.82723,14.68483,14.79993,57664.66980000001
2019-11-18,ZAR,Day,14.80003,14.83333,14.71553,14.75943,59992.88110000001
2019-11-19,ZAR,Day,14.75883,14.86506,14.73349,14.77342,72184.26900000001
2019-11-20,ZAR,Day,14.77039,14.79548,14.64388,14.67023,76483.6901
2019-11-21,ZAR,Day,14.66988,14.73257,14.59027,14.68769,66702.32010000001
2019-11-24,ZAR,Day,14.69303,14.79263,14.65203,14.76843,58688.28999999999
2019-11-25,ZAR,Day,14.76508,14.85113,14.73702,14.79743,86896.0392
2019-11-26,ZAR,Day,14.79683,14.82829,14.68553,14.73903,83887.4398
2019-11-27,ZAR,Day,14.73568,14.78816,14.66943,14.67619,60747.2002
2019-11-28,ZAR,Day,14.69323,14.75756,14.62003,14.64272,95498.69879999998
2019-12-01,ZAR,Day,14.63293,14.71179,14.53032,14.54083,87281.92980000001
2019-12-02,ZAR,Day,14.54013,14.69469,14.50103,14.62749,92333.37
2019-12-03,ZAR,Day,14.62853,14.65529,14.53163,14.58372,88541.6111
2019-12-04,ZAR,Day,14.58009,14.69383,14.55272,14.63863,77532.5693
2019-12-05,ZAR,Day,14.63537,14.67013,14.59663,14.60836,64638.0999
2019-12-08,ZAR,Day,14.61663,14.68789,14.57077,14.66543,61012.96039999999
2019-12-09,ZAR,Day,14.66483,14.86813,14.62196,14.78333,118473.0498
2019-12-10,ZAR,Day,14.78343,14.81883,14.66363,14.66893,128156.3191
2019-12-11,ZAR,Day,14.66548,14.70325,14.48331,14.48983,124520.2703
2019-12-12,ZAR,Day,14.48499,14.5557,14.36912,14.51714,126293.7901
2019-12-15,ZAR,Day,14.51783,14.52784,14.33289,14.33871,71417.26079999999
2019-12-16,ZAR,Day,14.33542,14.44073,14.33542,14.37663,83939.87069999998
2019-12-17,ZAR,Day,14.37593,14.45817,14.26546,14.30493,81655.32009999998
2019-12-18,ZAR,Day,14.30453,14.36021,14.20433,14.21333,75223.9201
2019-12-19,ZAR,Day,14.21048,14.28349,14.16183,14.24369,71919.97979999999
2019-12-22,ZAR,Day,14.24683,14.28066,14.18372,14.20893,64527.329
2019-12-23,ZAR,Day,14.20833,14.24665,14.11192,14.14923,49289.6196
2019-12-24,ZAR,Day,14.15273,14.17177,14.13813,14.14352,375.45
2019-12-25,ZAR,Day,14.12393,14.1775,14.12033,14.12759,80764.46900000001
2019-12-26,ZAR,Day,14.11763,14.14466,13.97543,14.03983,128035.10150000002
2019-12-29,ZAR,Day,14.03513,14.12326,13.96292,14.11293,97875.7211
2019-12-30,ZAR,Day,14.11233,14.12916,13.95913,13.97755,112919.2394
2020-01-01,ZAR,Day,13.98063,14.12993,13.93026,14.08103,100775.6405
2020-01-02,ZAR,Day,14.07789,14.36932,14.07789,14.29792,111937.85949999998
2020-01-05,ZAR,Day,14.28449,14.36746,14.20046,14.20373,100635.43
2020-01-06,ZAR,Day,14.20302,14.34383,14.13582,14.30053,97155.6607
2020-01-07,ZAR,Day,14.29719,14.44619,14.13411,14.14379,130818.5212
2020-01-08,ZAR,Day,14.14023,14.25756,14.11091,14.19429,109515.5903
2020-01-09,ZAR,Day,14.18073,14.37269,14.17028,14.36299,88729.43970000002
2020-01-12,ZAR,Day,14.31842,14.47226,14.29133,14.38909,101474.8202
2020-01-13,ZAR,Day,14.38909,14.49724,14.35666,14.39823,130887.5711
2020-01-14,ZAR,Day,14.38853,14.43213,14.32973,14.38013,103012.75939999998
2020-01-15,ZAR,Day,14.37912,14.44159,14.34943,14.40966,94601.9502
2020-01-16,ZAR,Day,14.40966,14.49036,14.35133,14.44313,115192.8204
2020-01-19,ZAR,Day,14.44833,14.57303,14.43233,14.48863,61129.44059999999
2020-01-20,ZAR,Day,14.48699,14.59446,14.44917,14.48283,106400.5194
2020-01-21,ZAR,Day,14.48038,14.50503,14.31353,14.32716,129390.09960000002
2020-01-22,ZAR,Day,14.31863,14.43953,14.27067,14.37025,103298.1607
2020-01-23,ZAR,Day,14.35663,14.45823,14.30922,14.39156,136919.8506
2020-01-26,ZAR,Day,14.4197,14.65578,14.40867,14.60113,136424.6895
2020-01-27,ZAR,Day,14.60053,14.71043,14.53933,14.54323,140543.32030000002
2020-01-28,ZAR,Day,14.54253,14.64625,14.52093,14.61043,124951.1011
2020-01-29,ZAR,Day,14.60868,14.8436,14.59869,14.76003,155625.51999999996
2020-01-30,ZAR,Day,14.75976,15.03014,14.73836,14.99792,176148.63809999998
2020-02-02,ZAR,Day,14.96393,15.01732,14.83965,14.86532,168384.96150000003
2020-02-03,ZAR,Day,14.86469,14.8891,14.7194,14.78193,136130.8306
2020-02-04,ZAR,Day,14.78168,14.83718,14.6665,14.76063,137352.06099999996
2020-02-05,ZAR,Day,14.75948,14.9441,14.70786,14.91043,142943.7397
2020-02-06,ZAR,Day,14.90953,15.11873,14.87436,15.05669,159663.10039999997
2020-02-09,ZAR,Day,15.05623,15.0956,14.95713,14.97163,147585.2814
2020-02-10,ZAR,Day,14.97076,14.99234,14.77744,14.82188,137968.1592
2020-02-11,ZAR,Day,14.82188,14.89022,14.73069,14.84868,144653.6897
2020-02-12,ZAR,Day,14.84868,14.9629,14.82723,14.94173,138346.71029999998
2020-02-13,ZAR,Day,14.94303,14.95977,14.82915,14.89299,145541.8989
2020-02-16,ZAR,Day,14.88203,15.01847,14.8432,14.98153,74594.00980000003
2020-02-17,ZAR,Day,14.97998,15.08709,14.96143,15.00297,120923.8303
2020-02-18,ZAR,Day,15.00297,15.01302,14.92393,14.98899,127616.8999
2020-02-19,ZAR,Day,14.98899,15.1689,14.95373,15.11483,97036.7004
2020-02-20,ZAR,Day,15.09922,15.18719,14.93983,14.97739,160790.8614
2020-02-23,ZAR,Day,15.08226,15.1874,15.02583,15.13398,198504.3501
2020-02-24,ZAR,Day,15.13398,15.27176,15.04933,15.20693,256669.13
2020-02-25,ZAR,Day,15.20119,15.348,15.07646,15.29003,229052.90930000003
2020-02-26,ZAR,Day,15.29207,15.49509,15.23492,15.47958,245166.479
2020-02-27,ZAR,Day,15.47666,15.8222,15.46703,15.6579,270874.9097
2020-03-01,ZAR,Day,15.83686,15.85536,15.38292,15.38299,231654.56009999997
2020-03-02,ZAR,Day,15.37398,15.62426,15.20833,15.39463,257934.4303
2020-03-03,ZAR,Day,15.38733,15.43111,15.22569,15.23869,232221.6307
2020-03-04,ZAR,Day,15.24173,15.64152,15.23603,15.61868,197377.6597
2020-03-05,ZAR,Day,15.58773,15.76913,15.54493,15.65909,234343.7811
2020-03-08,ZAR,Day,15.84488,16.96122,15.84488,16.10929,168798.47960000002
2020-03-09,ZAR,Day,16.09673,16.10468,15.74796,15.92068,202756.4095
2020-03-10,ZAR,Day,15.91979,16.29232,15.91403,16.18189,160488.61009999996
2020-03-11,ZAR,Day,16.20059,16.58293,16.04513,16.51293,151851.23
2020-03-12,ZAR,Day,16.51353,16.6128,16.01153,16.22899,181305.4596
2020-03-15,ZAR,Day,16.31869,16.74464,16.01963,16.68869,125137.8704
2020-03-16,ZAR,Day,16.60745,16.72788,16.42707,16.57594,187599.6707
2020-03-17,ZAR,Day,16.59233,17.40809,16.53256,17.07299,128251.39979999998
2020-03-18,ZAR,Day,17.09798,17.53283,17.09798,17.44711,125630.0707
2020-03-19,ZAR,Day,17.33384,17.60331,17.14903,17.59565,130856.89880000002
2020-03-22,ZAR,Day,17.56779,17.89132,17.50412,17.82023,174642.2893
2020-03-23,ZAR,Day,17.8202,17.82124,17.43353,17.4891,251833.5194
2020-03-24,ZAR,Day,17.48263,17.60778,17.16938,17.31193,179317.3992
2020-03-25,ZAR,Day,17.29962,17.60021,17.22713,17.30753,175553.30180000002
2020-03-26,ZAR,Day,17.30074,17.66539,17.27968,17.61,146572.77790000002
2020-03-29,ZAR,Day,17.99258,18.06771,17.768,17.91643,154313.94989999998
2020-03-30,ZAR,Day,17.90963,18.03285,17.66468,17.83723,206439.0179
2020-03-31,ZAR,Day,17.81613,18.2651,17.79356,18.21848,158576.8607
2020-04-01,ZAR,Day,18.20133,18.65826,18.07403,18.45353,226811.0408
2020-04-02,ZAR,Day,18.44949,19.08479,18.4255,19.01573,154058.5905
2020-04-05,ZAR,Day,19.0469,19.33812,18.52261,18.64499,171954.2976
2020-04-06,ZAR,Day,18.69874,18.71978,18.07536,18.30363,168822.6117
2020-04-07,ZAR,Day,18.26943,18.44014,18.11759,18.18649,126790.0792
2020-04-08,ZAR,Day,18.17706,18.27427,17.84673,18.00023,147491.8619
2020-04-09,ZAR,Day,17.99949,18.04331,17.92949,17.95094,20508.390299999995
2020-04-12,ZAR,Day,17.97321,18.18239,17.97201,18.10993,75340.0303
2020-04-13,ZAR,Day,18.10849,18.43584,17.97682,18.30483,142368.941
2020-04-14,ZAR,Day,18.30583,18.81616,18.28109,18.68683,139877.2296
2020-04-15,ZAR,Day,18.68203,18.96481,18.48983,18.88,149303.62099999998
2020-04-16,ZAR,Day,18.88,18.92472,18.60185,18.763,137136.06009999997
2020-04-19,ZAR,Day,18.79593,18.94263,18.70841,18.83133,130705.47940000004
2020-04-20,ZAR,Day,18.79878,19.11137,18.76725,18.94743,155790.92899999995
2020-04-21,ZAR,Day,18.94853,19.06819,18.71483,19.00388,136095.0488
2020-04-22,ZAR,Day,18.99766,19.17645,18.86453,19.10217,127943.80969999998
2020-04-23,ZAR,Day,19.06863,19.18351,18.82764,19.04325,142561.3289
2020-04-26,ZAR,Day,19.01291,19.06779,18.75669,18.76853,112477.0103
2020-04-27,ZAR,Day,18.76729,18.87256,18.5483,18.65743,127734.4191
2020-04-28,ZAR,Day,18.64748,18.66123,18.10948,18.13766,126523.6303
2020-04-29,ZAR,Day,18.14935,18.61193,18.01737,18.51913,144531.65009999997
2020-04-30,ZAR,Day,18.51869,18.8789,18.51869,18.81399,139654.38859999998
2020-05-03,ZAR,Day,18.85683,18.952,18.55413,18.55893,149543.72100000002
2020-05-04,ZAR,Day,18.55193,18.5785,18.2817,18.50703,147266.8712
2020-05-05,ZAR,Day,18.50712,18.8293,18.3373,18.72933,143694.8206
2020-05-06,ZAR,Day,18.73623,18.82631,18.51309,18.57096,165696.0097
2020-05-07,ZAR,Day,18.57096,18.5912,18.29383,18.32992,94894.19960000002
2020-05-10,ZAR,Day,18.33023,18.4575,18.21233,18.40113,115555.1387
2020-05-11,ZAR,Day,18.38723,18.52028,18.16803,18.44244,102263.69989999998
2020-05-12,ZAR,Day,18.41293,18.59494,18.25549,18.49195,143337.95149999997
2020-05-13,ZAR,Day,18.49195,18.75289,18.41948,18.43033,172830.01839999997
2020-05-14,ZAR,Day,18.42626,18.62063,18.34219,18.56317,142212.409
2020-05-17,ZAR,Day,18.56482,18.59073,18.32903,18.33292,117569.4085
2020-05-18,ZAR,Day,18.33213,18.38092,18.17553,18.34219,133058.021
2020-05-19,ZAR,Day,18.34219,18.35211,17.88932,17.90933,132619.0803
2020-05-20,ZAR,Day,17.89996,18.04451,17.51495,17.56563,138589.72009999998
2020-05-21,ZAR,Day,17.56983,17.87854,17.55219,17.59786,154721.02180000002
2020-05-24,ZAR,Day,17.59433,17.72814,17.52713,17.6197,78260.1888
2020-05-25,ZAR,Day,17.62323,17.65123,17.32233,17.37903,167274.67010000002
2020-05-26,ZAR,Day,17.37696,17.53565,17.34692,17.38053,186108.3775
2020-05-27,ZAR,Day,17.37766,17.53199,17.298,17.49973,210827.68030000004
2020-05-28,ZAR,Day,17.49495,17.66482,17.41833,17.52096,211971.8114
2020-05-31,ZAR,Day,17.53235,17.6123,17.32683,17.35953,155194.35909999997
2020-06-01,ZAR,Day,17.35446,17.47459,17.08832,17.15458,159830.34799999997
2020-06-02,ZAR,Day,17.15458,17.16499,16.87914,16.90536,159432.02979999996
2020-06-03,ZAR,Day,16.90536,17.073,16.83633,16.89653,170868.9207
2020-06-04,ZAR,Day,16.89396,16.93348,16.73195,16.79933,163789.19830000002
2020-06-07,ZAR,Day,16.81906,16.87688,16.67096,16.67146,139207.7119
2020-06-08,ZAR,Day,16.67146,16.89773,16.598,16.63013,172961.1718
2020-06-09,ZAR,Day,16.62618,16.6636,16.32846,16.50683,176317.90959999998
2020-06-10,ZAR,Day,16.50877,17.20888,16.48353,17.14756,248384.2084
2020-06-11,ZAR,Day,17.15322,17.28843,16.92692,17.02982,181468.25970000005
2020-06-14,ZAR,Day,17.10298,17.34126,17.07945,17.08766,188000.5306
2020-06-15,ZAR,Day,17.08766,17.28373,16.89123,17.23733,180982.0807
2020-06-16,ZAR,Day,17.23326,17.28767,17.07963,17.18553,150890.27089999997
2020-06-17,ZAR,Day,17.17896,17.50553,17.13013,17.45483,158448.8212
2020-06-18,ZAR,Day,17.43539,17.47763,17.26994,17.30546,175397.59029999998
2020-06-21,ZAR,Day,17.42965,17.47913,17.24343,17.32613,168020.68109999996
2020-06-22,ZAR,Day,17.29896,17.47023,17.18093,17.23983,187225.4624
2020-06-23,ZAR,Day,17.24183,17.42884,17.16778,17.37753,150116.9596
2020-06-24,ZAR,Day,17.39073,17.52891,17.12305,17.12646,174047.981
2020-06-25,ZAR,Day,17.13313,17.36823,17.12509,17.26532,164435.31949999998
2020-06-28,ZAR,Day,17.25263,17.3386,17.18162,17.25813,156394.7486
2020-06-29,ZAR,Day,17.25396,17.40936,17.24373,17.32783,174132.0014
2020-06-30,ZAR,Day,17.33223,17.3736,17.0173,17.03659,132108.83049999998
2020-07-01,ZAR,Day,17.02713,17.05916,16.87045,16.94323,147735.50989999998
2020-07-02,ZAR,Day,16.95403,17.10571,16.91113,17.00592,106620.7394
2020-07-05,ZAR,Day,17.05236,17.08392,16.88141,16.98366,170162.58190000002
2020-07-06,ZAR,Day,16.98366,17.18612,16.92513,17.15783,146503.37060000002
2020-07-07,ZAR,Day,17.15636,17.20862,16.91863,16.92553,171321.09040000004
2020-07-08,ZAR,Day,16.91989,16.96613,16.79382,16.81673,193768.0493
2020-07-09,ZAR,Day,16.81206,16.96896,16.73856,16.75932,198505.1099
2020-07-12,ZAR,Day,16.76648,16.85263,16.65587,16.85142,181469.4414
2020-07-13,ZAR,Day,16.8487,16.88281,16.72433,16.72853,193413.1506
2020-07-14,ZAR,Day,16.72922,16.73323,16.50541,16.57583,185937.47140000004
2020-07-15,ZAR,Day,16.57516,16.78222,16.56375,16.73263,155224.32970000003
2020-07-16,ZAR,Day,16.73953,16.76143,16.633,16.66326,136514.2703
2020-07-19,ZAR,Day,16.66343,16.75853,16.60553,16.61572,206452.099
2020-07-20,ZAR,Day,16.61312,16.63574,16.35723,16.38796,153997.88989999998
2020-07-21,ZAR,Day,16.38676,16.52093,16.34012,16.46763,185046.59980000005
2020-07-22,ZAR,Day,16.46396,16.69427,16.40193,16.64603,161809.01009999998
2020-07-23,ZAR,Day,16.61393,16.80669,16.58953,16.6435,196717.7324
2020-07-26,ZAR,Day,16.70183,16.76735,16.38996,16.40633,145967.9108
2020-07-27,ZAR,Day,16.40333,16.60379,16.35843,16.51273,213409.57040000003
2020-07-28,ZAR,Day,16.50686,16.62503,16.37973,16.51896,153081.94969999997
2020-07-29,ZAR,Day,16.52962,16.9458,16.51278,16.74143,222305.8106
2020-07-30,ZAR,Day,16.75383,17.09892,16.68113,17.0613,196606.65079999997
2020-08-02,ZAR,Day,17.00867,17.3468,17.00573,17.18043,225866.7815
2020-08-03,ZAR,Day,17.17306,17.53101,17.11438,17.37183,170162.65879999998
2020-08-04,ZAR,Day,17.36645,17.39013,17.16794,17.32253,199987.581
2020-08-05,ZAR,Day,17.31796,17.66173,17.22723,17.42316,250269.72970000005
2020-08-06,ZAR,Day,17.41835,17.68511,17.40653,17.63036,232117.7397
2020-08-09,ZAR,Day,17.53874,17.78306,17.53646,17.67873,208066.5696
2020-08-10,ZAR,Day,17.67116,17.73474,17.41317,17.45702,212593.7989
2020-08-11,ZAR,Day,17.45531,17.57326,17.3368,17.46143,217301.05890000003
2020-08-12,ZAR,Day,17.46213,17.50091,17.36082,17.40503,170429.04059999998
2020-08-13,ZAR,Day,17.39396,17.49586,17.32553,17.35816,199624.7404
2020-08-16,ZAR,Day,17.35395,17.52932,17.31623,17.49393,155473.55079999997
2020-08-17,ZAR,Day,17.49145,17.53143,17.28513,17.29763,200096.54900000003
2020-08-18,ZAR,Day,17.31174,17.33483,17.11802,17.26971,230675.8273
2020-08-19,ZAR,Day,17.26971,17.34576,17.18531,17.25226,212428.0810000001
2020-08-20,ZAR,Day,17.25006,17.31436,17.09213,17.14496,220437.7807
2020-08-23,ZAR,Day,17.11245,17.15147,16.89663,16.96503,153415.19040000002
2020-08-24,ZAR,Day,16.94456,16.97592,16.71833,16.83603,213391.2499
2020-08-25,ZAR,Day,16.83753,16.98146,16.75333,16.86745,221871.4502
2020-08-26,ZAR,Day,16.86896,17.1067,16.80336,17.01413,255623.1008
2020-08-27,ZAR,Day,17.01146,17.06939,16.55333,16.58685,192774.9197
2020-08-30,ZAR,Day,16.57071,16.97826,16.54423,16.93833,134023.8717
2020-08-31,ZAR,Day,16.93476,16.95183,16.55162,16.64663,161595.36899999995
2020-09-01,ZAR,Day,16.62896,16.926,16.61293,16.81392,145004.9701
2020-09-02,ZAR,Day,16.79483,16.90193,16.64709,16.72543,138798.1397
2020-09-03,ZAR,Day,16.72229,16.8252,16.54579,16.58246,210102.8138
2020-09-06,ZAR,Day,16.57456,16.76741,16.55695,16.72743,81970.8206
2020-09-07,ZAR,Day,16.72146,16.99983,16.69083,16.93743,148252.3881
2020-09-08,ZAR,Day,16.93753,17.00497,16.57594,16.60672,114050.3301
2020-09-09,ZAR,Day,16.60436,16.93123,16.58892,16.90133,160558.25940000004
2020-09-10,ZAR,Day,16.89776,16.89776,16.70532,16.70973,130547.80079999998
2020-09-13,ZAR,Day,16.71198,16.74027,16.60847,16.66183,131245.1691
2020-09-14,ZAR,Day,16.66035,16.68712,16.39,16.45103,102135.7107
2020-09-15,ZAR,Day,16.45076,16.47404,16.20453,16.26521,156143.6294
2020-09-16,ZAR,Day,16.24286,16.44758,16.1493,16.15493,130621.4694
2020-09-17,ZAR,Day,16.15286,16.32274,16.08123,16.31898,126243.9007
2020-09-20,ZAR,Day,16.27597,16.93856,16.24083,16.77823,138412.87929999997
2020-09-21,ZAR,Day,16.76896,16.96723,16.55474,16.77963,166208.1575
2020-09-22,ZAR,Day,16.76773,17.10118,16.76177,17.05553,185197.4996
2020-09-23,ZAR,Day,17.05903,17.22016,16.85867,16.93343,174470.57
2020-09-24,ZAR,Day,16.90896,17.26197,16.80417,17.11267,135579.63899999997
2020-09-27,ZAR,Day,17.13625,17.21479,16.97866,17.05116,135806.93930000003
2020-09-28,ZAR,Day,17.05116,17.20462,16.87593,16.90643,171116.34969999996
2020-09-29,ZAR,Day,16.91093,17.02535,16.63975,16.72733,171005.111
2020-09-30,ZAR,Day,16.70846,16.75533,16.54813,16.59603,165484.2701
2020-10-01,ZAR,Day,16.58896,16.79408,16.43423,16.50875,130872.15089999998
2020-10-04,ZAR,Day,16.51613,16.61005,16.35883,16.57563,110252.6286
2020-10-05,ZAR,Day,16.57573,16.73703,16.45763,16.72443,136742.7901
2020-10-06,ZAR,Day,16.71956,16.73236,16.53623,16.61906,131253.62789999996
2020-10-07,ZAR,Day,16.62036,16.67305,16.54891,16.57993,117947.3893
2020-10-08,ZAR,Day,16.57626,16.59742,16.39887,16.45239,136277.1387
