Date,Symbol,Frequency,Open,High,Low,Close,Volume
2022-05-29,CNH,Week,6.71757,6.7226,6.61586,6.65685,965110.7273999996
2022-06-05,CNH,Week,6.64537,6.73763,6.63598,6.73211,1205925.5022999998
2022-06-12,CNH,Week,6.73408,6.78576,6.6658,6.70796,1675810.3686999995
2022-06-19,CNH,Week,6.70989,6.73398,6.66824,6.68377,3318582.7848
2022-06-26,CNH,Week,6.68406,6.7267,6.66833,6.6954,3573552.237
2022-07-03,CNH,Week,6.6987,6.72441,6.68013,6.68355,3576366.103399999
2022-07-10,CNH,Week,6.68631,6.79155,6.68433,6.75712,4833545.113100001
2022-07-17,CNH,Week,6.75893,6.78786,6.73561,6.75493,3555003.4151999988
2022-07-24,CNH,Week,6.76221,6.77175,6.72822,6.75012,3450259.978299998
2022-07-31,CNH,Week,6.73959,6.79514,6.73534,6.76658,4217482.873499999
2022-08-07,CNH,Week,6.76246,6.7709,6.71606,6.7362,4201352.658100001
2022-08-14,CNH,Week,6.73609,6.84446,6.73515,6.83292,4567761.589899999
2022-08-21,CNH,Week,6.83333,6.89787,6.82968,6.89092,4849446.847299999
2022-08-28,CNH,Week,6.8962,6.9326,6.88793,6.91627,6008278.774199997
2022-09-04,CNH,Week,6.91763,6.99702,6.91723,6.93717,8118758.995999998
2022-09-11,CNH,Week,6.9276,7.04232,6.9106,6.99792,3199234.8364000022
2022-09-18,CNH,Week,6.99895,7.14703,6.98992,7.12993,1589091.4397999998
2022-09-25,CNH,Week,7.13417,7.2671,7.07244,7.13892,2073552.0190000008
2022-10-02,CNH,Week,7.12082,7.1559,7.01233,7.1301,2035417.3901
2022-10-09,CNH,Week,7.11849,7.2379,7.1033,7.21393,2265940.0185
2022-10-16,CNH,Week,7.20378,7.28371,7.18973,7.22693,1810895.7677999996
2022-10-23,CNH,Week,7.23103,7.37471,7.16584,7.26802,1822018.2207999995
2022-10-30,CNH,Week,7.26902,7.35616,7.17093,7.17093,1823035.6445000009
2022-11-06,CNH,Week,7.24144,7.27955,7.05623,7.08959,1873232.6564999996
2022-11-13,CNH,Week,7.08276,7.17885,7.0191,7.12172,1834736.9296
2022-11-20,CNH,Week,7.11295,7.2114,7.11096,7.19033,1304310.992899999
2022-11-27,CNH,Week,7.22783,7.25684,7.00484,7.01533,1651154.1141
2022-12-04,CNH,Week,7.00775,7.00784,6.92984,6.96893,1630307.2565999988
2022-12-11,CNH,Week,6.96508,7.0019,6.93806,6.97504,1612567.252000001
2022-12-18,CNH,Week,6.97494,7.01543,6.95034,7.00021,1085838.2617999995
2022-12-25,CNH,Week,6.99237,7.00935,6.9048,6.91672,817212.1883
2023-01-01,CNH,Week,6.90944,6.93921,6.82305,6.82853,1104485.2758999998
2023-01-08,CNH,Week,6.82276,6.82859,6.70453,6.70453,1234939.0411000005
2023-01-15,CNH,Week,6.70586,6.7943,6.6973,6.77705,1158745.2789000005
2023-01-22,CNH,Week,6.77854,6.79145,6.72135,6.75459,812447.7798999998
2023-01-29,CNH,Week,6.75612,6.80984,6.70534,6.8065,921723.223
2023-02-05,CNH,Week,6.80498,6.83125,6.77365,6.82067,940472.6688
2023-02-12,CNH,Week,6.82203,6.89649,6.80506,6.87046,944185.5123999997
2023-02-19,CNH,Week,6.87239,6.98261,6.85437,6.97826,877799.2571999998
2023-02-26,CNH,Week,6.97452,6.98956,6.86075,6.89471,1013458.848
2023-03-05,CNH,Week,6.90499,6.99622,6.90289,6.93752,1004366.2670999996
2023-03-12,CNH,Week,6.90163,6.92435,6.83129,6.88803,1291021.4296
2023-03-19,CNH,Week,6.87405,6.90675,6.81023,6.86802,996351.4852000002
2023-03-26,CNH,Week,6.86172,6.91207,6.84345,6.87125,789404.5914999996
2023-04-02,CNH,Week,6.86277,6.90034,6.86258,6.87288,727508.2090999996
2023-04-09,CNH,Week,6.86962,6.89799,6.82995,6.86892,745994.3282999999
2023-04-16,CNH,Week,6.85931,6.91029,6.85751,6.89696,772833.4214999995
2023-04-23,CNH,Week,6.89528,6.95053,6.88849,6.92477,772410.7475999995
2023-04-30,CNH,Week,6.92456,6.96437,6.89604,6.91855,637511.1344000007
2023-05-07,CNH,Week,6.91429,6.97295,6.91041,6.96805,572961.7833999997
2023-05-14,CNH,Week,6.96846,7.07484,6.9536,7.01959,793735.2716000002
2023-05-21,CNH,Week,7.0247,7.09839,7.01489,7.06964,825478.7935999996
2023-05-28,CNH,Week,7.06422,7.13969,7.06042,7.10766,795404.8098999999
2023-06-04,CNH,Week,7.1024,7.15563,7.09745,7.14087,826700.3592000001
2023-06-11,CNH,Week,7.12455,7.19207,7.1039,7.12593,924559.8760999996
2023-06-18,CNH,Week,7.1257,7.2285,7.12494,7.21318,778796.4909999995
2023-06-25,CNH,Week,7.20885,7.28551,7.20396,7.26524,935864.3488999996
2023-07-02,CNH,Week,7.26105,7.27428,7.21781,7.22931,760465.0998999965
