Date,Symbol,Frequency,Open,High,Low,Close,Volume
2020-07-12,NOK,Week,9.43683,9.48262,9.24945,9.28724,1217231.0819999997
2020-07-19,NOK,Week,9.27352,9.31482,9.07526,9.14263,1283381.2123000007
2020-07-26,NOK,Week,9.14974,9.17348,9.00892,9.09037,1521191.3122000005
2020-08-02,NOK,Week,9.10366,9.17648,8.90144,9.03275,1437817.0808999997
2020-08-09,NOK,Week,9.00872,9.06553,8.85246,8.87822,1306654.4641
2020-08-16,NOK,Week,8.87721,9.06312,8.79252,9.00672,1015386.664
2020-08-23,NOK,Week,9.00352,9.03491,8.77537,8.78888,1035248.0877999996
2020-08-30,NOK,Week,8.79038,9.00413,8.65179,8.89188,1155584.8925000003
2020-09-06,NOK,Week,8.9031,9.18102,8.89861,9.02408,1239045.8878
2020-09-13,NOK,Week,9.03402,9.13152,8.96943,9.08404,999910.3236
2020-09-20,NOK,Week,9.06733,9.61579,9.0627,9.55838,1129093.5401999992
2020-09-27,NOK,Week,9.56962,9.58307,9.24973,9.28108,1020333.9402999998
2020-10-04,NOK,Week,9.30512,9.37784,9.12527,9.12666,780316.8102999999
2020-10-11,NOK,Week,9.13003,9.41035,9.11402,9.35733,735560.1313999998
2020-10-18,NOK,Week,9.33473,9.3819,9.17741,9.22246,751411.3684
2020-10-25,NOK,Week,9.21032,9.59829,9.12495,9.52501,1026365.3690999995
2020-11-01,NOK,Week,9.51342,9.60739,9.12887,9.15091,1121320.0704
2020-11-08,NOK,Week,9.12657,9.19399,8.96419,9.15626,1006165.7908999992
2020-11-15,NOK,Week,9.12882,9.15412,8.9659,9.00478,819436.7273
2020-11-22,NOK,Week,9.01187,9.08422,8.81146,8.81946,868626.5292999997
2020-11-29,NOK,Week,8.80872,8.90453,8.68304,8.79354,876230.1800000002
2020-12-06,NOK,Week,8.79873,8.91949,8.68852,8.80314,821051.7797000001
2020-12-13,NOK,Week,8.76722,8.81238,8.55047,8.56977,684907.0901999999
2020-12-20,NOK,Week,8.58704,8.86717,8.57915,8.61161,621292.3991999999
2020-12-27,NOK,Week,8.61966,8.69283,8.50729,8.56892,490122.1774
2021-01-03,NOK,Week,8.54942,8.5839,8.36127,8.41023,1131283.0947999998
2021-01-10,NOK,Week,8.41406,8.58669,8.399,8.56579,951818.1116000004
2021-01-17,NOK,Week,8.55336,8.64437,8.39513,8.48842,858590.4402
2021-01-24,NOK,Week,8.49383,8.72872,8.44982,8.53292,1019682.2095999998
2021-01-31,NOK,Week,8.56894,8.65267,8.51948,8.51974,745360.3588999998
2021-02-07,NOK,Week,8.53062,8.54993,8.40532,8.4531,547755.5783999999
2021-02-14,NOK,Week,8.42823,8.54553,8.35554,8.4591,597311.9392
2021-02-21,NOK,Week,8.46562,8.67511,8.314,8.65466,871964.1699999998
2021-02-28,NOK,Week,8.65052,8.66188,8.43554,8.54184,1069318.1758
2021-03-07,NOK,Week,8.5269,8.60903,8.37747,8.41907,824267.6773000004
2021-03-14,NOK,Week,8.41642,8.61115,8.3847,8.52211,874319.7788999996
2021-03-21,NOK,Week,8.54612,8.67976,8.47472,8.56489,779280.9131
2021-03-28,NOK,Week,8.56703,8.61986,8.50227,8.52437,538326.3276
2021-04-04,NOK,Week,8.52553,8.55267,8.43589,8.48827,814619.5302999998
2021-04-11,NOK,Week,8.49202,8.56676,8.35286,8.36172,783956.3712999999
2021-04-18,NOK,Week,8.35952,8.41234,8.24415,8.28472,756626.7375999999
2021-04-25,NOK,Week,8.29073,8.33027,8.14688,8.31345,985075.4278
2021-05-02,NOK,Week,8.28342,8.36812,8.2026,8.21259,869220.2751
2021-05-09,NOK,Week,8.2026,8.42081,8.18977,8.21598,929841.3111
2021-05-16,NOK,Week,8.22042,8.4197,8.17463,8.37673,1007137.6092
2021-05-23,NOK,Week,8.36547,8.39093,8.27615,8.35342,672861.4611000001
2021-05-30,NOK,Week,8.31491,8.40396,8.24629,8.30096,712971.9995999997
2021-06-06,NOK,Week,8.29213,8.36056,8.23584,8.32987,707893.6568000005
2021-06-13,NOK,Week,8.31574,8.70397,8.29306,8.66107,960909.1200000006
2021-06-20,NOK,Week,8.60781,8.71842,8.45069,8.48368,1060706.269
2021-06-27,NOK,Week,8.48328,8.6747,8.47812,8.58778,1015656.613
2021-07-04,NOK,Week,8.57454,8.81873,8.5232,8.67043,1054171.8920000002
2021-07-11,NOK,Week,8.66141,8.85697,8.66136,8.84981,1149508.9507000002
2021-07-18,NOK,Week,8.8159,9.10424,8.77386,8.85898,992546.0697
2021-07-25,NOK,Week,8.82195,8.94469,8.71695,8.80812,1082564.3103
2021-08-01,NOK,Week,8.79875,8.89209,8.75418,8.8774,1076182.4294999996
2021-08-08,NOK,Week,8.86563,8.95817,8.78098,8.79507,817893.1322000003
2021-08-15,NOK,Week,8.78767,9.10321,8.76658,9.01658,821659.2992
2021-08-22,NOK,Week,8.98426,9.04313,8.70469,8.70476,832275.8564000003
2021-08-29,NOK,Week,8.70686,8.73041,8.60472,8.66332,747446.4237
2021-09-05,NOK,Week,8.64706,8.73707,8.61116,8.66278,874645.9979000001
2021-09-12,NOK,Week,8.64201,8.71022,8.5598,8.70096,825722.3590999998
2021-09-19,NOK,Week,8.69374,8.78141,8.55543,8.5768,878462.4395999997
2021-09-26,NOK,Week,8.58319,8.82983,8.54939,8.61856,973653.0557
2021-10-03,NOK,Week,8.61157,8.65263,8.51136,8.52981,821723.5216000002
2021-10-10,NOK,Week,8.53116,8.59263,8.39597,8.40937,816913.0707000002
2021-10-17,NOK,Week,8.3975,8.48397,8.27714,8.34655,872581.5734000001
2021-10-24,NOK,Week,8.31779,8.46727,8.31159,8.43178,878979.4420000003
2021-10-31,NOK,Week,8.42971,8.59521,8.39099,8.54983,856244.7420000002
2021-11-07,NOK,Week,8.5553,8.70994,8.4708,8.68307,902089.6705
2021-11-14,NOK,Week,8.68199,8.93715,8.63675,8.91262,983432.6465000004
2021-11-21,NOK,Week,8.91181,9.10502,8.88012,9.06128,976518.5495000002
2021-11-28,NOK,Week,9.0042,9.19343,9.00146,9.173,1193203.349
2021-12-05,NOK,Week,9.1872,9.18819,8.86004,8.93658,984526.4554000004
2021-12-12,NOK,Week,8.94322,9.12153,8.93515,9.02842,924608.8468000004
2021-12-19,NOK,Week,9.01901,9.11748,8.78497,8.79548,600086.7303000003
2021-12-26,NOK,Week,8.82617,8.90352,8.7568,8.79773,432873.7802
2022-01-02,NOK,Week,8.79419,8.92202,8.77948,8.82272,609654.7539
2022-01-09,NOK,Week,8.8302,8.91107,8.62695,8.73875,664485.4392999996
2022-01-16,NOK,Week,8.72771,8.91352,8.56965,8.88092,725385.0905
2022-01-23,NOK,Week,8.8444,9.0447,8.8444,8.95272,1060490.0596000005
2022-01-30,NOK,Week,8.97825,9.0035,8.68293,8.77492,882980.4414000005
2022-02-06,NOK,Week,8.75985,8.88938,8.73047,8.83919,1283863.0642
2022-02-13,NOK,Week,8.84587,9.00454,8.8291,8.9797,1455110.7113999994
2022-02-20,NOK,Week,8.97,9.08832,8.82012,8.82825,1371501.2416999994
2022-02-27,NOK,Week,9.01991,9.05312,8.76416,8.93585,1511769.1706000003
2022-03-06,NOK,Week,8.92857,9.07872,8.86412,8.98653,1751986.5500999992
2022-03-13,NOK,Week,8.93766,9.07473,8.71992,8.71992,1439794.7325
2022-03-20,NOK,Week,8.73086,8.80652,8.59767,8.60245,1059064.4082000002
2022-03-27,NOK,Week,8.60373,8.82347,8.55,8.73579,1447120.6440999997
2022-04-03,NOK,Week,8.72476,8.82947,8.64394,8.69597,1295869.345099999
2022-04-10,NOK,Week,8.65147,8.86799,8.65147,8.78092,1229517.7599000004
2022-04-17,NOK,Week,8.7959,8.96162,8.75347,8.9438,1329497.4504000002
2022-04-24,NOK,Week,8.9178,9.45282,8.91167,9.37157,1619083.4039999994
2022-05-01,NOK,Week,9.3412,9.58009,9.20462,9.47935,1544125.2163999998
2022-05-08,NOK,Week,9.44577,9.91131,9.44577,9.75487,1632308.2918999998
2022-05-15,NOK,Week,9.75497,9.90907,9.62537,9.72944,1246106.2214
2022-05-22,NOK,Week,9.72645,9.73074,9.43727,9.45546,1129340.9185000004
2022-05-29,NOK,Week,9.43404,9.53144,9.34316,9.42767,1027308.7114
2022-06-05,NOK,Week,9.41308,9.71015,9.36911,9.70327,1201737.2240000002
2022-06-12,NOK,Week,9.68773,10.09168,9.68507,9.98748,1674769.0129
2022-06-19,NOK,Week,9.98265,10.02199,9.76988,9.84248,1708640.7574999996
2022-06-26,NOK,Week,9.86189,9.99922,9.72648,9.92199,1743740.2500000005
2022-07-03,NOK,Week,9.91797,10.18236,9.79855,10.08965,916482.3117000004
2022-07-10,NOK,Week,10.06044,10.35289,10.06044,10.15448,2022120.9846
2022-07-17,NOK,Week,10.16942,10.19832,9.86232,9.89092,1707880.0532000002
2022-07-24,NOK,Week,9.89588,9.96083,9.64537,9.65561,1682639.9570000004
2022-07-31,NOK,Week,9.64934,9.87387,9.57942,9.78128,2249183.6842
2022-08-07,NOK,Week,9.78564,9.82517,9.45497,9.55788,2083489.9028
2022-08-14,NOK,Week,9.53714,9.82095,9.53417,9.79724,2263324.2188000004
2022-08-21,NOK,Week,9.7871,9.88426,9.54217,9.75447,2528683.9664000003
2022-08-28,NOK,Week,9.73553,10.07854,9.68978,9.98902,2459153.425299999
2022-09-04,NOK,Week,10.02374,10.12222,9.83942,9.90132,1961085.1006
2022-09-11,NOK,Week,9.81772,10.2875,9.77876,10.17372,1828584.083800001
2022-09-18,NOK,Week,10.18932,10.65388,10.17281,10.58492,2129402.947599999
2022-09-25,NOK,Week,10.56988,11.0099,10.56897,10.86693,2980762.8218
2022-10-02,NOK,Week,10.83859,10.89402,10.41687,10.68772,2596162.0031999988
2022-10-09,NOK,Week,10.70366,10.86,10.5073,10.66912,2529334.2856999994
2022-10-16,NOK,Week,10.60598,10.74072,10.4461,10.48694,2599846.5906000007
2022-10-23,NOK,Week,10.49928,10.63539,10.21503,10.31972,2397157.3834
2022-10-30,NOK,Week,10.28748,10.63655,10.21332,10.21893,2301200.3520000004
2022-11-06,NOK,Week,10.24,10.4625,9.87757,9.90492,2351144.9427000005
2022-11-13,NOK,Week,9.90486,10.20618,9.85164,10.18805,2404252.475700001
2022-11-20,NOK,Week,10.16287,10.30076,9.84798,9.86055,2202617.9960000003
2022-11-27,NOK,Week,9.87823,10.03653,9.69987,9.75918,2641569.2717000004
2022-12-04,NOK,Week,9.72701,10.07605,9.70643,9.98909,2400320.4602
2022-12-11,NOK,Week,9.98537,10.03292,9.68552,9.88712,2218177.662500001
2022-12-18,NOK,Week,9.84012,9.95818,9.74529,9.87162,1954941.9264
2022-12-25,NOK,Week,9.83701,9.91737,9.74457,9.78034,1274100.8425999996
2023-01-01,NOK,Week,9.78623,10.3019,9.77555,10.00125,1750633.1737999995
2023-01-08,NOK,Week,9.96892,10.03272,9.82056,9.85263,1922267.0350000008
2023-01-15,NOK,Week,9.84622,9.96573,9.77236,9.86473,1800606.4764
2023-01-22,NOK,Week,9.83746,9.95768,9.77709,9.88077,1435282.3914999997
2023-01-29,NOK,Week,9.86372,10.22525,9.8355,10.21099,1654113.3471
2023-02-05,NOK,Week,10.22621,10.4326,10.09108,10.13707,1612859.969699999
