Date,Symbol,Frequency,Open,High,Low,Close,Volume
22.08.2019,PLN,Day,3.9314,3.94488,3.91918,3.91918,132837.4497
25.08.2019,PLN,Day,3.92065,3.93514,3.91628,3.92801,149273.75
26.08.2019,PLN,Day,3.92801,3.94839,3.92344,3.94518,203369.9201
27.08.2019,PLN,Day,3.94558,3.96456,3.93853,3.96318,125879.4605
28.08.2019,PLN,Day,3.9619,3.97438,3.95403,3.96814,84822.7295
29.08.2019,PLN,Day,3.96814,3.99721,3.96309,3.97248,76933.96040000001
01.09.2019,PLN,Day,3.97854,3.98803,3.96728,3.97198,86615.5
02.09.2019,PLN,Day,3.97168,3.99848,3.95538,3.95538,101813.75
03.09.2019,PLN,Day,3.95518,3.96249,3.92568,3.93019,100417.9599
04.09.2019,PLN,Day,3.92964,3.94639,3.91248,3.93338,92262.0104
05.09.2019,PLN,Day,3.93338,3.93888,3.92358,3.92368,73145.0203
08.09.2019,PLN,Day,3.93184,3.93849,3.91678,3.92046,70675.9604
09.09.2019,PLN,Day,3.92046,3.92958,3.91788,3.92219,56670.5503
10.09.2019,PLN,Day,3.92172,3.94908,3.91835,3.93982,67266.39009999999
11.09.2019,PLN,Day,3.93982,3.96179,3.90939,3.91758,104595.22950000002
12.09.2019,PLN,Day,3.91657,3.92169,3.89411,3.89881,74045.20049999999
15.09.2019,PLN,Day,3.89839,3.93718,3.89774,3.93494,64144.92030000001
16.09.2019,PLN,Day,3.93494,3.94672,3.91304,3.91348,70184.5306
17.09.2019,PLN,Day,3.91348,3.94159,3.91142,3.93201,69461.5305
18.09.2019,PLN,Day,3.93201,3.94069,3.91938,3.93263,77232.5401
19.09.2019,PLN,Day,3.93263,3.97929,3.92129,3.95878,71116.6908
22.09.2019,PLN,Day,3.96779,4.00929,3.96454,3.99322,71324.99010000001
23.09.2019,PLN,Day,3.99322,3.99988,3.97128,3.97178,62432.3706
24.09.2019,PLN,Day,3.97043,4.0061,3.96998,4.00215,61006.560000000005
25.09.2019,PLN,Day,4.00372,4.02058,3.99428,4.01448,60626.7003
26.09.2019,PLN,Day,4.01347,4.02123,3.99488,3.99488,69238.31999999999
29.09.2019,PLN,Day,4.00201,4.02229,3.99719,4.00798,67995.6407
30.09.2019,PLN,Day,4.00798,4.02448,3.99936,4.00127,72424.16010000001
01.10.2019,PLN,Day,4.00189,4.01592,3.97528,3.97609,66617.1706
02.10.2019,PLN,Day,3.97623,3.99099,3.93676,3.95005,78947.19039999999
03.10.2019,PLN,Day,3.94979,3.95056,3.92435,3.92435,76870.3401
06.10.2019,PLN,Day,3.93171,3.95326,3.92915,3.94343,58996.78029999999
07.10.2019,PLN,Day,3.94384,3.95246,3.93725,3.94324,74262.0901
08.10.2019,PLN,Day,3.9444,3.94635,3.93155,3.93816,60184.3603
09.10.2019,PLN,Day,3.93816,3.93856,3.91086,3.91586,87612.6298
10.10.2019,PLN,Day,3.91531,3.91797,3.88825,3.89145,91393.7904
13.10.2019,PLN,Day,3.89843,3.9096,3.88815,3.89471,68092.31049999999
14.10.2019,PLN,Day,3.89485,3.90696,3.88435,3.88895,84172.71040000001
15.10.2019,PLN,Day,3.8889,3.89985,3.86385,3.86788,85152.8198
16.10.2019,PLN,Day,3.86769,3.87685,3.84085,3.84858,89966.48049999999
17.10.2019,PLN,Day,3.84858,3.85262,3.82576,3.82945,56228.659900000006
20.10.2019,PLN,Day,3.83514,3.84156,3.82595,3.83574,69168.9301
21.10.2019,PLN,Day,3.83574,3.84433,3.82975,3.83655,74718.2002
22.10.2019,PLN,Day,3.83559,3.85296,3.83426,3.83845,80908.42040000002
23.10.2019,PLN,Day,3.83775,3.85745,3.82535,3.85255,66007.54000000001
24.10.2019,PLN,Day,3.85213,3.86419,3.84281,3.84976,47138.6901
27.10.2019,PLN,Day,3.85869,3.86431,3.84682,3.84915,56720.01
28.10.2019,PLN,Day,3.84887,3.86155,3.8353,3.84156,62300.3701
29.10.2019,PLN,Day,3.84121,3.84874,3.81681,3.81681,86401.79999999999
30.10.2019,PLN,Day,3.81683,3.82555,3.81055,3.82065,83795.0903
31.10.2019,PLN,Day,3.8188,3.82326,3.80395,3.80516,62037.3301
03.11.2019,PLN,Day,3.80645,3.83602,3.80195,3.83296,57699.75
04.11.2019,PLN,Day,3.83196,3.85564,3.82735,3.84969,73097.2202
05.11.2019,PLN,Day,3.84969,3.85785,3.84539,3.85305,57634.1101
06.11.2019,PLN,Day,3.85154,3.85756,3.84393,3.85115,79446.2402
07.11.2019,PLN,Day,3.85124,3.87265,3.85077,3.85936,57538.88020000001
10.11.2019,PLN,Day,3.86392,3.87783,3.86361,3.86818,48786.25
11.11.2019,PLN,Day,3.86385,3.89067,3.86341,3.8864,63785.5205
12.11.2019,PLN,Day,3.8864,3.90146,3.88278,3.89835,69288.8701
13.11.2019,PLN,Day,3.89771,3.90731,3.88475,3.88475,59656.6103
14.11.2019,PLN,Day,3.88298,3.89136,3.86305,3.8633,51165.2402
17.11.2019,PLN,Day,3.86314,3.88235,3.86296,3.87775,55866.5903
18.11.2019,PLN,Day,3.87768,3.87986,3.86645,3.86735,53644.02
19.11.2019,PLN,Day,3.86713,3.88536,3.86505,3.87776,69239.3401
20.11.2019,PLN,Day,3.87718,3.88918,3.87155,3.88346,50974.25
21.11.2019,PLN,Day,3.8817,3.90186,3.87275,3.89141,66276.1899
24.11.2019,PLN,Day,3.89637,3.90651,3.89322,3.90006,57886.5
25.11.2019,PLN,Day,3.90006,3.91155,3.89916,3.90495,64577.73
26.11.2019,PLN,Day,3.90405,3.92076,3.90405,3.91685,65575.3501
27.11.2019,PLN,Day,3.91681,3.93023,3.9107,3.91961,45826.4501
28.11.2019,PLN,Day,3.91956,3.9331,3.90244,3.90839,52032.1304
01.12.2019,PLN,Day,3.90834,3.91706,3.86245,3.86902,72300.00009999999
02.12.2019,PLN,Day,3.86902,3.87621,3.85945,3.86575,62779.6003
03.12.2019,PLN,Day,3.86364,3.86936,3.84825,3.86144,64444.52
04.12.2019,PLN,Day,3.86144,3.86289,3.84805,3.85075,54662.1201
05.12.2019,PLN,Day,3.84968,3.87805,3.84515,3.85871,52379.33
08.12.2019,PLN,Day,3.86426,3.87656,3.85881,3.8757,59741.4101
09.12.2019,PLN,Day,3.8757,3.87635,3.86405,3.86655,72850.1201
10.12.2019,PLN,Day,3.86636,3.87213,3.84135,3.84735,84158.1103
11.12.2019,PLN,Day,3.84728,3.86046,3.83933,3.84735,89959.1006
12.12.2019,PLN,Day,3.84693,3.85586,3.8197,3.83233,104449.141
15.12.2019,PLN,Day,3.83386,3.84973,3.81805,3.81925,60453.6003
16.12.2019,PLN,Day,3.81912,3.83236,3.81155,3.81885,56149.3104
17.12.2019,PLN,Day,3.81457,3.84455,3.81303,3.83895,93764.0903
18.12.2019,PLN,Day,3.8379,3.8396,3.82575,3.83171,57846.900100000006
19.12.2019,PLN,Day,3.83171,3.84566,3.82533,3.83805,57847.0603
22.12.2019,PLN,Day,3.83856,3.85456,3.83575,3.85146,70661.2402
23.12.2019,PLN,Day,3.84902,3.85486,3.83485,3.83985,50154.1399
24.12.2019,PLN,Day,3.83566,3.84335,3.83319,3.83579,1600.0
25.12.2019,PLN,Day,3.83542,3.84541,3.83095,3.83443,34872.75
26.12.2019,PLN,Day,3.83443,3.83989,3.80574,3.80574,63124.79
29.12.2019,PLN,Day,3.80735,3.81396,3.79185,3.79765,63460.3101
30.12.2019,PLN,Day,3.79663,3.80091,3.78491,3.79005,51011.1201
01.01.2020,PLN,Day,3.78871,3.80576,3.78825,3.79495,78169.38010000001
02.01.2020,PLN,Day,3.79106,3.82585,3.78773,3.79093,89684.2502
05.01.2020,PLN,Day,3.79803,3.80655,3.77845,3.77915,97565.3301
06.01.2020,PLN,Day,3.77896,3.81046,3.77815,3.80386,67971.8402
07.01.2020,PLN,Day,3.80171,3.81906,3.79856,3.81015,79691.02990000001
08.01.2020,PLN,Day,3.81009,3.82655,3.80699,3.8208,74681.47000000002
09.01.2020,PLN,Day,3.8208,3.83145,3.80222,3.80222,65446.720100000006
12.01.2020,PLN,Day,3.80661,3.815,3.79935,3.80116,66878.59030000001
13.01.2020,PLN,Day,3.80084,3.80309,3.77434,3.78915,54908.3301
14.01.2020,PLN,Day,3.7867,3.80086,3.78205,3.79281,52198.7101
15.01.2020,PLN,Day,3.79281,3.80305,3.78525,3.79845,68113.2
16.01.2020,PLN,Day,3.79635,3.82581,3.79388,3.81598,48294.72030000001
19.01.2020,PLN,Day,3.81933,3.83055,3.81715,3.82305,33941.3401
20.01.2020,PLN,Day,3.82187,3.83176,3.80865,3.81505,52762.8102
21.01.2020,PLN,Day,3.81348,3.82985,3.8119,3.81985,62071.7302
22.01.2020,PLN,Day,3.81844,3.84836,3.81775,3.83946,55562.06999999999
23.01.2020,PLN,Day,3.83839,3.86515,3.83281,3.85583,57891.8403
26.01.2020,PLN,Day,3.85479,3.88557,3.85405,3.88135,56028.0
27.01.2020,PLN,Day,3.88072,3.88737,3.87265,3.87265,51342.5703
28.01.2020,PLN,Day,3.86966,3.89865,3.86966,3.89135,50240.59
29.01.2020,PLN,Day,3.89123,3.89385,3.88295,3.89115,55446.3701
30.01.2020,PLN,Day,3.89065,3.90335,3.86782,3.86816,56898.5805
02.02.2020,PLN,Day,3.87133,3.89144,3.87132,3.88365,52283.3603
03.02.2020,PLN,Day,3.88276,3.89086,3.86546,3.87067,58077.1
04.02.2020,PLN,Day,3.87067,3.87586,3.84943,3.85798,57251.8401
05.02.2020,PLN,Day,3.85798,3.88335,3.85565,3.87705,42224.44
06.02.2020,PLN,Day,3.87533,3.90557,3.87513,3.89943,57542.20019999999
09.02.2020,PLN,Day,3.90459,3.91495,3.89045,3.90876,55744.1802
10.02.2020,PLN,Day,3.90822,3.91136,3.89015,3.8983,56331.87
11.02.2020,PLN,Day,3.8983,3.91326,3.89225,3.90905,45773.4802
12.02.2020,PLN,Day,3.90849,3.92526,3.90656,3.91535,50479.19
13.02.2020,PLN,Day,3.91434,3.92311,3.90676,3.91665,42785.0003
16.02.2020,PLN,Day,3.91757,3.93683,3.91545,3.92735,37217.23
17.02.2020,PLN,Day,3.92677,3.96088,3.92404,3.95295,55504.10049999999
18.02.2020,PLN,Day,3.95266,3.96271,3.94635,3.94738,51560.23
19.02.2020,PLN,Day,3.94759,3.9714,3.94455,3.96685,63415.75
20.02.2020,PLN,Day,3.96626,3.97178,3.94442,3.94883,62529.5498
23.02.2020,PLN,Day,3.9667,3.98245,3.95835,3.96473,84251.77
24.02.2020,PLN,Day,3.96473,3.97374,3.94875,3.95595,87994.20030000001
25.02.2020,PLN,Day,3.95281,3.97076,3.94951,3.96495,88690.1896
26.02.2020,PLN,Day,3.96281,3.96635,3.92585,3.92735,100800.4887
27.02.2020,PLN,Day,3.92724,3.95418,3.91715,3.91891,137965.48
01.03.2020,PLN,Day,3.91658,3.92634,3.86185,3.87363,147294.5002
02.03.2020,PLN,Day,3.87363,3.89151,3.83603,3.84991,142452.7184
03.03.2020,PLN,Day,3.84541,3.87041,3.83565,3.84779,104473.58049999998
04.03.2020,PLN,Day,3.84779,3.86198,3.82697,3.82995,106483.4213
05.03.2020,PLN,Day,3.82972,3.84366,3.78085,3.80235,183398.6714
08.03.2020,PLN,Day,3.7871,3.79935,3.75558,3.76542,241403.4802
09.03.2020,PLN,Day,3.76573,3.82586,3.75691,3.81767,219150.7196
10.03.2020,PLN,Day,3.81756,3.84075,3.79284,3.83289,174570.51050000003
11.03.2020,PLN,Day,3.8329,3.96572,3.82144,3.91042,248278.2112
12.03.2020,PLN,Day,3.91069,3.96113,3.8841,3.93307,260488.9087
15.03.2020,PLN,Day,3.95598,3.98731,3.89226,3.97393,290584.2089000001
16.03.2020,PLN,Day,3.9741,4.08902,3.96455,4.05892,257386.5911
17.03.2020,PLN,Day,4.05891,4.20056,4.03895,4.12105,284566.6476
18.03.2020,PLN,Day,4.12175,4.29825,4.083,4.27572,244918.6995
19.03.2020,PLN,Day,4.27586,4.28978,4.16597,4.24962,270589.30149999994
22.03.2020,PLN,Day,4.2483,4.30716,4.20824,4.28811,249457.0166
23.03.2020,PLN,Day,4.28811,4.29637,4.21864,4.26454,202799.0989
24.03.2020,PLN,Day,4.26471,4.27933,4.17625,4.19143,228718.3598000001
25.03.2020,PLN,Day,4.19134,4.20595,4.07565,4.09643,243774.2486
26.03.2020,PLN,Day,4.09658,4.131,4.06151,4.06519,180430.7688
29.03.2020,PLN,Day,4.07091,4.14056,4.06755,4.09673,213194.7219
30.03.2020,PLN,Day,4.10818,4.16133,4.10492,4.12153,225602.4318
31.03.2020,PLN,Day,4.12153,4.21312,4.11806,4.18495,170647.0688
01.04.2020,PLN,Day,4.18553,4.22757,4.17805,4.20874,191239.7799
02.04.2020,PLN,Day,4.20874,4.25115,4.20124,4.23522,147507.1992
05.04.2020,PLN,Day,4.24193,4.24983,4.19585,4.22494,145303.7312
06.04.2020,PLN,Day,4.22491,4.22776,4.13711,4.15046,180985.0707
07.04.2020,PLN,Day,4.14583,4.18997,4.14573,4.16722,157420.11079999997
08.04.2020,PLN,Day,4.16685,4.19626,4.14859,4.15845,144109.83169999998
09.04.2020,PLN,Day,4.15685,4.16596,4.14469,4.15241,69539.11000000002
12.04.2020,PLN,Day,4.15497,4.19855,4.15012,4.16657,104971.7398
13.04.2020,PLN,Day,4.17515,4.17959,4.11035,4.11296,120079.521
14.04.2020,PLN,Day,4.11237,4.18293,4.10965,4.15622,136185.98979999998
15.04.2020,PLN,Day,4.15622,4.20499,4.15507,4.19005,167962.4695
16.04.2020,PLN,Day,4.18818,4.19476,4.14766,4.14852,124780.7905
19.04.2020,PLN,Day,4.15155,4.17646,4.14334,4.16249,104651.471
20.04.2020,PLN,Day,4.16249,4.19288,4.15864,4.17306,121344.81960000002
21.04.2020,PLN,Day,4.17196,4.21565,4.16274,4.19775,89695.8204
22.04.2020,PLN,Day,4.19616,4.22277,4.18743,4.21295,99307.0587
23.04.2020,PLN,Day,4.21285,4.23121,4.17963,4.17963,87586.00959999999
26.04.2020,PLN,Day,4.18484,4.19467,4.16206,4.18085,75376.7404
27.04.2020,PLN,Day,4.1803,4.20531,4.16939,4.20426,72994.14929999999
28.04.2020,PLN,Day,4.20426,4.20426,4.17215,4.17225,72667.6699
29.04.2020,PLN,Day,4.17225,4.19135,4.13471,4.14846,106057.24
30.04.2020,PLN,Day,4.14846,4.16378,4.13652,4.14856,58641.17989999999
03.05.2020,PLN,Day,4.15762,4.18713,4.15383,4.16855,79964.83020000001
04.05.2020,PLN,Day,4.16787,4.20141,4.15836,4.18306,81665.8688
05.05.2020,PLN,Day,4.18085,4.2213,4.17855,4.21206,84098.8101
06.05.2020,PLN,Day,4.21102,4.23535,4.19846,4.20077,89503.73099999999
07.05.2020,PLN,Day,4.19841,4.21249,4.17952,4.19375,72938.30119999999
10.05.2020,PLN,Day,4.19725,4.22393,4.18775,4.21588,74518.5505
11.05.2020,PLN,Day,4.21588,4.22886,4.1824,4.20606,91644.1907
12.05.2020,PLN,Day,4.20571,4.22517,4.18894,4.21925,89692.60949999999
13.05.2020,PLN,Day,4.21834,4.24096,4.21685,4.21685,91480.28040000002
14.05.2020,PLN,Day,4.21696,4.23165,4.20557,4.21673,83109.68929999998
17.05.2020,PLN,Day,4.21605,4.22675,4.17649,4.17685,79233.02049999998
18.05.2020,PLN,Day,4.17611,4.18515,4.14699,4.16327,87666.09010000002
19.05.2020,PLN,Day,4.16327,4.16409,4.11955,4.12825,76589.7406
20.05.2020,PLN,Day,4.12767,4.1419,4.10805,4.11984,77895.3294
21.05.2020,PLN,Day,4.11984,4.15206,4.11915,4.13349,71320.8895
24.05.2020,PLN,Day,4.13878,4.15356,4.12425,4.12813,44766.1099
25.05.2020,PLN,Day,4.12813,4.13075,4.02765,4.04346,83442.93969999999
26.05.2020,PLN,Day,4.04278,4.05745,4.01635,4.02085,127014.69970000004
27.05.2020,PLN,Day,4.01962,4.0391,4.00315,4.02005,108375.5388
28.05.2020,PLN,Day,4.01986,4.02436,3.98752,3.9991,120073.9789
31.05.2020,PLN,Day,3.98155,3.99122,3.94941,3.95136,93627.45130000002
01.06.2020,PLN,Day,3.95135,3.96416,3.91698,3.92447,102090.85910000002
02.06.2020,PLN,Day,3.9245,3.94595,3.89508,3.92336,118364.64010000002
03.06.2020,PLN,Day,3.92261,3.97777,3.88725,3.91128,142952.2693
04.06.2020,PLN,Day,3.91128,3.93805,3.88966,3.9241,133893.8701
07.06.2020,PLN,Day,3.92242,3.94425,3.90899,3.91335,138326.8602
08.06.2020,PLN,Day,3.91309,3.95295,3.9082,3.91626,143477.2992
09.06.2020,PLN,Day,3.90476,3.93471,3.89082,3.91185,132073.2111
10.06.2020,PLN,Day,3.90961,3.96346,3.90408,3.95579,174078.89140000002
11.06.2020,PLN,Day,3.95579,3.97358,3.92075,3.94352,173294.5805
14.06.2020,PLN,Day,3.95236,3.97205,3.89849,3.89945,197501.2419
15.06.2020,PLN,Day,3.89838,3.96356,3.88846,3.94736,161340.13
16.06.2020,PLN,Day,3.94558,3.98486,3.93563,3.97006,184674.9699
17.06.2020,PLN,Day,3.96631,3.98296,3.95155,3.97065,149163.13040000002
18.06.2020,PLN,Day,3.96971,3.99985,3.95345,3.99022,205558.99929999997
21.06.2020,PLN,Day,3.9785,4.00126,3.93866,3.94485,140046.8801
22.06.2020,PLN,Day,3.942,3.95776,3.91305,3.93245,175183.20059999995
23.06.2020,PLN,Day,3.93067,3.96141,3.92344,3.95805,165564.0699
24.06.2020,PLN,Day,3.95776,3.99216,3.95465,3.96707,118034.7793
25.06.2020,PLN,Day,3.96718,3.99015,3.96385,3.97328,210798.4098
28.06.2020,PLN,Day,3.97735,3.98274,3.95555,3.96366,143384.7904
29.06.2020,PLN,Day,3.96245,3.98846,3.94495,3.95373,118900.711
30.06.2020,PLN,Day,3.95382,3.98692,3.94546,3.97635,126439.5203
01.07.2020,PLN,Day,3.97616,3.97877,3.94827,3.96896,119337.9202
02.07.2020,PLN,Day,3.96886,3.98321,3.95928,3.9596,121164.06990000002
05.07.2020,PLN,Day,3.96511,3.96865,3.9367,3.94645,116928.6908
06.07.2020,PLN,Day,3.94547,3.97047,3.93683,3.96955,135435.9499
07.07.2020,PLN,Day,3.96687,3.97521,3.94595,3.94796,157553.78049999996
08.07.2020,PLN,Day,3.9467,3.9627,3.93055,3.95783,111965.69060000002
09.07.2020,PLN,Day,3.95783,3.97706,3.94186,3.94828,117236.6505
12.07.2020,PLN,Day,3.94581,3.96096,3.93645,3.95784,117657.6597
13.07.2020,PLN,Day,3.95784,3.96563,3.92023,3.92365,98519.6705
14.07.2020,PLN,Day,3.92356,3.92626,3.90225,3.92155,99842.5206
15.07.2020,PLN,Day,3.92014,3.94567,3.91218,3.93566,132132.7001
16.07.2020,PLN,Day,3.9346,3.94054,3.91245,3.91475,159659.181
19.07.2020,PLN,Day,3.92076,3.92376,3.88946,3.89195,143469.38999999998
20.07.2020,PLN,Day,3.89139,3.89873,3.84055,3.84436,111155.8102
21.07.2020,PLN,Day,3.84384,3.86001,3.80945,3.82105,136767.73990000002
22.07.2020,PLN,Day,3.82038,3.82779,3.78547,3.80095,112697.7015
23.07.2020,PLN,Day,3.80024,3.80836,3.77232,3.7726,124916.10069999998
26.07.2020,PLN,Day,3.77955,3.78275,3.72613,3.73539,138081.3514
27.07.2020,PLN,Day,3.73539,3.76856,3.72885,3.76435,122228.21029999998
28.07.2020,PLN,Day,3.76199,3.77641,3.73208,3.73208,139815.85
29.07.2020,PLN,Day,3.73201,3.76131,3.71762,3.72075,133003.5307
30.07.2020,PLN,Day,3.72075,3.7512,3.69856,3.74155,136317.5204
02.08.2020,PLN,Day,3.74146,3.77916,3.73405,3.75046,110770.44980000002
03.08.2020,PLN,Day,3.75025,3.75795,3.72225,3.72355,100430.7907
04.08.2020,PLN,Day,3.72325,3.72785,3.69362,3.71125,112308.7209
05.08.2020,PLN,Day,3.71095,3.72989,3.68831,3.71845,116132.1802
06.08.2020,PLN,Day,3.71736,3.75277,3.70135,3.73542,113583.0305
09.08.2020,PLN,Day,3.73586,3.75256,3.73058,3.74725,79236.091
10.08.2020,PLN,Day,3.74683,3.75859,3.72619,3.75346,129831.8091
11.08.2020,PLN,Day,3.75267,3.76266,3.7234,3.73405,123599.4701
12.08.2020,PLN,Day,3.73405,3.73505,3.70645,3.72236,109268.7108
13.08.2020,PLN,Day,3.72141,3.73225,3.70333,3.70793,88391.56059999998
16.08.2020,PLN,Day,3.71148,3.71713,3.69687,3.70226,72547.21049999999
17.08.2020,PLN,Day,3.70265,3.70475,3.66015,3.66715,114150.6692
18.08.2020,PLN,Day,3.66665,3.71776,3.66153,3.71651,111287.99140000004
19.08.2020,PLN,Day,3.71651,3.72376,3.69329,3.69349,113137.1309
20.08.2020,PLN,Day,3.69349,3.74998,3.68507,3.73905,102785.8094
23.08.2020,PLN,Day,3.73194,3.74485,3.70735,3.724,86958.50020000001
24.08.2020,PLN,Day,3.724,3.73065,3.70597,3.71846,92932.1593
25.08.2020,PLN,Day,3.71679,3.74596,3.7078,3.72956,85504.23999999999
26.08.2020,PLN,Day,3.72876,3.75145,3.69812,3.7289,138270.72950000002
27.08.2020,PLN,Day,3.72885,3.73319,3.67766,3.6777,114065.3309
30.08.2020,PLN,Day,3.68158,3.69716,3.66459,3.68345,89421.9695
31.08.2020,PLN,Day,3.6826,3.68726,3.65526,3.68285,107761.291
01.09.2020,PLN,Day,3.68146,3.73796,3.67795,3.72145,113591.25130000002
02.09.2020,PLN,Day,3.72092,3.75983,3.71886,3.74255,110570.3203
03.09.2020,PLN,Day,3.74127,3.79308,3.73613,3.75795,112673.1892
06.09.2020,PLN,Day,3.76311,3.77624,3.74861,3.75065,67896.81030000003
07.09.2020,PLN,Day,3.74676,3.78674,3.74646,3.77575,119160.03049999998
08.09.2020,PLN,Day,3.77405,3.79105,3.75474,3.76275,91844.0499
09.09.2020,PLN,Day,3.76225,3.77515,3.73225,3.76885,110427.7503
10.09.2020,PLN,Day,3.76708,3.76785,3.74467,3.74627,73896.4299
13.09.2020,PLN,Day,3.75419,3.75685,3.74065,3.74535,65805.1205
14.09.2020,PLN,Day,3.74411,3.76226,3.72929,3.75335,76694.72020000001
15.09.2020,PLN,Day,3.75415,3.77339,3.74225,3.76325,114396.2605
16.09.2020,PLN,Day,3.76078,3.79295,3.75534,3.75594,97313.18
17.09.2020,PLN,Day,3.75595,3.76991,3.74767,3.75585,70299.1507
20.09.2020,PLN,Day,3.7577,3.83493,3.74465,3.81589,99455.3605
21.09.2020,PLN,Day,3.81645,3.85125,3.80893,3.83036,96009.4297
22.09.2020,PLN,Day,3.82727,3.87631,3.82615,3.87275,116548.0712
23.09.2020,PLN,Day,3.87117,3.91988,3.85984,3.89895,104689.6402
24.09.2020,PLN,Day,3.89784,3.92385,3.89037,3.90145,96132.7505
27.09.2020,PLN,Day,3.90483,3.93644,3.89436,3.92896,86388.3703
28.09.2020,PLN,Day,3.92896,3.93963,3.84575,3.85535,100661.3
29.09.2020,PLN,Day,3.85183,3.88898,3.84605,3.86165,121168.1908
30.09.2020,PLN,Day,3.86102,3.86666,3.80487,3.81215,110947.7405
01.10.2020,PLN,Day,3.81042,3.8531,3.8081,3.83795,112769.63079999998
04.10.2020,PLN,Day,3.83556,3.84116,3.80433,3.81165,67909.0105
05.10.2020,PLN,Day,3.80907,3.82814,3.79438,3.81342,107354.29100000004
06.10.2020,PLN,Day,3.81341,3.82836,3.80239,3.80945,86779.33030000002
07.10.2020,PLN,Day,3.80956,3.82474,3.79955,3.81052,72477.8406
08.10.2020,PLN,Day,3.81104,3.81481,3.7639,3.77087,67867.6108
11.10.2020,PLN,Day,3.77639,3.80255,3.76665,3.76782,68933.9303
12.10.2020,PLN,Day,3.77116,3.83148,3.76834,3.82455,75422.7105
13.10.2020,PLN,Day,3.82405,3.85244,3.81764,3.84216,81618.01999999999
14.10.2020,PLN,Day,3.83265,3.89954,3.83245,3.88364,105063.43089999998
15.10.2020,PLN,Day,3.88455,3.90386,3.85785,3.87165,66967.3803
18.10.2020,PLN,Day,3.87382,3.88963,3.87168,3.88505,60745.3397
19.10.2020,PLN,Day,3.88436,3.90034,3.85284,3.85772,60591.3702
20.10.2020,PLN,Day,3.85772,3.87852,3.83725,3.84368,74558.71029999999
21.10.2020,PLN,Day,3.84212,3.88238,3.84212,3.87005,69181.78099999999
22.10.2020,PLN,Day,3.86963,3.88799,3.84625,3.84842,65960.7301
