Date,Symbol,Frequency,Open,High,Low,Close,Volume
13.05.2020,CAD,Day,1.41004,1.41408,1.40319,1.40508,132729.19
14.05.2020,CAD,Day,1.40508,1.41167,1.40182,1.41045,119401.09930000002
17.05.2020,CAD,Day,1.40932,1.41141,1.39357,1.39358,90693.6505
18.05.2020,CAD,Day,1.39358,1.39692,1.38662,1.39414,107160.7796
19.05.2020,CAD,Day,1.39407,1.39599,1.38677,1.38994,97507.0099
20.05.2020,CAD,Day,1.38999,1.39701,1.38908,1.39535,100546.2
21.05.2020,CAD,Day,1.39533,1.40484,1.39409,1.40002,105077.4389
24.05.2020,CAD,Day,1.39882,1.40071,1.39684,1.39795,93601.0595
25.05.2020,CAD,Day,1.39803,1.39851,1.37568,1.37764,103512.4294
26.05.2020,CAD,Day,1.37765,1.38224,1.37272,1.37505,138052.919
27.05.2020,CAD,Day,1.37505,1.37895,1.3734,1.3761,139890.69929999998
28.05.2020,CAD,Day,1.37607,1.38323,1.37141,1.3766,153637.8902
31.05.2020,CAD,Day,1.37761,1.38004,1.35581,1.35718,138425.6418
01.06.2020,CAD,Day,1.35708,1.35849,1.34834,1.35172,131784.36
02.06.2020,CAD,Day,1.35171,1.35723,1.34796,1.34946,141752.62049999996
03.06.2020,CAD,Day,1.34946,1.35409,1.34675,1.34995,132935.3386
04.06.2020,CAD,Day,1.35001,1.35126,1.33912,1.34203,148939.0487
07.06.2020,CAD,Day,1.34084,1.34365,1.33564,1.3381,119986.9989
08.06.2020,CAD,Day,1.33813,1.34877,1.33593,1.3415,127826.79
09.06.2020,CAD,Day,1.3415,1.34375,1.33149,1.34111,169352.9213
10.06.2020,CAD,Day,1.3411,1.36315,1.33966,1.36272,231338.0387
11.06.2020,CAD,Day,1.3626,1.36662,1.35269,1.3586,268433.4212
14.06.2020,CAD,Day,1.36009,1.36857,1.35461,1.3572,242845.9504
15.06.2020,CAD,Day,1.35713,1.36224,1.35044,1.35399,230278.5205
16.06.2020,CAD,Day,1.35396,1.35942,1.35117,1.35636,184651.1805
17.06.2020,CAD,Day,1.3564,1.36159,1.35208,1.35982,176310.8206
18.06.2020,CAD,Day,1.35981,1.36173,1.35465,1.3605,165106.08949999997
21.06.2020,CAD,Day,1.36131,1.36297,1.35181,1.35208,136793.82140000002
22.06.2020,CAD,Day,1.35206,1.35703,1.34854,1.35483,160537.6691
23.06.2020,CAD,Day,1.35472,1.36398,1.35271,1.36365,170359.1889
24.06.2020,CAD,Day,1.36366,1.36698,1.36072,1.36359,159271.50960000002
25.06.2020,CAD,Day,1.36359,1.37151,1.36275,1.36844,125295.6004
28.06.2020,CAD,Day,1.36681,1.3705,1.36468,1.36576,135810.4706
29.06.2020,CAD,Day,1.36576,1.36991,1.35694,1.35739,138217.9702
30.06.2020,CAD,Day,1.3576,1.36012,1.35453,1.35862,96345.8594
01.07.2020,CAD,Day,1.35862,1.36237,1.35596,1.35628,111573.8406
02.07.2020,CAD,Day,1.35636,1.35812,1.35421,1.35423,91965.4689
05.07.2020,CAD,Day,1.35589,1.35617,1.35193,1.35383,91678.40980000002
06.07.2020,CAD,Day,1.35384,1.36094,1.35245,1.36018,100855.38060000002
07.07.2020,CAD,Day,1.3598,1.36236,1.34922,1.35111,124459.3824
08.07.2020,CAD,Day,1.35108,1.3594,1.34906,1.35845,119247.5
09.07.2020,CAD,Day,1.35843,1.36311,1.35748,1.35918,107666.4706
12.07.2020,CAD,Day,1.35838,1.36118,1.35362,1.3608,117223.48989999996
13.07.2020,CAD,Day,1.36081,1.3646,1.3595,1.3615,150312.9712
14.07.2020,CAD,Day,1.36145,1.36174,1.35044,1.35076,120122.0999
15.07.2020,CAD,Day,1.35076,1.3581,1.3501,1.35742,112547.5194
16.07.2020,CAD,Day,1.3574,1.35888,1.35567,1.3578,100825.2195
19.07.2020,CAD,Day,1.35709,1.35999,1.35254,1.35331,85094.7399
20.07.2020,CAD,Day,1.35343,1.35374,1.3425,1.3458,89271.8597
21.07.2020,CAD,Day,1.34574,1.34827,1.33992,1.34158,109182.5796
22.07.2020,CAD,Day,1.3417,1.34272,1.33509,1.3409,116440.58900000002
23.07.2020,CAD,Day,1.34084,1.3445,1.33767,1.34141,127746.9083
26.07.2020,CAD,Day,1.34207,1.34307,1.33529,1.3355,113298.6899
27.07.2020,CAD,Day,1.33535,1.34068,1.33307,1.33781,98948.309
28.07.2020,CAD,Day,1.33774,1.33866,1.33323,1.33387,100893.169
29.07.2020,CAD,Day,1.3339,1.34595,1.33321,1.34214,153998.97010000004
30.07.2020,CAD,Day,1.342,1.34387,1.33718,1.34097,137465.7892
02.08.2020,CAD,Day,1.34001,1.34509,1.33797,1.33895,102612.7698
03.08.2020,CAD,Day,1.3393,1.34202,1.3317,1.3318,113687.35970000002
04.08.2020,CAD,Day,1.3318,1.3331,1.32332,1.32658,105326.7096
05.08.2020,CAD,Day,1.32686,1.33228,1.32435,1.33041,133850.0998
06.08.2020,CAD,Day,1.32936,1.33982,1.32832,1.33819,158911.3804
09.08.2020,CAD,Day,1.33894,1.33945,1.33335,1.33496,89374.42960000002
10.08.2020,CAD,Day,1.33496,1.33604,1.327,1.32996,146179.5805
11.08.2020,CAD,Day,1.32997,1.33467,1.32287,1.32447,160263.4706
12.08.2020,CAD,Day,1.32436,1.32575,1.31914,1.32232,136129.20000000004
13.08.2020,CAD,Day,1.32188,1.32715,1.32057,1.32623,112638.7202
16.08.2020,CAD,Day,1.3256,1.32666,1.31916,1.32135,88786.57949999999
17.08.2020,CAD,Day,1.32134,1.32311,1.31516,1.31675,109052.9196
18.08.2020,CAD,Day,1.31674,1.32266,1.3133,1.32126,129034.1206
19.08.2020,CAD,Day,1.32123,1.32443,1.31679,1.31853,131912.05849999998
20.08.2020,CAD,Day,1.31767,1.32339,1.31586,1.3173,135725.4199
23.08.2020,CAD,Day,1.31748,1.3238,1.3134,1.32165,120045.7887
24.08.2020,CAD,Day,1.32161,1.3239,1.31674,1.31707,110861.8091
25.08.2020,CAD,Day,1.317,1.32048,1.31315,1.31429,120686.2088
26.08.2020,CAD,Day,1.31425,1.31662,1.31013,1.31266,333450.30470000004
27.08.2020,CAD,Day,1.31266,1.31325,1.30468,1.30968,302631.0333
30.08.2020,CAD,Day,1.30918,1.31042,1.30199,1.30461,298067.56489999994
31.08.2020,CAD,Day,1.30456,1.30865,1.29938,1.3064,122883.4999
01.09.2020,CAD,Day,1.3064,1.30951,1.30371,1.30435,105643.0114
02.09.2020,CAD,Day,1.30433,1.31618,1.30368,1.31265,145899.37970000002
03.09.2020,CAD,Day,1.31275,1.31402,1.30439,1.30605,147012.56160000002
06.09.2020,CAD,Day,1.30479,1.3116,1.30429,1.30922,74899.2804
07.09.2020,CAD,Day,1.30939,1.32379,1.30858,1.32351,146241.4916
08.09.2020,CAD,Day,1.3234,1.3259,1.31445,1.31445,108387.1295
09.09.2020,CAD,Day,1.31444,1.32024,1.31186,1.31913,136052.0513
10.09.2020,CAD,Day,1.31922,1.32072,1.31504,1.31763,101559.8904
13.09.2020,CAD,Day,1.31805,1.31964,1.31528,1.31744,70012.82949999999
14.09.2020,CAD,Day,1.31744,1.32021,1.31344,1.31847,79919.7602
15.09.2020,CAD,Day,1.31849,1.32004,1.31272,1.31763,127050.37880000002
16.09.2020,CAD,Day,1.31771,1.32467,1.31498,1.31653,133729.2899
17.09.2020,CAD,Day,1.31636,1.32087,1.31368,1.32017,115698.8813
20.09.2020,CAD,Day,1.31958,1.332,1.31707,1.33065,137369.0404
21.09.2020,CAD,Day,1.33066,1.33455,1.32833,1.33029,141067.7503
22.09.2020,CAD,Day,1.33021,1.33856,1.32936,1.33855,130455.2215
23.09.2020,CAD,Day,1.33841,1.34177,1.3325,1.33605,154266.2605
24.09.2020,CAD,Day,1.33597,1.34178,1.33296,1.33835,132387.709
27.09.2020,CAD,Day,1.33806,1.34033,1.33539,1.3368,120738.9792
28.09.2020,CAD,Day,1.33679,1.34183,1.33517,1.3384,99048.6905
29.09.2020,CAD,Day,1.33864,1.34201,1.33014,1.33156,142266.5509
30.09.2020,CAD,Day,1.33161,1.33228,1.32666,1.32883,114266.1297
01.10.2020,CAD,Day,1.32885,1.3331,1.32756,1.33053,149488.4472
04.10.2020,CAD,Day,1.32964,1.33027,1.32543,1.32626,80308.03009999999
05.10.2020,CAD,Day,1.32661,1.33166,1.32416,1.3311,109541.89100000002
06.10.2020,CAD,Day,1.33102,1.33403,1.32541,1.32541,90342.8002
07.10.2020,CAD,Day,1.32539,1.32716,1.31943,1.31957,77390.7205
08.10.2020,CAD,Day,1.31964,1.32008,1.31091,1.31136,70525.17980000001
11.10.2020,CAD,Day,1.31286,1.31428,1.31009,1.31124,56752.8002
12.10.2020,CAD,Day,1.31122,1.31466,1.30987,1.31385,80056.98030000002
13.10.2020,CAD,Day,1.31373,1.31627,1.31158,1.314,87967.44959999998
14.10.2020,CAD,Day,1.31403,1.32591,1.3138,1.32235,106945.5603
15.10.2020,CAD,Day,1.3216,1.32373,1.31768,1.31899,86072.07860000001
18.10.2020,CAD,Day,1.31878,1.3193,1.31502,1.31902,75381.9099
19.10.2020,CAD,Day,1.31906,1.32035,1.31041,1.31272,70715.68000000001
20.10.2020,CAD,Day,1.3127,1.31519,1.30806,1.31448,76412.22940000001
21.10.2020,CAD,Day,1.31445,1.3177,1.31236,1.31334,72266.251
22.10.2020,CAD,Day,1.31333,1.31601,1.31089,1.31216,70748.5897
