Date,Symbol,Frequency,Open,High,Low,Close,Volume
2019-08-18,CZK,Day,23.1848,23.2865,23.1755,23.2805,61328.7111
2019-08-19,CZK,Day,23.2825,23.3175,23.2236,23.2265,39237.6299
2019-08-20,CZK,Day,23.2245,23.2765,23.2077,23.2525,59763.7099
2019-08-21,CZK,Day,23.2495,23.316,23.2135,23.2645,56442.63969999999
2019-08-22,CZK,Day,23.2575,23.3255,23.1695,23.216,64493.3494
2019-08-25,CZK,Day,23.1905,23.2575,23.1405,23.2355,86442.6608
2019-08-26,CZK,Day,23.2335,23.3105,23.1865,23.2945,94606.7215
2019-08-27,CZK,Day,23.2835,23.3693,23.2728,23.3445,51011.6498
2019-08-28,CZK,Day,23.3295,23.4425,23.3245,23.4095,50088.8801
2019-08-29,CZK,Day,23.4125,23.6655,23.4012,23.5876,66520.31039999999
2019-09-01,CZK,Day,23.5992,23.6565,23.5855,23.5925,40032.18030000001
2019-09-02,CZK,Day,23.5935,23.6965,23.5295,23.5355,51562.98980000001
2019-09-03,CZK,Day,23.5325,23.5615,23.4007,23.4235,60050.6306
2019-09-04,CZK,Day,23.4235,23.4665,23.3245,23.4035,50371.69989999999
2019-09-05,CZK,Day,23.4135,23.4585,23.3725,23.4228,49370.78999999999
2019-09-08,CZK,Day,23.4239,23.4725,23.3575,23.3943,38122.86020000001
2019-09-09,CZK,Day,23.3935,23.4488,23.3695,23.4045,38668.5002
2019-09-10,CZK,Day,23.3995,23.5637,23.3885,23.5065,40142.78020000001
2019-09-11,CZK,Day,23.4985,23.6375,23.3275,23.3475,71206.92940000001
2019-09-12,CZK,Day,23.3496,23.3685,23.2625,23.3234,50116.5505
2019-09-15,CZK,Day,23.3251,23.5305,23.3125,23.4965,51977.1704
2019-09-16,CZK,Day,23.4965,23.5375,23.3862,23.3862,49071.6203
2019-09-17,CZK,Day,23.3925,23.5015,23.3675,23.4505,48417.7705
2019-09-18,CZK,Day,23.4555,23.4795,23.3833,23.4463,68926.1605
2019-09-19,CZK,Day,23.4435,23.5425,23.3995,23.4535,64764.4598
2019-09-22,CZK,Day,23.471,23.6175,23.4488,23.5358,58722.5704
2019-09-23,CZK,Day,23.5365,23.5725,23.4535,23.4565,53458.9094
2019-09-24,CZK,Day,23.4528,23.5775,23.4485,23.5325,57607.49020000001
2019-09-25,CZK,Day,23.5335,23.6865,23.4846,23.6545,50839.76969999999
2019-09-26,CZK,Day,23.6595,23.6935,23.5805,23.6039,67950.98100000001
2019-09-29,CZK,Day,23.6047,23.7145,23.5983,23.6595,53008.92970000001
2019-09-30,CZK,Day,23.6585,23.7205,23.5675,23.5695,70174.23969999999
2019-10-01,CZK,Day,23.5665,23.6105,23.5105,23.5225,52646.2404
2019-10-02,CZK,Day,23.5182,23.5645,23.3724,23.4414,57149.6196
2019-10-03,CZK,Day,23.434,23.4874,23.4018,23.4131,56383.1602
2019-10-06,CZK,Day,23.4091,23.5022,23.4067,23.4834,44893.5501
2019-10-07,CZK,Day,23.4814,23.5814,23.453,23.5228,53625.9798
2019-10-08,CZK,Day,23.527,23.5634,23.4639,23.5152,43521.45
2019-10-09,CZK,Day,23.5101,23.5172,23.4234,23.4614,55242.95999999999
2019-10-10,CZK,Day,23.456,23.4904,23.3124,23.3795,69902.8598
2019-10-13,CZK,Day,23.3626,23.4564,23.3445,23.4124,33605.94990000001
2019-10-14,CZK,Day,23.4094,23.4884,23.3394,23.3578,57944.969800000006
2019-10-15,CZK,Day,23.3544,23.3852,23.2174,23.2584,62677.3305
2019-10-16,CZK,Day,23.2554,23.2909,23.0464,23.095,58838.7698
2019-10-17,CZK,Day,23.0852,23.1348,22.9251,22.9283,46394.4099
2019-10-20,CZK,Day,22.9553,22.9996,22.9174,22.9359,43269.4991
2019-10-21,CZK,Day,22.9364,22.9914,22.9154,22.9704,40790.5903
2019-10-22,CZK,Day,22.9664,23.0906,22.9612,22.9924,38242.3097
2019-10-23,CZK,Day,22.9874,23.0732,22.9333,23.0514,55803.2402
2019-10-24,CZK,Day,23.0514,23.0768,23.0064,23.0499,40575.25
2019-10-27,CZK,Day,23.0621,23.0644,22.9504,22.9854,32562.19
2019-10-28,CZK,Day,22.9762,23.0904,22.9654,22.9724,37493.5002
2019-10-29,CZK,Day,22.968,23.0176,22.8704,22.8724,56862.1401
2019-10-30,CZK,Day,22.8744,22.9121,22.8134,22.8664,56010.3892
2019-10-31,CZK,Day,22.8704,22.9134,22.8284,22.8323,42595.119900000005
2019-11-03,CZK,Day,22.8384,22.9524,22.8254,22.9415,37279.6403
2019-11-04,CZK,Day,22.9444,23.0734,22.8973,23.0244,47529.09999999999
2019-11-05,CZK,Day,23.0212,23.0784,22.9814,23.0661,37833.0898
2019-11-06,CZK,Day,23.0614,23.1164,22.9958,23.0994,55987.32959999999
2019-11-07,CZK,Day,23.0798,23.1424,23.0674,23.1143,37039.0198
2019-11-10,CZK,Day,23.1169,23.1391,23.0971,23.1054,28945.060000000005
2019-11-11,CZK,Day,23.1084,23.2174,23.1013,23.2114,35769.45
2019-11-12,CZK,Day,23.1921,23.2694,23.18,23.2264,41704.91960000001
2019-11-13,CZK,Day,23.2242,23.2677,23.1934,23.2143,38745.9803
2019-11-14,CZK,Day,23.1814,23.2504,23.1345,23.147,29518.5398
2019-11-17,CZK,Day,23.1258,23.1595,23.0674,23.0924,33784.7898
2019-11-18,CZK,Day,23.0934,23.1122,23.0537,23.0594,33734.149999999994
2019-11-19,CZK,Day,23.0634,23.1184,23.0394,23.0444,37154.7098
2019-11-20,CZK,Day,23.0364,23.1074,22.9814,23.0814,31397.349900000005
2019-11-21,CZK,Day,23.086,23.1367,23.0122,23.1195,37138.86009999999
2019-11-24,CZK,Day,23.1284,23.1734,23.0718,23.1507,34322.7693
2019-11-25,CZK,Day,23.1414,23.1754,23.1274,23.1364,33303.380300000004
2019-11-26,CZK,Day,23.1394,23.2284,23.1289,23.1934,32261.6901
2019-11-27,CZK,Day,23.1877,23.2454,23.1714,23.2093,21966.6702
2019-11-28,CZK,Day,23.2164,23.2324,23.1468,23.161,29838.0803
2019-12-01,CZK,Day,23.1442,23.2126,23.0287,23.0554,54066.78960000001
2019-12-02,CZK,Day,23.0534,23.0973,23.0064,23.0284,36307.3495
2019-12-03,CZK,Day,23.0254,23.0914,22.9574,23.0646,40492.6401
2019-12-04,CZK,Day,23.0384,23.0618,22.9754,22.9974,31976.9001
2019-12-05,CZK,Day,22.9912,23.1345,22.9814,23.0583,35133.0497
2019-12-08,CZK,Day,23.0726,23.0924,23.0326,23.0644,30575.859899999992
2019-12-09,CZK,Day,23.0654,23.071,22.9848,23.0164,34716.0904
2019-12-10,CZK,Day,23.0134,23.0544,22.8839,22.9154,48466.1804
2019-12-11,CZK,Day,22.9117,22.994,22.8729,22.9194,55709.4002
2019-12-12,CZK,Day,22.9014,22.9384,22.7784,22.8863,75686.47059999999
2019-12-15,CZK,Day,22.8964,22.9134,22.8052,22.8174,36327.9898
2019-12-16,CZK,Day,22.8125,22.8864,22.7724,22.8036,43816.57989999999
2019-12-17,CZK,Day,22.8084,22.9506,22.7892,22.9244,39708.04
2019-12-18,CZK,Day,22.9254,22.9254,22.8384,22.8454,42272.9596
2019-12-19,CZK,Day,22.8404,22.9804,22.8295,22.9455,32967.2402
2019-12-22,CZK,Day,22.9414,23.0583,22.9407,22.9774,29334.540000000008
2019-12-23,CZK,Day,22.9877,23.0414,22.9284,22.9966,34257.81020000001
2019-12-24,CZK,Day,22.9822,23.02,22.9784,23.0057,394.67
2019-12-25,CZK,Day,22.9515,22.9924,22.9054,22.9366,33266.3802
2019-12-26,CZK,Day,22.947,22.9521,22.7496,22.7599,49917.3297
2019-12-29,CZK,Day,22.7468,22.7792,22.6464,22.6834,45069.679800000005
2019-12-30,CZK,Day,22.6828,22.6847,22.6044,22.6579,33768.0301
2020-01-01,CZK,Day,22.6471,22.7252,22.6214,22.6744,51681.159600000006
2020-01-02,CZK,Day,22.676,22.7894,22.6524,22.7051,50220.609800000006
2020-01-05,CZK,Day,22.7104,22.7434,22.5334,22.5414,49435.44019999999
2020-01-06,CZK,Day,22.5392,22.6954,22.5392,22.6214,52474.9998
2020-01-07,CZK,Day,22.6208,22.7334,22.5954,22.7094,53366.4803
2020-01-08,CZK,Day,22.7054,22.7674,22.6834,22.7204,46235.26020000001
2020-01-09,CZK,Day,22.7204,22.7864,22.6914,22.7006,34530.15
2020-01-12,CZK,Day,22.7124,22.7334,22.6184,22.6374,36133.35999999999
2020-01-13,CZK,Day,22.6364,22.6544,22.5874,22.6114,40558.6796
2020-01-14,CZK,Day,22.6064,22.6284,22.4554,22.4888,36275.1599
2020-01-15,CZK,Day,22.4892,22.6212,22.4727,22.5846,33731.9202
2020-01-16,CZK,Day,22.5864,22.6848,22.5738,22.6763,32062.1802
2020-01-19,CZK,Day,22.6424,22.6934,22.5997,22.6054,24912.7501
2020-01-20,CZK,Day,22.6084,22.6554,22.5134,22.6404,30792.3201
2020-01-21,CZK,Day,22.6187,22.7344,22.6158,22.6464,33918.4296
2020-01-22,CZK,Day,22.6516,22.7834,22.6444,22.7494,40818.2396
2020-01-23,CZK,Day,22.7504,22.8247,22.7104,22.8191,35945.6802
2020-01-26,CZK,Day,22.7855,22.9444,22.7847,22.9204,33068.130300000004
2020-01-27,CZK,Day,22.9167,22.9437,22.8774,22.8814,29928.7997
2020-01-28,CZK,Day,22.8796,22.9624,22.8639,22.9194,42016.2699
2020-01-29,CZK,Day,22.9174,22.9472,22.8634,22.8756,36405.3297
2020-01-30,CZK,Day,22.8704,22.9244,22.708,22.7259,37726.76010000001
2020-02-02,CZK,Day,22.702,22.8064,22.7016,22.7766,37468.0899
2020-02-03,CZK,Day,22.7854,22.8016,22.7144,22.7194,32005.6499
2020-02-04,CZK,Day,22.7164,22.8114,22.692,22.7892,46629.8193
2020-02-05,CZK,Day,22.7744,22.8204,22.6034,22.7423,36272.8996
2020-02-06,CZK,Day,22.7454,22.8984,22.7306,22.8691,40631.97
2020-02-09,CZK,Day,22.8714,22.9514,22.8304,22.9328,28989.700000000004
2020-02-10,CZK,Day,22.9334,22.9434,22.8084,22.825,39145.6099
2020-02-11,CZK,Day,22.8235,22.8609,22.7524,22.827,40083.66959999999
2020-02-12,CZK,Day,22.8274,22.9584,22.8224,22.9374,38631.40000000001
2020-02-13,CZK,Day,22.9284,22.9715,22.8395,22.9658,35807.9396
2020-02-16,CZK,Day,22.9184,22.9779,22.8464,22.9157,24697.1899
2020-02-17,CZK,Day,22.9154,23.1274,22.9035,23.1084,42551.779900000016
2020-02-18,CZK,Day,23.1194,23.1482,23.0684,23.0884,35856.489700000006
2020-02-19,CZK,Day,23.0894,23.2564,23.0785,23.2224,43499.7899
2020-02-20,CZK,Day,23.2204,23.2314,23.0526,23.0683,48066.4596
2020-02-23,CZK,Day,23.1169,23.3493,23.0904,23.2538,72226.9699
2020-02-24,CZK,Day,23.2548,23.3173,23.1819,23.1919,83842.27010000001
2020-02-25,CZK,Day,23.1964,23.3485,23.1874,23.2867,61890.40989999999
2020-02-26,CZK,Day,23.2773,23.2888,22.9674,23.0104,84407.52040000001
2020-02-27,CZK,Day,22.9884,23.2324,22.9559,23.0527,108270.99000000003
2020-03-01,CZK,Day,23.0339,23.0574,22.8134,22.8902,151462.38960000002
2020-03-02,CZK,Day,22.8916,22.9814,22.5956,22.7414,163075.28089999998
2020-03-03,CZK,Day,22.7031,22.8474,22.5933,22.7014,106812.1307
2020-03-04,CZK,Day,22.705,22.7734,22.5539,22.5854,76676.7897
2020-03-05,CZK,Day,22.5834,22.6225,22.3444,22.4783,130420.1991
2020-03-08,CZK,Day,22.4024,22.4796,22.202,22.3474,212047.05840000004
2020-03-09,CZK,Day,22.3045,22.7402,22.2901,22.6937,198603.2697
2020-03-10,CZK,Day,22.6699,22.8849,22.5464,22.8615,116739.7095
2020-03-11,CZK,Day,22.8555,23.7518,22.7575,23.3478,165583.7316
2020-03-12,CZK,Day,23.3454,23.827,23.2637,23.654,122317.85849999996
2020-03-15,CZK,Day,23.6232,24.5622,23.5425,24.446,83930.9396
2020-03-16,CZK,Day,24.4213,24.7919,24.2458,24.6667,82686.5598
2020-03-17,CZK,Day,24.6201,25.7655,24.4777,25.3017,124812.4292
2020-03-18,CZK,Day,25.3272,26.0328,25.1616,25.9791,152909.96999999997
2020-03-19,CZK,Day,25.9104,26.0694,25.0742,25.3474,129528.58969999995
2020-03-22,CZK,Day,25.441,25.9432,25.2904,25.8789,148368.5818
2020-03-23,CZK,Day,25.8718,25.8816,25.4214,25.6634,134111.9181
2020-03-24,CZK,Day,25.6792,25.7334,25.123,25.1483,140609.3208
2020-03-25,CZK,Day,25.1668,25.2248,24.5573,24.6137,104331.7799
2020-03-26,CZK,Day,24.6112,24.9495,24.4783,24.5183,105009.44079999998
2020-03-29,CZK,Day,24.5066,24.9405,24.4714,24.6884,84823.30059999999
2020-03-30,CZK,Day,24.6981,24.9904,24.6804,24.751,115423.3502
2020-03-31,CZK,Day,24.736,25.2524,24.7305,25.0471,80756.5502
2020-04-01,CZK,Day,25.0518,25.49,24.9276,25.2964,80187.2105
2020-04-02,CZK,Day,25.2964,25.7778,25.2948,25.6253,69041.3298
2020-04-05,CZK,Day,25.5905,25.6701,25.4122,25.5304,69392.7401
2020-04-06,CZK,Day,25.5414,25.5444,24.846,24.8993,106262.3505
2020-04-07,CZK,Day,24.8974,25.1174,24.8564,24.9821,64071.09970000001
2020-04-08,CZK,Day,24.9844,25.0234,24.5744,24.7044,87581.73989999999
2020-04-09,CZK,Day,24.7054,24.7174,24.5912,24.6309,48512.240300000005
2020-04-12,CZK,Day,24.5432,24.7874,24.5247,24.6314,36833.85999999999
2020-04-13,CZK,Day,24.5894,24.6464,24.4084,24.4174,78593.56999999999
2020-04-14,CZK,Day,24.4274,24.9194,24.3644,24.7134,73887.1899
2020-04-15,CZK,Day,24.7104,25.1884,24.7088,25.0624,78115.8498
2020-04-16,CZK,Day,25.0596,25.1687,24.8591,24.9902,75846.5909
2020-04-19,CZK,Day,24.9719,25.2574,24.9628,25.2214,66226.4898
2020-04-20,CZK,Day,25.1974,25.4459,25.1648,25.3334,75775.14989999999
2020-04-21,CZK,Day,25.2684,25.5664,25.1925,25.5029,67126.82029999999
2020-04-22,CZK,Day,25.4824,25.6473,25.3659,25.5114,57348.47039999999
2020-04-23,CZK,Day,25.4934,25.5694,25.0423,25.0479,52342.5906
2020-04-26,CZK,Day,25.0967,25.2539,24.9621,25.1764,51422.2604
2020-04-27,CZK,Day,25.1542,25.2728,24.9654,25.1093,42723.050200000005
2020-04-28,CZK,Day,25.1093,25.1107,24.8894,24.9064,41410.4198
2020-04-29,CZK,Day,24.9064,25.081,24.5946,24.7304,61136.42980000001
2020-04-30,CZK,Day,24.7254,24.8398,24.6442,24.7395,30940.8703
2020-05-03,CZK,Day,24.7333,24.9163,24.7244,24.8064,41575.4199
2020-05-04,CZK,Day,24.7944,24.9525,24.717,24.9324,49477.69
2020-05-05,CZK,Day,24.8944,25.134,24.8324,25.0954,43891.940200000005
2020-05-06,CZK,Day,25.0829,25.3614,25.0237,25.1194,54332.0604
2020-05-07,CZK,Day,25.131,25.2383,25.0266,25.0955,33656.119999999995
2020-05-10,CZK,Day,25.147,25.5267,25.0064,25.4444,47186.5101
2020-05-11,CZK,Day,25.4383,25.5088,25.1495,25.3024,47911.5699
2020-05-12,CZK,Day,25.2991,25.4074,25.1433,25.3752,46556.4108
2020-05-13,CZK,Day,25.3752,25.6424,25.3253,25.534,53306.8907
2020-05-14,CZK,Day,25.534,25.6462,25.3527,25.5813,46474.7798
2020-05-17,CZK,Day,25.5389,25.5832,25.2661,25.2964,38845.08
2020-05-18,CZK,Day,25.2854,25.349,24.9925,25.1584,54619.09
2020-05-19,CZK,Day,25.1582,25.1724,24.8137,24.8652,44380.680100000005
2020-05-20,CZK,Day,24.8642,24.9517,24.6414,24.7366,52279.3701
2020-05-21,CZK,Day,24.7344,25.1196,24.7318,24.97,40682.39030000001
2020-05-24,CZK,Day,25.0162,25.1274,24.9659,24.9871,23715.1101
2020-05-25,CZK,Day,24.9879,24.9954,24.5784,24.6074,44862.1802
2020-05-26,CZK,Day,24.5951,24.793,24.4766,24.6214,67419.70079999999
2020-05-27,CZK,Day,24.608,24.645,24.3136,24.3724,57922.05040000001
2020-05-28,CZK,Day,24.3554,24.3914,24.1464,24.2074,62405.59999999999
2020-05-31,CZK,Day,24.1955,24.2465,24.0074,24.0074,52666.21050000001
2020-06-01,CZK,Day,24.0043,24.1054,23.7124,23.7864,64795.1699
2020-06-02,CZK,Day,23.7744,23.8292,23.5797,23.6904,70126.7705
2020-06-03,CZK,Day,23.6349,23.9275,23.3698,23.5074,76327.5108
2020-06-04,CZK,Day,23.5124,23.6077,23.3434,23.5351,84429.5596
2020-06-07,CZK,Day,23.4799,23.6334,23.4562,23.5304,71177.2008
2020-06-08,CZK,Day,23.5227,23.7334,23.3355,23.3984,77457.2901
2020-06-09,CZK,Day,23.3954,23.4944,23.224,23.3354,72905.68969999999
2020-06-10,CZK,Day,23.3354,23.6996,23.3034,23.6504,102218.2206
2020-06-11,CZK,Day,23.6094,23.8574,23.4791,23.7186,95823.6902
2020-06-14,CZK,Day,23.7742,23.9312,23.5064,23.517,136386.65920000002
2020-06-15,CZK,Day,23.5147,23.724,23.4051,23.6194,115159.1284
2020-06-16,CZK,Day,23.6164,23.7569,23.4914,23.6444,88171.14069999999
2020-06-17,CZK,Day,23.6401,23.8644,23.6058,23.8014,69065.23019999999
2020-06-18,CZK,Day,23.795,23.8864,23.6934,23.8215,48417.8299
2020-06-21,CZK,Day,23.7858,23.8614,23.6504,23.6834,58273.8198
2020-06-22,CZK,Day,23.6834,23.7628,23.4524,23.5251,63019.8306
2020-06-23,CZK,Day,23.5244,23.7714,23.4719,23.7394,52068.7101
2020-06-24,CZK,Day,23.7414,23.9934,23.7274,23.7924,54694.6206
2020-06-25,CZK,Day,23.786,23.9382,23.7754,23.8291,51126.900400000006
2020-06-28,CZK,Day,23.8301,23.8836,23.7364,23.8114,54173.6701
2020-06-29,CZK,Day,23.8063,23.9617,23.6427,23.7254,53173.03
2020-06-30,CZK,Day,23.7253,23.8394,23.5944,23.6464,49047.2202
2020-07-01,CZK,Day,23.6434,23.6884,23.5345,23.6584,50243.4802
2020-07-02,CZK,Day,23.6525,23.7605,23.6316,23.6817,42741.1901
2020-07-05,CZK,Day,23.7057,23.7284,23.4942,23.5754,49358.8899
2020-07-06,CZK,Day,23.5738,23.7326,23.5355,23.6954,50738.9394
2020-07-07,CZK,Day,23.6919,23.783,23.4844,23.5134,46823.04
2020-07-08,CZK,Day,23.5037,23.6701,23.4264,23.6104,55309.1903
2020-07-09,CZK,Day,23.5952,23.7394,23.5343,23.592,44634.5998
2020-07-12,CZK,Day,23.5405,23.6406,23.4024,23.5066,46394.48040000001
2020-07-13,CZK,Day,23.5057,23.5692,23.3624,23.3804,55284.5201
2020-07-14,CZK,Day,23.3594,23.3952,23.2174,23.3634,45852.4401
2020-07-15,CZK,Day,23.3582,23.4624,23.3084,23.4334,54884.7601
2020-07-16,CZK,Day,23.4265,23.452,23.2751,23.2924,39350.7101
2020-07-19,CZK,Day,23.2979,23.3424,23.1904,23.2454,60135.1904
2020-07-20,CZK,Day,23.2377,23.2904,22.8334,22.8414,66444.65010000001
2020-07-21,CZK,Day,22.8414,22.9407,22.7162,22.7763,76134.30029999999
2020-07-22,CZK,Day,22.7768,22.8439,22.5836,22.6754,62169.99999999999
2020-07-23,CZK,Day,22.6884,22.7194,22.4715,22.481,60956.9399
2020-07-26,CZK,Day,22.5134,22.5914,22.2294,22.2694,65962.02029999999
2020-07-27,CZK,Day,22.2644,22.4337,22.2151,22.4246,64911.5497
2020-07-28,CZK,Day,22.4244,22.4335,22.1815,22.1933,61234.5399
2020-07-29,CZK,Day,22.193,22.3984,22.1258,22.1264,84845.34890000001
2020-07-30,CZK,Day,22.1258,22.3283,21.9863,22.259,90966.2107
2020-08-02,CZK,Day,22.2626,22.4914,22.2364,22.3324,69538.23989999999
2020-08-03,CZK,Day,22.3244,22.3774,22.1185,22.1293,70070.9899
2020-08-04,CZK,Day,22.1294,22.1504,21.9094,21.9854,57877.3905
2020-08-05,CZK,Day,21.9761,22.1944,21.8864,22.13,66599.99930000001
2020-08-06,CZK,Day,22.131,22.4221,22.1044,22.2875,85774.2901
2020-08-09,CZK,Day,22.2897,22.3564,22.2084,22.2984,67230.5197
2020-08-10,CZK,Day,22.3064,22.3595,22.1464,22.2814,74227.5002
2020-08-11,CZK,Day,22.2674,22.3454,22.1004,22.1754,68297.0802
2020-08-12,CZK,Day,22.1754,22.1772,22.0,22.1184,54748.6901
2020-08-13,CZK,Day,22.1025,22.1643,22.0045,22.0134,55684.76050000001
2020-08-16,CZK,Day,22.024,22.0934,21.9608,21.9934,57328.8201
2020-08-17,CZK,Day,21.9804,22.0169,21.8054,21.8804,68768.35010000001
2020-08-18,CZK,Day,21.8774,22.052,21.8291,22.0275,55827.66060000001
2020-08-19,CZK,Day,22.0266,22.0903,21.9357,21.9456,63820.940200000005
2020-08-20,CZK,Day,21.9462,22.1955,21.8903,22.0597,41349.7402
2020-08-23,CZK,Day,22.0566,22.1432,22.0064,22.1334,55578.5102
2020-08-24,CZK,Day,22.1054,22.1634,22.0235,22.1004,56138.9901
2020-08-25,CZK,Day,22.0954,22.3114,22.0903,22.1974,63873.5102
2020-08-26,CZK,Day,22.1974,22.344,22.0094,22.2284,69794.8709
2020-08-27,CZK,Day,22.21,22.2464,21.909,21.9166,77777.41040000001
2020-08-30,CZK,Day,21.9189,22.059,21.8764,21.9954,50609.1199
2020-08-31,CZK,Day,21.9766,22.0354,21.7985,22.0245,70761.9196
2020-09-01,CZK,Day,22.0245,22.2882,21.9999,22.2054,51125.37989999999
2020-09-02,CZK,Day,22.1966,22.3592,22.1894,22.2664,52795.29029999999
2020-09-03,CZK,Day,22.2394,22.4766,22.2334,22.3395,62819.6601
2020-09-06,CZK,Day,22.3261,22.4884,22.3208,22.38,28238.860200000003
2020-09-07,CZK,Day,22.3834,22.5515,22.3764,22.5025,65174.31
2020-09-08,CZK,Day,22.5032,22.5824,22.3567,22.4383,53966.49
2020-09-09,CZK,Day,22.4383,22.5103,22.2857,22.5063,65881.30979999999
2020-09-10,CZK,Day,22.5063,22.5092,22.3609,22.4165,36849.3701
2020-09-13,CZK,Day,22.4348,22.4779,22.3874,22.4523,36729.4504
2020-09-14,CZK,Day,22.4513,22.6048,22.3774,22.5874,43287.7199
2020-09-15,CZK,Day,22.586,22.6584,22.4973,22.5874,51589.0901
2020-09-16,CZK,Day,22.5916,22.7863,22.5269,22.5444,56639.3508
2020-09-17,CZK,Day,22.533,22.5848,22.4779,22.5635,41167.06
2020-09-20,CZK,Day,22.5191,23.2053,22.5124,23.0364,58250.2394
2020-09-21,CZK,Day,23.0454,23.2082,22.8824,22.9824,61047.2699
2020-09-22,CZK,Day,22.9835,23.1468,22.957,23.1415,53266.8403
2020-09-23,CZK,Day,23.1431,23.3314,23.063,23.2319,60296.5995
2020-09-24,CZK,Day,23.1784,23.3859,23.0795,23.2855,50563.6405
2020-09-27,CZK,Day,23.3062,23.3834,23.1381,23.3034,41710.97060000001
2020-09-28,CZK,Day,23.2784,23.3401,23.1144,23.1454,51361.2901
2020-09-29,CZK,Day,23.1454,23.281,22.9973,23.0834,58798.21960000001
2020-09-30,CZK,Day,23.0704,23.0844,22.8314,22.8334,60507.12930000001
2020-10-01,CZK,Day,22.8484,23.2046,22.8394,23.1466,61709.63919999999
2020-10-04,CZK,Day,23.1039,23.1534,22.9494,22.9864,42191.01019999999
2020-10-05,CZK,Day,22.9817,23.0454,22.8584,23.0354,53106.1899
2020-10-06,CZK,Day,23.0324,23.0728,22.9128,23.0154,57012.4092
2020-10-07,CZK,Day,23.0084,23.1488,22.9834,23.1126,43753.68949999999
2020-10-08,CZK,Day,23.0974,23.1274,22.8185,22.8186,39858.4799
2020-10-11,CZK,Day,22.8925,23.0503,22.8473,22.9984,41935.1801
2020-10-12,CZK,Day,22.9969,23.3345,22.9888,23.2824,43576.2393
2020-10-13,CZK,Day,23.2824,23.4055,23.0924,23.2184,43370.9697
2020-10-14,CZK,Day,23.2104,23.4182,23.1694,23.3464,52146.490000000005
2020-10-15,CZK,Day,23.3134,23.3889,23.1166,23.2586,49872.50980000001
2020-10-18,CZK,Day,23.2012,23.3509,23.1124,23.1404,46776.72000000001
2020-10-19,CZK,Day,23.1394,23.2085,22.9433,22.9454,37786.199700000005
2020-10-20,CZK,Day,22.9464,23.0035,22.7954,22.9395,43244.82
2020-10-21,CZK,Day,22.9374,23.0769,22.9281,23.0044,65140.6503
2020-10-22,CZK,Day,22.9976,23.086,22.9022,22.9165,54481.63
