Date,Symbol,Frequency,Open,High,Low,Close,Volume
2019-08-25,SEK,Day,9.62483,9.68244,9.61153,9.6691,192656.9102
2019-08-26,SEK,Day,9.6691,9.68748,9.62273,9.66872,138077.6293
2019-08-27,SEK,Day,9.66663,9.72954,9.62736,9.72363,131394.35099999997
2019-08-28,SEK,Day,9.72363,9.7854,9.71183,9.77125,135256.16160000002
2019-08-29,SEK,Day,9.7711,9.83839,9.76854,9.80465,135662.25970000005
2019-09-01,SEK,Day,9.81635,9.83057,9.79532,9.82014,97239.8199
2019-09-02,SEK,Day,9.82049,9.89272,9.81283,9.81295,139011.29969999997
2019-09-03,SEK,Day,9.81253,9.8231,9.72601,9.73965,127295.94080000004
2019-09-04,SEK,Day,9.72848,9.74106,9.65064,9.6853,137581.1793
2019-09-05,SEK,Day,9.68525,9.69327,9.59863,9.63713,129760.2402
2019-09-08,SEK,Day,9.63525,9.67024,9.63165,9.65455,110737.74
2019-09-09,SEK,Day,9.65455,9.75832,9.65032,9.67893,119331.69890000002
2019-09-10,SEK,Day,9.67893,9.7061,9.66252,9.67243,106007.3095
2019-09-11,SEK,Day,9.67243,9.73178,9.60019,9.61854,165267.08990000002
2019-09-12,SEK,Day,9.61854,9.63317,9.58337,9.60081,122072.1191
2019-09-15,SEK,Day,9.61425,9.69203,9.59325,9.65693,134456.7805
2019-09-16,SEK,Day,9.6577,9.7289,9.6494,9.66496,129472.0393
2019-09-17,SEK,Day,9.66535,9.74496,9.66326,9.72446,133893.9201
2019-09-18,SEK,Day,9.72427,9.73968,9.67137,9.68972,159268.6777
2019-09-19,SEK,Day,9.68601,9.73728,9.65761,9.69393,128406.5991
2019-09-22,SEK,Day,9.69943,9.77678,9.68903,9.7058,108449.7202
2019-09-23,SEK,Day,9.71137,9.74321,9.6588,9.66398,91068.72999999998
2019-09-24,SEK,Day,9.664,9.75766,9.66013,9.74949,85342.4101
2019-09-25,SEK,Day,9.74943,9.77365,9.72173,9.76054,90359.56070000002
2019-09-26,SEK,Day,9.7607,9.81608,9.75068,9.7887,112277.2607
2019-09-29,SEK,Day,9.7871,9.84931,9.78362,9.83223,141543.1002
2019-09-30,SEK,Day,9.82923,9.9306,9.82692,9.87199,165960.76909999998
2019-10-01,SEK,Day,9.87199,9.92019,9.85512,9.86663,150122.79919999998
2019-10-02,SEK,Day,9.86593,9.91093,9.8322,9.85763,124514.0316
2019-10-03,SEK,Day,9.86164,9.87347,9.82603,9.83357,104568.2003
2019-10-06,SEK,Day,9.83658,9.91969,9.83193,9.91172,95862.9999
2019-10-07,SEK,Day,9.91158,9.95246,9.87523,9.94338,106560.5204
2019-10-08,SEK,Day,9.94338,9.96406,9.91713,9.95391,86111.4593
2019-10-09,SEK,Day,9.95391,9.95699,9.81734,9.83846,129863.09070000002
2019-10-10,SEK,Day,9.83693,9.84234,9.78487,9.79729,140955.48829999994
2019-10-13,SEK,Day,9.80763,9.86084,9.80223,9.81389,81754.88990000002
2019-10-14,SEK,Day,9.81389,9.84475,9.77762,9.80756,134421.4892
2019-10-15,SEK,Day,9.80756,9.8294,9.76357,9.7756,124417.31069999996
2019-10-16,SEK,Day,9.7756,9.82112,9.68407,9.70572,129841.83959999998
2019-10-17,SEK,Day,9.70623,9.71036,9.62803,9.63661,96246.7897
2019-10-20,SEK,Day,9.65219,9.66636,9.59613,9.63914,133462.34139999998
2019-10-21,SEK,Day,9.63942,9.65763,9.61959,9.64523,127574.91060000002
2019-10-22,SEK,Day,9.64523,9.67318,9.62769,9.63832,134249.6887
2019-10-23,SEK,Day,9.63829,9.6629,9.55606,9.65373,169030.0178
2019-10-24,SEK,Day,9.65366,9.69791,9.6344,9.67833,125225.6104
2019-10-27,SEK,Day,9.68364,9.70815,9.66533,9.70134,123669.43959999998
2019-10-28,SEK,Day,9.70134,9.74964,9.69604,9.6962,150642.3396
2019-10-29,SEK,Day,9.69629,9.74145,9.64955,9.65294,140258.65069999997
2019-10-30,SEK,Day,9.65243,9.66795,9.61853,9.64768,159230.43090000006
2019-10-31,SEK,Day,9.64707,9.65605,9.54763,9.5586,143385.4398
2019-11-03,SEK,Day,9.55493,9.62631,9.53949,9.61523,119923.0489
2019-11-04,SEK,Day,9.61101,9.67333,9.58226,9.64503,115522.29039999998
2019-11-05,SEK,Day,9.64493,9.66453,9.59533,9.62051,98406.54120000002
2019-11-06,SEK,Day,9.62073,9.6407,9.5762,9.62448,123064.46070000004
2019-11-07,SEK,Day,9.62473,9.71611,9.62273,9.68729,90586.8301
2019-11-10,SEK,Day,9.69124,9.72329,9.69124,9.69443,70317.8297
2019-11-11,SEK,Day,9.69427,9.72391,9.69003,9.71724,90197.0694
2019-11-12,SEK,Day,9.71676,9.76506,9.70707,9.72696,104666.5706
2019-11-13,SEK,Day,9.72454,9.75433,9.67693,9.67699,81652.3091
2019-11-14,SEK,Day,9.67618,9.68217,9.62588,9.63345,76493.36050000001
2019-11-17,SEK,Day,9.63073,9.64926,9.60524,9.63053,79823.0999
2019-11-18,SEK,Day,9.63053,9.6534,9.60409,9.62926,83765.49009999998
2019-11-19,SEK,Day,9.62926,9.72085,9.61837,9.62821,101788.53939999998
2019-11-20,SEK,Day,9.62821,9.65234,9.60126,9.62387,85780.73039999999
2019-11-21,SEK,Day,9.62386,9.6395,9.58543,9.617,89217.33000000002
2019-11-24,SEK,Day,9.62763,9.6535,9.5637,9.63594,85386.5003
2019-11-25,SEK,Day,9.63594,9.64271,9.5818,9.58647,75200.46969999999
2019-11-26,SEK,Day,9.58409,9.60018,9.56839,9.57369,71100.2797
2019-11-27,SEK,Day,9.57341,9.59607,9.54793,9.55183,61789.9302
2019-11-28,SEK,Day,9.55193,9.57988,9.53796,9.57053,76927.70020000002
2019-12-01,SEK,Day,9.56213,9.58804,9.52561,9.5387,96891.11
2019-12-02,SEK,Day,9.5387,9.54974,9.49273,9.52223,85968.56989999999
2019-12-03,SEK,Day,9.52133,9.55716,9.48787,9.50821,88530.26030000001
2019-12-04,SEK,Day,9.50822,9.52314,9.4798,9.48452,71550.2295
2019-12-05,SEK,Day,9.47863,9.51755,9.46486,9.49324,71719.5898
2019-12-08,SEK,Day,9.49733,9.53843,9.49343,9.53065,81514.97
2019-12-09,SEK,Day,9.53065,9.5448,9.48905,9.49766,129393.2602
2019-12-10,SEK,Day,9.49638,9.49993,9.37967,9.38824,193986.3505
2019-12-11,SEK,Day,9.38953,9.41538,9.37263,9.3857,158484.3097
2019-12-12,SEK,Day,9.36346,9.41188,9.32373,9.38436,176208.6309
2019-12-15,SEK,Day,9.37863,9.3869,9.33528,9.3593,101523.3406
2019-12-16,SEK,Day,9.3593,9.40307,9.34382,9.37473,114257.3412
2019-12-17,SEK,Day,9.37493,9.42837,9.37034,9.42081,119818.2405
2019-12-18,SEK,Day,9.42081,9.44166,9.37638,9.40207,165476.41929999998
2019-12-19,SEK,Day,9.40283,9.42515,9.38934,9.39933,137508.3094
2019-12-22,SEK,Day,9.40013,9.44578,9.39538,9.42667,186790.8706
2019-12-23,SEK,Day,9.42465,9.4426,9.39733,9.40019,117842.3201
2019-12-24,SEK,Day,9.40143,9.41758,9.39803,9.40703,3623.68
2019-12-25,SEK,Day,9.39753,9.45112,9.39393,9.40508,63950.6199
2019-12-26,SEK,Day,9.39093,9.41439,9.31693,9.31693,147919.8115
2019-12-29,SEK,Day,9.33033,9.35272,9.29983,9.34319,184096.0622
2019-12-30,SEK,Day,9.34319,9.37544,9.29381,9.3566,224755.40080000003
2020-01-01,SEK,Day,9.3537,9.37576,9.31939,9.35823,175478.8308
2020-01-02,SEK,Day,9.35943,9.45857,9.34983,9.39508,204290.00120000003
2020-01-05,SEK,Day,9.39403,9.43502,9.38735,9.39777,184228.5396
2020-01-06,SEK,Day,9.39672,9.46828,9.38868,9.45059,166998.42950000003
2020-01-07,SEK,Day,9.45059,9.47533,9.42203,9.459,205074.9118
2020-01-08,SEK,Day,9.459,9.50023,9.4423,9.48451,175570.83090000003
2020-01-09,SEK,Day,9.48493,9.52127,9.47743,9.49443,155691.70840000003
2020-01-12,SEK,Day,9.49533,9.52935,9.45711,9.45996,132725.80969999998
2020-01-13,SEK,Day,9.46058,9.47843,9.44876,9.45955,137783.0901
2020-01-14,SEK,Day,9.45955,9.48591,9.44083,9.46108,132057.53100000002
2020-01-15,SEK,Day,9.46108,9.49811,9.45081,9.48193,133503.41010000004
2020-01-16,SEK,Day,9.48203,9.52391,9.47957,9.50893,142403.0587
2020-01-19,SEK,Day,9.51064,9.53574,9.49883,9.51447,91956.5601
2020-01-20,SEK,Day,9.51446,9.53841,9.48859,9.51953,121357.1889
2020-01-21,SEK,Day,9.51964,9.53419,9.49552,9.49744,122407.6898
2020-01-22,SEK,Day,9.49813,9.55513,9.49137,9.52493,142759.75069999998
2020-01-23,SEK,Day,9.52523,9.57705,9.52163,9.55693,146928.9903
2020-01-26,SEK,Day,9.55933,9.63329,9.55754,9.61753,150382.18949999998
2020-01-27,SEK,Day,9.61743,9.64278,9.60479,9.60523,128278.2696
2020-01-28,SEK,Day,9.60443,9.63387,9.59686,9.61548,124738.78929999996
2020-01-29,SEK,Day,9.61532,9.66063,9.58443,9.63176,142778.0506
2020-01-30,SEK,Day,9.63176,9.68381,9.60924,9.61393,157575.751
2020-02-02,SEK,Day,9.60113,9.67022,9.59913,9.64204,162291.82899999997
2020-02-03,SEK,Day,9.63924,9.65357,9.58515,9.58633,134165.7599
2020-02-04,SEK,Day,9.58484,9.60062,9.54986,9.58134,150966.91000000003
2020-02-05,SEK,Day,9.57969,9.64449,9.57549,9.62071,124029.90069999995
2020-02-06,SEK,Day,9.61786,9.66099,9.60662,9.65245,146256.2693
2020-02-09,SEK,Day,9.65164,9.68389,9.62774,9.6568,117911.50109999998
2020-02-10,SEK,Day,9.6568,9.67439,9.62544,9.63421,116256.5984
2020-02-11,SEK,Day,9.63419,9.64452,9.6121,9.63051,112966.80949999996
2020-02-12,SEK,Day,9.63015,9.68807,9.62619,9.66867,130759.2893
2020-02-13,SEK,Day,9.66852,9.72477,9.66754,9.71224,118780.6299
2020-02-16,SEK,Day,9.69637,9.72988,9.67818,9.68155,90394.5895
2020-02-17,SEK,Day,9.68344,9.78425,9.67944,9.78214,131059.5402
2020-02-18,SEK,Day,9.77901,9.81269,9.76004,9.77974,131623.2
2020-02-19,SEK,Day,9.77359,9.83446,9.76649,9.80511,113867.55
2020-02-20,SEK,Day,9.80465,9.83071,9.70414,9.70946,143505.01870000002
2020-02-23,SEK,Day,9.76884,9.80141,9.71543,9.72929,162629.7105
2020-02-24,SEK,Day,9.72929,9.75724,9.70631,9.70843,179335.711
2020-02-25,SEK,Day,9.70675,9.75073,9.6994,9.73208,191189.8287
2020-02-26,SEK,Day,9.73152,9.73635,9.62542,9.65358,218886.49
2020-02-27,SEK,Day,9.65358,9.7555,9.57189,9.57493,284127.0109
2020-03-01,SEK,Day,9.62694,9.63464,9.48878,9.5257,299630.7878
2020-03-02,SEK,Day,9.52525,9.5565,9.35858,9.47373,273676.95350000006
2020-03-03,SEK,Day,9.44612,9.5274,9.42347,9.46809,215476.2813
2020-03-04,SEK,Day,9.4702,9.48987,9.42512,9.42819,178506.06889999998
2020-03-05,SEK,Day,9.42387,9.46855,9.33071,9.36544,290393.10010000004
2020-03-08,SEK,Day,9.38725,9.4497,9.30154,9.43304,331778.11869999993
2020-03-09,SEK,Day,9.42914,9.54496,9.40288,9.51304,340511.72750000004
2020-03-10,SEK,Day,9.5132,9.53575,9.42717,9.51242,307085.24010000005
2020-03-11,SEK,Day,9.51895,9.87105,9.49925,9.7313,323570.18739999994
2020-03-12,SEK,Day,9.69412,9.8233,9.59544,9.66843,340353.76080000005
2020-03-15,SEK,Day,9.65695,9.87874,9.59165,9.78393,344355.79309999995
2020-03-16,SEK,Day,9.75362,10.00729,9.71253,9.84927,416037.4985
2020-03-17,SEK,Day,9.87583,10.36685,9.81666,10.22874,357744.4881
2020-03-18,SEK,Day,10.21459,10.45945,10.17085,10.37739,251099.0316
2020-03-19,SEK,Day,10.3725,10.45138,10.19619,10.3459,343133.39109999995
2020-03-22,SEK,Day,10.36639,10.46372,10.20231,10.33196,403944.5579000001
2020-03-23,SEK,Day,10.32738,10.35001,10.10657,10.11814,387409.1239
2020-03-24,SEK,Day,10.12525,10.21204,10.03425,10.08497,425424.1188
2020-03-25,SEK,Day,10.07313,10.15434,9.88652,9.94717,315165.0784
2020-03-26,SEK,Day,9.95232,10.07459,9.8439,9.88071,373228.5628000001
2020-03-29,SEK,Day,9.8903,10.07355,9.87018,10.02604,430831.3292
2020-03-30,SEK,Day,10.00859,10.13215,9.87172,9.87804,367795.9309
2020-03-31,SEK,Day,9.88048,10.08472,9.86894,9.99378,336647.70229999995
2020-04-01,SEK,Day,9.99473,10.16052,9.98052,10.08229,323713.9809
2020-04-02,SEK,Day,10.08004,10.199,10.07486,10.17015,289713.2821
2020-04-05,SEK,Day,10.16023,10.20452,10.10213,10.11511,432225.8098000001
2020-04-06,SEK,Day,10.1135,10.13063,9.9494,10.04316,314582.4183
2020-04-07,SEK,Day,10.03215,10.11915,10.00908,10.06235,285188.78780000005
2020-04-08,SEK,Day,10.06807,10.09803,9.92048,9.94321,266130.0097
2020-04-09,SEK,Day,9.94559,9.9666,9.91643,9.92715,157830.4708
2020-04-12,SEK,Day,9.92569,10.01692,9.90908,10.00335,235478.3375
2020-04-13,SEK,Day,9.98109,10.01038,9.92633,9.92904,216789.1899
2020-04-14,SEK,Day,9.90356,10.06369,9.89876,10.03195,242661.52890000003
2020-04-15,SEK,Day,10.01753,10.08151,9.97666,10.02572,258260.9807
2020-04-16,SEK,Day,10.02575,10.05293,9.96979,9.97352,248635.96929999997
2020-04-19,SEK,Day,9.97855,10.03634,9.96115,10.01643,209600.5204
2020-04-20,SEK,Day,10.01413,10.13459,10.00243,10.09289,245000.7976
2020-04-21,SEK,Day,10.09275,10.12662,10.038,10.08973,205560.40040000004
2020-04-22,SEK,Day,10.08973,10.13334,10.0145,10.0612,239231.0488
2020-04-23,SEK,Day,10.0612,10.11631,10.01725,10.02692,203304.7589
2020-04-26,SEK,Day,10.02613,10.06815,9.98091,10.00562,226042.00090000007
2020-04-27,SEK,Day,9.99946,10.04347,9.85694,9.88401,219743.41119999997
2020-04-28,SEK,Day,9.87235,9.90087,9.83734,9.83894,200389.13140000004
2020-04-29,SEK,Day,9.83803,9.86256,9.74499,9.75299,233061.9786
2020-04-30,SEK,Day,9.74024,9.85773,9.74013,9.83247,186179.869
2020-05-03,SEK,Day,9.82602,9.94107,9.81569,9.84769,211355.9396
2020-05-04,SEK,Day,9.83727,9.90469,9.79715,9.82941,201530.4489
2020-05-05,SEK,Day,9.80295,9.87487,9.79775,9.84233,182599.0783
2020-05-06,SEK,Day,9.84231,9.86394,9.80011,9.80727,189359.18090000004
2020-05-07,SEK,Day,9.80727,9.82355,9.7318,9.76523,160799.17909999998
2020-05-10,SEK,Day,9.79676,9.8821,9.7484,9.87178,176741.76069999998
2020-05-11,SEK,Day,9.87179,9.91015,9.70789,9.77132,200134.4892
2020-05-12,SEK,Day,9.77123,9.82485,9.71345,9.80822,187344.07
2020-05-13,SEK,Day,9.80703,9.89367,9.79982,9.8003,187485.2396
2020-05-14,SEK,Day,9.8003,9.88968,9.78253,9.85095,204985.3807
2020-05-17,SEK,Day,9.81711,9.86813,9.69009,9.69523,191699.8786
2020-05-18,SEK,Day,9.69673,9.72267,9.63235,9.6796,190047.73010000004
2020-05-19,SEK,Day,9.67033,9.68968,9.56651,9.57873,170253.77159999998
2020-05-20,SEK,Day,9.57923,9.63629,9.55742,9.60954,170853.53000000003
2020-05-21,SEK,Day,9.61248,9.69869,9.61037,9.65499,163250.86070000002
2020-05-24,SEK,Day,9.66821,9.70157,9.65271,9.66821,113143.3386
2020-05-25,SEK,Day,9.66814,9.67714,9.59836,9.61173,188970.2887
2020-05-26,SEK,Day,9.61173,9.66046,9.56078,9.60113,216794.0407
2020-05-27,SEK,Day,9.58914,9.62081,9.48638,9.51023,212639.0587
2020-05-28,SEK,Day,9.51023,9.52433,9.39779,9.40774,226976.25149999995
2020-05-31,SEK,Day,9.39462,9.43393,9.35382,9.35763,175165.75879999998
2020-06-01,SEK,Day,9.35873,9.38923,9.31353,9.32604,155240.4897
2020-06-02,SEK,Day,9.3242,9.359,9.25433,9.28173,152687.55120000002
2020-06-03,SEK,Day,9.28319,9.34924,9.14937,9.18994,157905.93979999996
2020-06-04,SEK,Day,9.19005,9.22455,9.12933,9.1692,157600.99959999998
2020-06-07,SEK,Day,9.15589,9.23124,9.14669,9.19575,123746.38009999997
2020-06-08,SEK,Day,9.19715,9.29849,9.15571,9.19794,148817.71999999997
2020-06-09,SEK,Day,9.18823,9.25214,9.13734,9.17469,168592.1185
2020-06-10,SEK,Day,9.17296,9.33386,9.16373,9.31809,219666.9702
2020-06-11,SEK,Day,9.31809,9.39228,9.23273,9.32248,271870.8494
2020-06-14,SEK,Day,9.33699,9.4227,9.26966,9.27803,258018.6492
2020-06-15,SEK,Day,9.27873,9.41243,9.24263,9.36573,211529.2301
2020-06-16,SEK,Day,9.36303,9.3972,9.31693,9.31913,244127.2605000001
2020-06-17,SEK,Day,9.32303,9.45202,9.29577,9.42263,218236.5388
2020-06-18,SEK,Day,9.41183,9.47993,9.38588,9.46502,195021.1995
2020-06-21,SEK,Day,9.45436,9.47115,9.348,9.37185,166628.28100000005
2020-06-22,SEK,Day,9.36811,9.41293,9.25417,9.28193,208949.7694
2020-06-23,SEK,Day,9.27183,9.36872,9.25137,9.35953,176812.6006
2020-06-24,SEK,Day,9.35873,9.38277,9.30644,9.30644,188886.7978
2020-06-25,SEK,Day,9.31033,9.37767,9.3059,9.32737,124045.32129999998
2020-06-28,SEK,Day,9.30906,9.34852,9.27324,9.32759,176875.20779999995
2020-06-29,SEK,Day,9.3276,9.38733,9.28045,9.31716,156201.59110000002
2020-06-30,SEK,Day,9.31708,9.3778,9.28377,9.30463,163097.7904
2020-07-01,SEK,Day,9.29334,9.33949,9.23623,9.31193,158442.7216
2020-07-02,SEK,Day,9.31304,9.33318,9.29916,9.29994,131895.3207
2020-07-05,SEK,Day,9.31122,9.3464,9.23943,9.24463,139574.41950000002
2020-07-06,SEK,Day,9.24474,9.31152,9.21353,9.26054,164353.4696
2020-07-07,SEK,Day,9.26107,9.27359,9.16752,9.18665,151109.33980000002
2020-07-08,SEK,Day,9.1846,9.24204,9.14463,9.23073,176420.7012
2020-07-09,SEK,Day,9.23283,9.28095,9.16713,9.19176,161135.17190000002
2020-07-12,SEK,Day,9.17761,9.20438,9.12709,9.19483,148249.4094
2020-07-13,SEK,Day,9.19296,9.20343,9.08852,9.09453,165213.81009999997
2020-07-14,SEK,Day,9.08969,9.09548,9.03427,9.06606,136087.34089999998
2020-07-15,SEK,Day,9.0678,9.10869,9.0319,9.08023,140511.61959999998
2020-07-16,SEK,Day,9.07824,9.08698,9.00686,9.02498,127045.881
2020-07-19,SEK,Day,9.01503,9.05197,8.96744,8.97218,133123.47009999998
2020-07-20,SEK,Day,8.97348,8.98511,8.85804,8.87173,156607.7104
2020-07-21,SEK,Day,8.86983,8.91333,8.83471,8.86137,176977.94110000003
2020-07-22,SEK,Day,8.86364,8.9118,8.82705,8.85733,172906.6998
2020-07-23,SEK,Day,8.85515,8.87762,8.7831,8.83249,175850.4401
2020-07-26,SEK,Day,8.82093,8.84581,8.71586,8.72513,184037.7404
2020-07-27,SEK,Day,8.72033,8.79236,8.70983,8.77269,182068.45090000005
2020-07-28,SEK,Day,8.76423,8.78387,8.71346,8.7206,161369.72
2020-07-29,SEK,Day,8.7206,8.79243,8.69063,8.69893,192003.782
2020-07-30,SEK,Day,8.6887,8.79637,8.64003,8.77273,230240.1398
2020-08-02,SEK,Day,8.77353,8.80672,8.73828,8.74504,173502.37090000004
2020-08-03,SEK,Day,8.74504,8.78552,8.71573,8.71593,175898.54990000004
2020-08-04,SEK,Day,8.71764,8.72549,8.64698,8.65996,164780.07
2020-08-05,SEK,Day,8.66583,8.7239,8.62349,8.68593,185325.7294
2020-08-06,SEK,Day,8.68484,8.77533,8.66773,8.74566,204335.27
2020-08-09,SEK,Day,8.73885,8.76303,8.71369,8.75543,126498.4504
2020-08-10,SEK,Day,8.75453,8.77353,8.70335,8.75484,161000.48889999997
2020-08-11,SEK,Day,8.75293,8.79022,8.67164,8.69003,172971.1598
2020-08-12,SEK,Day,8.69003,8.70687,8.65154,8.68539,155408.66969999994
2020-08-13,SEK,Day,8.6852,8.73032,8.67253,8.68268,134222.6295
2020-08-16,SEK,Day,8.68373,8.70583,8.66233,8.68583,132337.1797
2020-08-17,SEK,Day,8.68583,8.68993,8.60999,8.64173,166093.76899999997
2020-08-18,SEK,Day,8.64211,8.71503,8.61635,8.69413,158801.1685
2020-08-19,SEK,Day,8.69093,8.77681,8.67508,8.70534,142752.76069999998
2020-08-20,SEK,Day,8.70413,8.81703,8.68933,8.79043,146083.03890000004
2020-08-23,SEK,Day,8.7774,8.80142,8.74033,8.7883,121112.42019999998
2020-08-24,SEK,Day,8.78893,8.79304,8.7327,8.75044,147173.62919999997
2020-08-25,SEK,Day,8.75713,8.78879,8.71176,8.71464,135548.77079999997
2020-08-26,SEK,Day,8.71493,8.77432,8.6595,8.71993,175171.3789
2020-08-27,SEK,Day,8.71944,8.74123,8.60787,8.61649,176763.1611
2020-08-30,SEK,Day,8.61913,8.65747,8.60554,8.64084,138854.86130000002
2020-08-31,SEK,Day,8.64083,8.69783,8.59501,8.68053,173223.4908
2020-09-01,SEK,Day,8.68063,8.74207,8.66659,8.71206,168974.11990000002
2020-09-02,SEK,Day,8.71206,8.77851,8.6994,8.73363,158816.9518
2020-09-03,SEK,Day,8.72513,8.79808,8.71934,8.72479,167578.7106
2020-09-06,SEK,Day,8.71853,8.77774,8.71853,8.76219,126224.3789
2020-09-07,SEK,Day,8.76212,8.83341,8.75986,8.82562,159976.40029999998
2020-09-08,SEK,Day,8.8256,8.85587,8.73794,8.74168,151518.91
2020-09-09,SEK,Day,8.74213,8.77969,8.68413,8.77013,159727.27120000002
2020-09-10,SEK,Day,8.77033,8.80025,8.72837,8.76832,119880.8596
2020-09-13,SEK,Day,8.76698,8.78782,8.75233,8.76383,91704.18040000004
2020-09-14,SEK,Day,8.76323,8.79793,8.73998,8.79156,101232.0413
2020-09-15,SEK,Day,8.79156,8.82092,8.76353,8.80139,135265.7695
2020-09-16,SEK,Day,8.80139,8.86484,8.76647,8.76959,147982.2495
2020-09-17,SEK,Day,8.76915,8.79383,8.73917,8.75069,111412.15169999996
2020-09-20,SEK,Day,8.74448,8.88808,8.73657,8.84203,149732.84049999996
2020-09-21,SEK,Day,8.84128,8.92221,8.83788,8.90823,161069.5602
2020-09-22,SEK,Day,8.90844,9.01954,8.90514,9.00723,144209.3914
2020-09-23,SEK,Day,9.00323,9.14893,8.99413,9.09403,163268.5481
2020-09-24,SEK,Day,9.08615,9.16507,9.08397,9.11748,139327.1797
2020-09-27,SEK,Day,9.12341,9.14206,9.02333,9.03719,129459.5786
2020-09-28,SEK,Day,9.03717,9.05379,8.95904,8.96333,128738.7392
2020-09-29,SEK,Day,8.94683,9.03417,8.93587,8.95383,158808.09129999997
2020-09-30,SEK,Day,8.953,8.97276,8.89803,8.90533,148430.67050000004
2020-10-01,SEK,Day,8.90693,8.96456,8.88573,8.92403,170988.1506
2020-10-04,SEK,Day,8.92195,8.93511,8.878,8.89163,124530.6588
2020-10-05,SEK,Day,8.88994,8.96221,8.87557,8.95743,157823.31089999995
2020-10-06,SEK,Day,8.95773,8.96721,8.85743,8.88033,134777.42949999997
2020-10-07,SEK,Day,8.87883,8.89479,8.856,8.85863,123149.90009999998
2020-10-08,SEK,Day,8.86303,8.87413,8.76949,8.76949,118323.48
2020-10-11,SEK,Day,8.78123,8.82285,8.77703,8.79467,107874.5912
2020-10-12,SEK,Day,8.79285,8.83562,8.75569,8.82219,103354.1515
2020-10-13,SEK,Day,8.82201,8.84122,8.79514,8.81999,97977.2004
2020-10-14,SEK,Day,8.81013,8.89426,8.81002,8.87013,122844.92970000002
2020-10-15,SEK,Day,8.86793,8.88856,8.81096,8.83725,145323.01020000002
2020-10-18,SEK,Day,8.84912,8.88137,8.78112,8.82393,121199.4804
2020-10-19,SEK,Day,8.82383,8.84037,8.73646,8.74353,105289.3991
2020-10-20,SEK,Day,8.74322,8.7537,8.70111,8.72265,129151.90020000002
