Date,Symbol,Frequency,Open,High,Low,Close,Volume
2020-11-16,MXN,Day,20.25954,20.43491,20.23712,20.27941,155806.96090000003
2020-11-17,MXN,Day,20.27197,20.3489,20.16741,20.30844,167234.86200000002
2020-11-18,MXN,Day,20.31201,20.43088,20.10912,20.188,189289.1289
2020-11-19,MXN,Day,20.18041,20.25464,20.04947,20.09716,160270.82050000003
2020-11-22,MXN,Day,20.0807,20.18181,19.94556,20.15692,163421.00849999997
2020-11-23,MXN,Day,20.13201,20.16205,19.98996,20.02354,181836.2701
2020-11-24,MXN,Day,20.02131,20.09641,19.9504,19.95951,177815.36809999996
2020-11-25,MXN,Day,19.96271,20.06533,19.93475,20.0375,94097.78919999996
2020-11-26,MXN,Day,20.02991,20.09945,19.96725,20.01774,103433.6391
2020-11-29,MXN,Day,20.04231,20.21541,20.01555,20.17476,152966.00079999998
2020-11-30,MXN,Day,20.1932,20.1975,19.98541,20.03026,156087.0292
2020-12-01,MXN,Day,20.02291,20.14441,19.9566,19.9602,145123.2817
2020-12-02,MXN,Day,19.9636,20.02601,19.85897,19.88566,156002.97159999996
2020-12-03,MXN,Day,19.89551,19.92078,19.73723,19.76591,143042.7992
2020-12-06,MXN,Day,19.78141,19.97651,19.7625,19.89405,140777.40909999996
2020-12-07,MXN,Day,19.88981,19.90821,19.69825,19.78156,140186.24099999998
2020-12-08,MXN,Day,19.78701,19.99599,19.69777,19.86373,140519.3915
2020-12-09,MXN,Day,19.88875,20.04615,19.81724,20.00091,153341.4991
2020-12-10,MXN,Day,19.98704,20.19204,19.95078,20.12531,143492.96920000002
2020-12-13,MXN,Day,20.09751,20.24966,19.98941,20.2367,142519.17020000002
2020-12-14,MXN,Day,20.2382,20.25991,19.89244,19.90826,136647.24940000003
2020-12-15,MXN,Day,19.91295,19.99546,19.81631,19.84423,140816.21080000003
2020-12-16,MXN,Day,19.8562,19.88835,19.73514,19.80251,125242.76909999998
2020-12-17,MXN,Day,19.79145,20.03876,19.78556,19.92088,130524.09789999998
2020-12-20,MXN,Day,19.99666,20.66056,19.888,19.96618,232003.3392
2020-12-21,MXN,Day,19.9564,20.18325,19.95415,20.13616,186677.3299
2020-12-22,MXN,Day,20.13458,20.20605,20.00875,20.06286,187093.7295
2020-12-23,MXN,Day,20.04405,20.06925,19.83192,19.9021,78973.06020000002
2020-12-24,MXN,Day,19.87585,19.88729,19.85985,19.86138,170.75
2020-12-27,MXN,Day,19.91324,20.11982,19.83393,20.01705,104090.7293
2020-12-28,MXN,Day,20.01961,20.0675,19.86342,19.90711,134052.4479
2020-12-29,MXN,Day,19.949,20.04111,19.80847,19.89361,134975.00040000002
2020-12-30,MXN,Day,19.88901,19.95641,19.83766,19.85631,99306.0789
2021-01-03,MXN,Day,19.88531,19.99025,19.71271,19.95391,167597.1994
2021-01-04,MXN,Day,19.95911,20.10351,19.80999,19.88559,182693.0715
2021-01-05,MXN,Day,19.87231,19.99039,19.59838,19.64692,237559.1314
2021-01-06,MXN,Day,19.65691,20.08491,19.61584,20.00291,168430.0913
2021-01-07,MXN,Day,20.00291,20.14855,19.86848,19.98406,219090.3622
2021-01-10,MXN,Day,20.00682,20.26133,19.98391,20.06705,189270.2708
2021-01-11,MXN,Day,20.04975,20.11112,19.77857,19.7916,193718.4485
2021-01-12,MXN,Day,19.7881,19.89083,19.73755,19.83941,192719.39030000003
2021-01-13,MXN,Day,19.84381,19.8875,19.63775,19.71624,166580.87110000002
2021-01-14,MXN,Day,19.71197,19.89615,19.68401,19.79224,208159.7879
2021-01-17,MXN,Day,19.81155,19.96471,19.65573,19.66854,140862.171
2021-01-18,MXN,Day,19.66469,19.72945,19.59557,19.66076,132259.9701
2021-01-19,MXN,Day,19.66256,19.67145,19.55037,19.59419,129122.1384
2021-01-20,MXN,Day,19.60236,19.80491,19.54671,19.72913,114428.5502
2021-01-21,MXN,Day,19.71225,20.00424,19.7073,19.97449,127600.11049999997
2021-01-24,MXN,Day,19.9559,20.23818,19.85161,20.11324,163781.8903
2021-01-25,MXN,Day,20.09641,20.28865,19.93289,19.98221,137849.3393
2021-01-26,MXN,Day,19.99971,20.32921,19.98415,20.28388,219194.3885
2021-01-27,MXN,Day,20.26786,20.45778,20.12701,20.23341,247452.3872
2021-01-28,MXN,Day,20.23291,20.59841,20.08238,20.5892,281206.45239999995
2021-01-31,MXN,Day,20.44487,20.51735,20.26363,20.37836,216333.5915
2021-02-01,MXN,Day,20.39001,20.39001,20.11371,20.13344,218611.1483
2021-02-02,MXN,Day,20.11871,20.24152,20.07202,20.18951,200319.11790000004
2021-02-03,MXN,Day,20.18009,20.49235,20.17627,20.39668,195335.1402
2021-02-04,MXN,Day,20.38908,20.42053,20.07967,20.08636,208080.5888
2021-02-07,MXN,Day,20.1236,20.24291,20.07305,20.10556,176531.60830000005
2021-02-08,MXN,Day,20.11031,20.14641,20.01137,20.08749,202719.72930000004
2021-02-09,MXN,Day,20.09981,20.14539,20.0016,20.02289,212457.731
2021-02-10,MXN,Day,20.01152,20.05795,19.90415,19.95972,173696.582
2021-02-11,MXN,Day,19.96896,20.0854,19.90489,19.94643,122788.54859999998
2021-02-14,MXN,Day,19.95084,19.97847,19.88909,19.96471,79582.16979999997
2021-02-15,MXN,Day,19.96366,20.24677,19.91912,20.14933,171840.27039999998
2021-02-16,MXN,Day,20.15017,20.38271,20.14401,20.23142,200485.33169999995
2021-02-17,MXN,Day,20.20957,20.47161,20.14283,20.29342,190717.009
2021-02-18,MXN,Day,20.29088,20.52441,20.25035,20.42976,214634.8705
2021-02-21,MXN,Day,20.43487,20.83113,20.43487,20.73273,228103.9305
2021-02-22,MXN,Day,20.7151,20.76607,20.49911,20.50425,245044.5695
2021-02-23,MXN,Day,20.50316,20.55321,20.34864,20.38245,286004.79980000004
2021-02-24,MXN,Day,20.36177,21.03613,20.35736,20.83481,360890.4633
2021-02-25,MXN,Day,20.87773,21.04607,20.77692,20.85761,340735.5086
2021-02-28,MXN,Day,20.85327,20.86929,20.57463,20.64947,245045.89909999995
2021-03-01,MXN,Day,20.65271,20.7877,20.55328,20.60497,277744.8998
2021-03-02,MXN,Day,20.59195,20.99815,20.54851,20.93604,291862.0908
2021-03-03,MXN,Day,20.93693,21.16768,20.7573,21.12867,321937.0234
2021-03-04,MXN,Day,21.09256,21.41962,21.08452,21.30572,296802.2108000001
2021-03-07,MXN,Day,21.28548,21.6321,21.21118,21.50803,288831.1496
2021-03-08,MXN,Day,21.49528,21.5687,21.12684,21.19412,269735.2499
2021-03-09,MXN,Day,21.18743,21.2806,20.86981,20.88113,283725.87769999995
2021-03-10,MXN,Day,20.88386,20.92438,20.58188,20.60261,226687.6696
2021-03-11,MXN,Day,20.59028,20.92937,20.58818,20.70591,228913.09689999995
2021-03-14,MXN,Day,20.71791,20.82565,20.62629,20.64176,195953.5601
2021-03-15,MXN,Day,20.62346,20.72841,20.52059,20.6158,201196.3694
2021-03-16,MXN,Day,20.61875,20.81213,20.30979,20.3919,224867.6008
2021-03-17,MXN,Day,20.39746,20.59383,20.27909,20.48501,253699.1008
2021-03-18,MXN,Day,20.48837,20.54743,20.28494,20.50286,252694.1107
2021-03-21,MXN,Day,20.79746,20.83338,20.52683,20.5641,159379.3996
2021-03-22,MXN,Day,20.56976,20.85961,20.52152,20.83664,220424.8785
2021-03-23,MXN,Day,20.82836,20.96779,20.66163,20.93335,196701.99759999997
2021-03-24,MXN,Day,20.93311,20.93961,20.57309,20.67501,223299.00000000003
2021-03-25,MXN,Day,20.68871,20.73239,20.53752,20.57206,155255.1299
2021-03-28,MXN,Day,20.61998,20.78572,20.55896,20.61244,140103.6491
2021-03-29,MXN,Day,20.60425,20.7031,20.54213,20.59655,200578.3592
2021-03-30,MXN,Day,20.56489,20.63335,20.40198,20.4416,137776.4787
2021-03-31,MXN,Day,20.43419,20.49369,20.27439,20.2765,112874.3002
2021-04-01,MXN,Day,20.27808,20.34405,20.26049,20.29969,47108.0602
2021-04-04,MXN,Day,20.26308,20.38039,20.22798,20.31131,113130.7696
2021-04-05,MXN,Day,20.29321,20.37608,20.13886,20.1646,130440.1105
2021-04-06,MXN,Day,20.1646,20.25238,20.1433,20.2029,161571.28930000003
2021-04-07,MXN,Day,20.19293,20.22633,20.06279,20.0877,122390.9806
