Date,Symbol,Frequency,Open,High,Low,Close,Volume
07.02.2021,MXN,Week,20.1236,20.24291,19.90415,19.94643,888194.1991999998
14.02.2021,MXN,Week,19.95084,20.52441,19.88909,20.42976,857259.6513999999
21.02.2021,MXN,Week,20.43487,21.04607,20.34864,20.85761,1460779.2716999997
28.02.2021,MXN,Week,20.85327,21.41962,20.54851,21.30572,1433392.1238999993
07.03.2021,MXN,Week,21.28548,21.6321,20.58188,20.70591,1297893.0437
14.03.2021,MXN,Week,20.71791,20.82565,20.27909,20.50286,1128410.7418000004
21.03.2021,MXN,Week,20.79746,20.96779,20.52152,20.57206,955060.4056000002
28.03.2021,MXN,Week,20.61998,20.78572,20.26049,20.29969,638440.8474000002
04.04.2021,MXN,Week,20.26308,20.38039,20.06187,20.14865,678654.9603000004
11.04.2021,MXN,Week,20.13679,20.24641,19.88829,19.91019,774983.2898
18.04.2021,MXN,Week,19.90609,19.99259,19.78241,19.82726,768780.707
25.04.2021,MXN,Week,19.81536,20.27595,19.79759,20.22879,743640.3064
02.05.2021,MXN,Week,20.22317,20.32551,19.85699,19.89939,743236.0484000002
09.05.2021,MXN,Week,19.90788,20.21281,19.75251,19.86096,894578.9371000004
16.05.2021,MXN,Week,19.87299,20.01341,19.71721,19.95229,788551.3510999996
23.05.2021,MXN,Week,19.96361,20.07421,19.81157,19.91591,722263.7351000002
30.05.2021,MXN,Week,19.92461,20.21149,19.84333,19.96091,556196.7992
06.06.2021,MXN,Week,19.95888,20.00032,19.59651,19.8705,572500.7372999999
13.06.2021,MXN,Week,19.87758,20.74809,19.83634,20.66797,739965.9875000002
20.06.2021,MXN,Week,20.63257,20.70811,19.7041,19.7904,693213.2609999999
27.06.2021,MXN,Week,19.80499,20.07879,19.74427,19.74538,649556.9331000004
04.07.2021,MXN,Week,19.78119,20.15912,19.77006,19.85677,696153.2802
11.07.2021,MXN,Week,19.84786,20.08049,19.81116,19.86688,716388.5101000001
18.07.2021,MXN,Week,19.90039,20.24843,19.89347,20.05141,742273.2598000002
25.07.2021,MXN,Week,20.06561,20.1618,19.79873,19.88029,733719.5501000003
01.08.2021,MXN,Week,19.89619,20.08171,19.80157,20.04236,562493.5198000002
08.08.2021,MXN,Week,20.07368,20.16678,19.83779,19.87186,491734.6509
15.08.2021,MXN,Week,19.87323,20.45588,19.84344,20.36257,565009.2100999999
22.08.2021,MXN,Week,20.39909,20.44253,20.16974,20.19571,501861.9799999999
29.08.2021,MXN,Week,20.18557,20.22319,19.84978,19.92156,530719.5395000002
05.09.2021,MXN,Week,19.90657,19.98161,19.85281,19.89331,515769.7303000001
12.09.2021,MXN,Week,19.88407,20.03161,19.84756,20.01966,506745.1400000001
19.09.2021,MXN,Week,20.00973,20.20194,19.93381,20.053,650081.4506999996
26.09.2021,MXN,Week,20.04842,20.72711,20.0088,20.43451,786155.1501000001
03.10.2021,MXN,Week,20.43327,20.88529,20.41361,20.69815,824433.6018000002
10.10.2021,MXN,Week,20.70486,20.90101,20.31691,20.33621,673420.1295999999
17.10.2021,MXN,Week,20.32508,20.49436,20.12361,20.16841,599117.0893
24.10.2021,MXN,Week,20.16841,20.62903,20.11791,20.54569,600309.4985999998
31.10.2021,MXN,Week,20.54965,20.97741,20.3122,20.33708,584435.7663999998
07.11.2021,MXN,Week,20.3388,20.72025,20.24968,20.51771,560201.6311
14.11.2021,MXN,Week,20.50841,20.88718,20.46783,20.84098,542407.1296
21.11.2021,MXN,Week,20.84037,22.15138,20.81229,21.89951,690172.2048000001
28.11.2021,MXN,Week,21.72886,21.99036,21.1146,21.26099,837288.4175000001
05.12.2021,MXN,Week,21.26447,21.30239,20.84012,20.87441,540184.7003999999
12.12.2021,MXN,Week,20.89091,21.36056,20.69827,20.82172,685107.1878000002
19.12.2021,MXN,Week,20.77614,20.95134,20.57641,20.59111,536990.4698000002
26.12.2021,MXN,Week,20.61499,20.74348,20.32331,20.49908,434153.7103
02.01.2022,MXN,Week,20.49295,20.75654,20.34008,20.3635,518123.1494000002
09.01.2022,MXN,Week,20.36951,20.5213,20.27989,20.30171,544280.2502
16.01.2022,MXN,Week,20.2849,20.56467,20.27553,20.46491,621222.2501999999
23.01.2022,MXN,Week,20.44539,20.9113,20.43261,20.79491,1024705.0985000004
30.01.2022,MXN,Week,20.78237,20.8433,20.47889,20.67581,693672.8581999998
06.02.2022,MXN,Week,20.666,20.69699,20.34911,20.5168,788065.7613
13.02.2022,MXN,Week,20.53216,20.57368,20.23328,20.28951,726890.6107999996
20.02.2022,MXN,Week,20.30516,20.78335,20.15498,20.3375,1003958.5398
27.02.2022,MXN,Week,20.57258,20.97043,20.31618,20.95041,1029970.8621
06.03.2022,MXN,Week,20.91872,21.46557,20.84411,20.91381,1033697.7493999996
13.03.2022,MXN,Week,20.90022,20.97884,20.3541,20.35418,944181.969
20.03.2022,MXN,Week,20.37643,20.41657,19.90909,20.02771,617848.0122000002
27.03.2022,MXN,Week,20.02464,20.18841,19.74567,19.86321,791855.9195999994
03.04.2022,MXN,Week,19.86351,20.19201,19.72549,20.04321,725292.8538999995
10.04.2022,MXN,Week,20.03582,20.12095,19.72848,19.91246,627237.3302999999
17.04.2022,MXN,Week,20.00171,20.37597,19.75957,20.23735,946415.8851
24.04.2022,MXN,Week,20.22978,20.63781,20.15902,20.4166,1076004.1901999998
01.05.2022,MXN,Week,20.40282,20.50824,19.99335,20.14241,1323084.8054999998
08.05.2022,MXN,Week,20.16406,20.47139,20.07668,20.09466,1710343.4920000003
15.05.2022,MXN,Week,20.09264,20.18106,19.82607,19.85228,1258315.6572
22.05.2022,MXN,Week,19.86791,19.9397,19.54901,19.57753,1070849.4892
29.05.2022,MXN,Week,19.58395,19.77076,19.41116,19.54632,721161.6911000002
05.06.2022,MXN,Week,19.56505,19.99579,19.46903,19.96083,916080.0879000004
12.06.2022,MXN,Week,19.96765,20.70064,19.9381,20.3339,1330653.8311
19.06.2022,MXN,Week,20.31933,20.37359,19.8246,19.85041,969813.8789999996
26.06.2022,MXN,Week,19.86424,20.46401,19.81821,20.2541,1073099.6910999997
03.07.2022,MXN,Week,20.229,20.78322,20.21441,20.45391,1021154.3098
10.07.2022,MXN,Week,20.44716,21.05201,20.43918,20.5325,1122110.0082000005
17.07.2022,MXN,Week,20.519,20.72198,20.31512,20.5296,1029771.5297999996
24.07.2022,MXN,Week,20.49955,20.58346,20.20474,20.3546,863107.9629000004
31.07.2022,MXN,Week,20.37431,20.82589,20.23708,20.4162,991908.953
07.08.2022,MXN,Week,20.38908,20.43739,19.81271,19.84208,938464.813
14.08.2022,MXN,Week,19.82587,20.26448,19.8101,20.1562,1106714.58
21.08.2022,MXN,Week,20.14719,20.24438,19.84811,20.01395,1238242.1567000002
28.08.2022,MXN,Week,20.00371,20.29339,19.91007,19.94351,1450900.9447999997
04.09.2022,MXN,Week,19.96321,20.18641,19.86728,19.90131,1335744.1457000012
11.09.2022,MXN,Week,19.87884,20.1593,19.75079,20.02873,1324901.7004000002
18.09.2022,MXN,Week,20.03692,20.26273,19.83839,20.19531,1576195.3617
25.09.2022,MXN,Week,20.19108,20.57776,20.04882,20.13844,1988244.8413000004
02.10.2022,MXN,Week,20.13858,20.1578,19.94089,20.02919,1633801.8520000002
09.10.2022,MXN,Week,20.03523,20.15695,19.93211,20.07011,1542222.9951000004
16.10.2022,MXN,Week,20.02782,20.17349,19.88347,19.91911,1617129.1945000004
23.10.2022,MXN,Week,19.91776,20.03663,19.78302,19.79141,1770839.4439999994
30.10.2022,MXN,Week,19.80572,19.91625,19.45737,19.52481,1639396.9455
06.11.2022,MXN,Week,19.54601,19.62981,19.26291,19.49088,1616224.008
13.11.2022,MXN,Week,19.47962,19.57041,19.24856,19.44138,1654099.0823
20.11.2022,MXN,Week,19.42523,19.59111,19.29996,19.32534,1232235.4809
27.11.2022,MXN,Week,19.30596,19.45699,19.0378,19.38301,1513219.7805
04.12.2022,MXN,Week,19.35663,19.86133,19.34634,19.76188,1601316.7601000008
11.12.2022,MXN,Week,19.75188,19.9157,19.50829,19.78901,1670238.6320000002
18.12.2022,MXN,Week,19.75837,19.89818,19.34551,19.35598,1493821.2907999994
25.12.2022,MXN,Week,19.33186,19.58639,19.29926,19.48524,1017201.4252000004
01.01.2023,MXN,Week,19.49149,19.53274,19.11807,19.12411,1297410.1498999998
08.01.2023,MXN,Week,19.13941,19.19203,18.73091,18.75578,1463785.7813000006
15.01.2023,MXN,Week,18.75103,19.10691,18.56401,18.87661,1351233.3640000003
22.01.2023,MXN,Week,18.87112,18.91166,18.7136,18.7562,1281329.9688000004
29.01.2023,MXN,Week,18.76322,18.98589,18.50542,18.961,1426144.9222
05.02.2023,MXN,Week,18.96212,19.28927,18.63685,18.6587,1470044.9778999998
12.02.2023,MXN,Week,18.66379,18.74842,18.32855,18.3585,1593692.5816999995
19.02.2023,MXN,Week,18.37387,18.50292,18.29623,18.396,1410786.221
26.02.2023,MXN,Week,18.39345,18.42191,17.94525,17.9548,1440468.5769000002
05.03.2023,MXN,Week,17.94385,18.59431,17.89608,18.47185,1556422.2829000007
12.03.2023,MXN,Week,18.43527,19.17777,18.23487,18.89816,2257571.431299999
19.03.2023,MXN,Week,18.81268,19.22837,18.37601,18.41078,1855545.9797999992
26.03.2023,MXN,Week,18.40288,18.46487,17.98668,18.01531,1553267.0384999998
02.04.2023,MXN,Week,18.02789,18.39993,17.96274,18.10607,1533580.263599999
09.04.2023,MXN,Week,18.11356,18.28224,17.97271,18.00498,1612561.121
16.04.2023,MXN,Week,17.96788,18.15161,17.92858,17.9821,1533221.7075000005
23.04.2023,MXN,Week,17.98173,18.19541,17.94881,17.98581,1646943.1070000003
30.04.2023,MXN,Week,17.99789,18.07518,17.74235,17.74728,1687398.3770000008
07.05.2023,MXN,Week,17.75076,17.8385,17.53187,17.58839,1373489.0321999998
14.05.2023,MXN,Week,17.56738,17.79261,17.40883,17.77979,1599753.9261000005
21.05.2023,MXN,Week,17.76506,17.99576,17.61381,17.62306,1593770.2471000005
28.05.2023,MXN,Week,17.61768,17.77132,17.41733,17.54512,1456034.6969
04.06.2023,MXN,Week,17.54306,17.59631,17.25755,17.27956,1152161.6861999994
11.06.2023,MXN,Week,17.27326,17.33348,17.02223,17.06879,1061413.2169
18.06.2023,MXN,Week,17.05466,17.2626,17.0533,17.16513,1178058.1792000004
25.06.2023,MXN,Week,17.14928,17.17256,17.04309,17.11151,1054531.8568000004
02.07.2023,MXN,Week,17.11319,17.39342,16.9784,17.13217,998478.1900000006
